"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
1318|"03-03-2022"|23159.3|"Gertie Chasen"|"St 645 No 055 40"|5.908
1834|"16-02-2022"|107344.94|"Stormi Winterton"|"Av 177 No 645 75"|17.115
1476|"16-02-2022"|110712.99|"Ame Spir"|"St 647 No 272 41"|17.652
1951|"23-03-2022"|25801.33|"Curry Scedall"|"Av 658 No 647 02"|10.97
1944|"21-02-2022"|167709.08|"Roxy Hasney"|"Av 855 No 647 18"|28.522
1809|"03-03-2022"|98289.83|"Vittorio Erdis"|"Av 663 No 648 52"|25.074
1938|"23-03-2022"|56866.414|"Laurent Brach"|"Av 570 No 648 75"|24.178
1961|"16-02-2022"|91125.59|"Kylie Divis"|"Av 036 No 649 85"|14.529
1608|"13-03-2022"|88390.84|"Nev Denmead"|"Av 579 No 649 91"|25.77
1458|"16-02-2022"|150264.1|"Rebe Crone"|"St 650 No 773 74"|23.958
1132|"02-04-2022"|25821.824|"Reagan Pridgeon"|"St 650 No 520 06"|16.468
1771|"13-03-2022"|42922.895|"Jessamine Ewbanche"|"Av 842 No 652 43"|12.514
1937|"03-03-2022"|47184.918|"Michele Fooks"|"Av 031 No 653 19"|12.037
1702|"03-03-2022"|76749.484|"Mark Beardsley"|"Av 380 No 654 03"|19.579
1636|"21-02-2022"|45758.082|"Monroe Falloon"|"Av 455 No 655 22"|7.782
1489|"02-04-2022"|33442.305|"Lindsay Trevithick"|"St 656 No 763 43"|21.328
1109|"23-03-2022"|18439.602|"Easter Pude"|"St 657 No 927 47"|7.84
1935|"21-02-2022"|159812.25|"Corny Dixsee"|"Av 961 No 657 73"|27.179
1460|"21-02-2022"|165598.16|"Sibby Monteith"|"St 658 No 473 53"|28.163
1696|"13-03-2022"|45399.348|"Dolorita McSperron"|"Av 433 No 658 84"|13.236
1361|"13-03-2022"|43200.723|"Kimmie Laffranconi"|"St 659 No 049 88"|12.595
1520|"16-02-2022"|79353.09|"Miranda Stobie"|"Av 375 No 659 16"|12.652
1280|"16-02-2022"|147077.94|"Field Dwyer"|"St 659 No 459 62"|23.45
1953|"21-02-2022"|129383.3|"Jordain Konmann"|"Av 665 No 662 74"|22.004
1275|"16-02-2022"|81077.88|"Garth Mees"|"St 662 No 285 15"|12.927
1712|"02-04-2022"|32126.752|"Caterina Macvain"|"Av 188 No 662 42"|20.489
1331|"13-03-2022"|59311.387|"Tremayne Setford"|"St 664 No 225 05"|17.292
1604|"16-02-2022"|96425.42|"Conrad Staves"|"Av 568 No 665 33"|15.374
1260|"03-03-2022"|37820.062|"Merry Sones"|"St 667 No 139 12"|9.648
1508|"13-03-2022"|45303.31|"Beryl Wetton"|"Av 869 No 667 29"|13.208
1719|"02-04-2022"|45051.777|"Melba Curee"|"Av 815 No 668 96"|28.732
1435|"23-03-2022"|26819.742|"Livy Timmes"|"St 669 No 660 73"|11.403
1191|"03-03-2022"|95851.59|"Kinna Learmonth"|"St 670 No 829 48"|24.452
1417|"16-02-2022"|82112.766|"Jeddy Checklin"|"St 670 No 427 47"|13.092
1006|"02-04-2022"|21014.336|"Janaya Isaacson"|"St 670 No 272 47"|13.402
1561|"23-03-2022"|55506.965|"Elliott Mallen"|"Av 021 No 671 15"|23.6
1149|"03-03-2022"|52178.99|"Hilda Wane"|"St 671 No 378 81"|13.311
1985|"23-03-2022"|17153.062|"Perla Timmis"|"Av 051 No 672 81"|7.293
1014|"21-02-2022"|156578.25|"Phillipe Leyre"|"St 674 No 432 54"|26.629
1439|"16-02-2022"|75828.234|"Laraine McQuilliam"|"St 675 No 584 58"|12.09
1075|"21-02-2022"|82043.5|"Malena Armstead"|"St 677 No 530 08"|13.953
1848|"23-03-2022"|22000.514|"Karrie Leatt"|"Av 868 No 677 70"|9.354
1373|"03-03-2022"|80638.12|"Chiquia Acaster"|"St 678 No 537 14"|20.571
1903|"23-03-2022"|24886.406|"Glenine Roney"|"Av 337 No 678 45"|10.581
1872|"23-03-2022"|61622.137|"Doris Wardrope"|"Av 248 No 678 60"|26.2
1860|"16-02-2022"|131134.56|"Zorina Stringfellow"|"Av 105 No 679 13"|20.908
1387|"23-03-2022"|70049.32|"Lorenza Lenglet"|"St 679 No 750 75"|29.783
1031|"02-04-2022"|18682.72|"Elinore Gilder"|"St 680 No 728 79"|11.915
1528|"16-02-2022"|124486.26|"Ahmad Scrimshaw"|"Av 539 No 680 20"|19.848
1668|"02-04-2022"|37343.49|"Phaidra Everix"|"Av 011 No 681 60"|23.816
1362|"23-03-2022"|44337.363|"Adamo Pottie"|"St 681 No 718 68"|18.851
1828|"02-04-2022"|13052.032|"Ania Gammade"|"Av 979 No 682 54"|8.324
1086|"21-02-2022"|89428.766|"Ced Cleverly"|"St 682 No 751 66"|15.209
1484|"16-02-2022"|35750.285|"Dewey Ranson"|"St 682 No 654 23"|5.7
1430|"16-02-2022"|43489.91|"Moyra McGeechan"|"St 682 No 354 05"|6.934
1245|"16-02-2022"|136214.86|"Abe Euplate"|"St 682 No 331 90"|21.718
1199|"03-03-2022"|109861.64|"Heidie Volante"|"St 684 No 954 63"|28.026
1114|"16-02-2022"|65724.08|"Tamma Ardley"|"St 684 No 087 05"|10.479
1163|"23-03-2022"|15212.671|"Jacintha Isaksson"|"St 685 No 589 15"|6.468
1360|"23-03-2022"|70197.49|"Rebekkah Grabb"|"St 686 No 806 31"|29.846
1326|"13-03-2022"|93889.12|"Jen Cardenosa"|"St 689 No 004 58"|27.373
1231|"21-02-2022"|160182.69|"Darwin MacNeilage"|"St 691 No 966 21"|27.242
1497|"02-04-2022"|11294.304|"Hermann Andriesse"|"St 692 No 805 55"|7.203
1898|"21-02-2022"|130394.66|"Orly Kaes"|"Av 691 No 692 58"|22.176
1056|"21-02-2022"|51426.39|"Lynette Danslow"|"St 694 No 454 00"|8.746
2000|"21-02-2022"|29611.629|"Candi Brik"|"Av 079 No 694 97"|5.036
1080|"02-04-2022"|39319.168|"Fredrika Winfindale"|"St 694 No 028 38"|25.076
1479|"02-04-2022"|42114.91|"Tadeas Kliche"|"St 696 No 593 52"|26.859
1240|"02-04-2022"|37610.047|"Leanora Padden"|"St 698 No 635 98"|23.986
1352|"23-03-2022"|57383.85|"Ian Cufflin"|"St 698 No 226 73"|24.398
1936|"02-04-2022"|41363.84|"Rubin Baudinot"|"Av 875 No 700 02"|26.38
1688|"02-04-2022"|27048.0|"Kelby Conrard"|"Av 449 No 701 39"|17.25
1271|"03-03-2022"|100151.83|"Antonietta Riccetti"|"St 702 No 440 64"|25.549
1758|"23-03-2022"|62179.56|"Devora Lawranson"|"Av 133 No 702 00"|26.437
1124|"21-02-2022"|79074.11|"Bridgette Cottrell"|"St 703 No 505 23"|13.448
1496|"16-02-2022"|175803.6|"Maxy Lynn"|"St 705 No 487 91"|28.03
1193|"23-03-2022"|12510.234|"Phebe Dinsey"|"St 706 No 802 60"|5.319
1391|"16-02-2022"|44631.41|"Kittie Strover"|"St 708 No 481 91"|7.116
1344|"23-03-2022"|14260.115|"Toni Halfhyde"|"St 710 No 081 06"|6.063
1505|"03-03-2022"|80649.875|"Byram Grange"|"Av 780 No 711 95"|20.574
1610|"02-04-2022"|36476.383|"Vite Hamor"|"Av 957 No 711 36"|23.263
1277|"03-03-2022"|93652.484|"Garik Balf"|"St 712 No 070 54"|23.891
1008|"02-04-2022"|36007.55|"Hernando De Marchi"|"St 713 No 790 47"|22.964
1375|"16-02-2022"|68333.22|"Denna Terrett"|"St 713 No 950 54"|10.895
1495|"13-03-2022"|18542.525|"Lula Jorgesen"|"St 714 No 696 21"|5.406
1661|"13-03-2022"|94420.766|"Spense Penney"|"Av 104 No 714 21"|27.528
1314|"23-03-2022"|57835.434|"Decca Ovise"|"St 715 No 610 41"|24.59
1207|"13-03-2022"|21855.896|"Townsend Kidd"|"St 716 No 330 27"|6.372
1810|"13-03-2022"|50801.582|"Christiana Senior"|"Av 201 No 716 65"|14.811
1406|"13-03-2022"|77603.52|"Fernando Conklin"|"St 716 No 082 42"|22.625
1836|"23-03-2022"|26521.04|"Rici Andrzejewski"|"Av 670 No 717 87"|11.276
1473|"03-03-2022"|110900.44|"Roslyn Eleshenar"|"St 718 No 712 60"|28.291
1337|"23-03-2022"|30589.982|"Allyn Gershom"|"St 718 No 297 60"|13.006
1910|"23-03-2022"|50913.527|"Ebonee Bramelt"|"Av 433 No 719 45"|21.647
1835|"21-02-2022"|105287.1|"Thomasa Tew"|"Av 087 No 720 84"|17.906
1323|"21-02-2022"|134010.86|"Frants Merigot"|"St 721 No 154 90"|22.791
1301|"16-02-2022"|95823.31|"Kaila Cogdon"|"St 722 No 333 61"|15.278
1434|"21-02-2022"|173177.47|"Jamaal Werrit"|"St 723 No 195 16"|29.452
1780|"21-02-2022"|133787.4|"Lucy Trevithick"|"Av 595 No 723 76"|22.753
1781|"02-04-2022"|36092.223|"Hannah Moyes"|"Av 921 No 723 07"|23.018
1803|"21-02-2022"|68378.41|"Nannie Birdsey"|"Av 103 No 724 06"|11.629
1844|"21-02-2022"|159971.02|"Marcelia Kob"|"Av 528 No 725 95"|27.206
1442|"13-03-2022"|43114.973|"Obed Neubigin"|"St 726 No 524 74"|12.57
1521|"13-03-2022"|23807.56|"Theressa Gromley"|"Av 445 No 727 16"|6.941
1325|"02-04-2022"|31761.408|"Hanan Scheffel"|"St 727 No 878 77"|20.256
1628|"16-02-2022"|159132.67|"Genovera Bagnold"|"Av 186 No 731 08"|25.372
1570|"13-03-2022"|86480.336|"Paloma Ebdin"|"Av 991 No 733 08"|25.213
1071|"03-03-2022"|37835.742|"Travus de Chastelain"|"St 734 No 304 36"|9.652
1140|"02-04-2022"|9409.568|"Janean McGoogan"|"St 736 No 554 05"|6.001
1666|"13-03-2022"|95789.33|"Nona Firle"|"Av 111 No 738 80"|27.927
1064|"02-04-2022"|32835.49|"Duky Want"|"St 741 No 152 56"|20.941
1453|"02-04-2022"|44767.97|"Chicky Gorman"|"St 741 No 348 91"|28.551
1652|"03-03-2022"|64601.434|"Rafaelita Broadbridge"|"Av 881 No 743 80"|16.48
1481|"23-03-2022"|53357.246|"Quint Burdin"|"St 744 No 068 28"|22.686
1151|"02-04-2022"|31549.729|"Buck MacCallester"|"St 745 No 081 92"|20.121
1563|"21-02-2022"|35227.02|"Naomi Lines"|"Av 370 No 745 69"|5.991
1340|"16-02-2022"|159816.33|"Cinda Blakeslee"|"St 746 No 894 06"|25.481
1655|"21-02-2022"|156013.78|"Corbie Calan"|"Av 805 No 746 34"|26.533
1875|"21-02-2022"|33268.984|"Ofella Lipscomb"|"Av 738 No 746 89"|5.658
1550|"23-03-2022"|56868.766|"Meredith Semechik"|"Av 487 No 746 75"|24.179
1997|"23-03-2022"|18743.008|"Gabriella Warrell"|"Av 543 No 747 50"|7.969
1569|"03-03-2022"|25628.895|"Murielle Gair"|"Av 554 No 748 43"|6.538
1923|"02-04-2022"|40570.434|"Pauline Burrows"|"Av 983 No 750 96"|25.874
1891|"16-02-2022"|90805.73|"Lorena Duham"|"Av 419 No 750 47"|14.478
1252|"21-02-2022"|116241.52|"Manya Bayless"|"St 752 No 668 40"|19.769
1076|"21-02-2022"|135827.77|"Marley Raleston"|"St 753 No 176 43"|23.1
1432|"13-03-2022"|34255.31|"Olly Casarili"|"St 753 No 472 73"|9.987
1552|"16-02-2022"|108749.86|"Ardelis Stathers"|"Av 723 No 754 57"|17.339
1159|"02-04-2022"|34390.945|"Drusilla Kenewel"|"St 756 No 577 46"|21.933
1345|"16-02-2022"|71801.625|"Vern Antonazzi"|"St 756 No 169 46"|11.448
1041|"03-03-2022"|94122.88|"Luce Braams"|"St 758 No 708 46"|24.011
1774|"02-04-2022"|39425.793|"Stephani Foulkes"|"Av 725 No 764 85"|25.144
1925|"02-04-2022"|17737.217|"Kathryne Hansman"|"Av 376 No 764 19"|11.312
1797|"02-04-2022"|40280.35|"Flint Yakovlev"|"Av 920 No 765 71"|25.689
1766|"03-03-2022"|86843.46|"Nealy Gatcliff"|"Av 675 No 766 58"|22.154
1814|"13-03-2022"|99397.68|"Nicolette Fairburn"|"Av 157 No 766 95"|28.979
1556|"03-03-2022"|102907.58|"Gilberte Chastang"|"Av 024 No 767 89"|26.252
1145|"23-03-2022"|28842.453|"Ronny Robertet"|"St 767 No 049 52"|12.263
1091|"13-03-2022"|59493.176|"Eddie Classen"|"St 768 No 861 04"|17.345
1077|"02-04-2022"|38831.52|"Audrey Deakes"|"St 769 No 099 37"|24.765
1118|"03-03-2022"|66871.11|"Lazaro Titterton"|"St 769 No 651 10"|17.059
1016|"16-02-2022"|158267.14|"Lisetta Taphouse"|"St 770 No 998 73"|25.234
1272|"02-04-2022"|23698.752|"Dianemarie Trimby"|"St 770 No 088 09"|15.114
1002|"02-04-2022"|13409.536|"Vikky MacWilliam"|"St 771 No 012 93"|8.552
1009|"03-03-2022"|80426.44|"Eugine Gouny"|"St 772 No 793 32"|20.517
1924|"13-03-2022"|38460.477|"Suzi MacLleese"|"Av 070 No 772 28"|11.213
1690|"16-02-2022"|129227.875|"Esmeralda Giabucci"|"Av 383 No 773 46"|20.604
1018|"21-02-2022"|61728.137|"Claire Kieff"|"St 773 No 404 52"|10.498
1615|"02-04-2022"|28289.855|"Berrie Matteacci"|"Av 619 No 778 70"|18.042
1333|"03-03-2022"|35225.03|"Renate Hylands"|"St 778 No 040 40"|8.986
1855|"16-02-2022"|43446.004|"Gill Maxstead"|"Av 146 No 779 61"|6.927
1695|"03-03-2022"|73856.53|"Grange Climpson"|"Av 008 No 781 52"|18.841
1507|"02-04-2022"|19621.951|"Terrye Slay"|"Av 924 No 781 10"|12.514
1168|"23-03-2022"|12423.211|"Lyndsay Mabbe"|"St 783 No 466 77"|5.282
1704|"21-02-2022"|61481.176|"Marlyn Figgen"|"Av 741 No 783 23"|10.456
1963|"02-04-2022"|40057.695|"Flor Ouslem"|"Av 503 No 784 81"|25.547
1971|"23-03-2022"|35677.336|"Robbin Bessant"|"Av 297 No 785 59"|15.169
1621|"03-03-2022"|22873.143|"Coralyn Simonsen"|"Av 906 No 786 16"|5.835
1212|"13-03-2022"|85557.67|"Rees Tournay"|"St 786 No 018 29"|24.944
1465|"03-03-2022"|60826.484|"Dall Langelaan"|"St 789 No 355 23"|15.517
1667|"16-02-2022"|41351.164|"Wallie Littlefield"|"Av 742 No 790 46"|6.593
1081|"23-03-2022"|37257.875|"Rochette Barbier"|"St 790 No 363 18"|15.841
1638|"23-03-2022"|46423.58|"Devan Vaillant"|"Av 154 No 791 55"|19.738
1073|"13-03-2022"|41869.887|"Liz Grainger"|"St 796 No 409 75"|12.207
1123|"16-02-2022"|167380.33|"Sasha Voisey"|"St 797 No 441 18"|26.687
1568|"13-03-2022"|78783.44|"Elliot Fawdry"|"Av 657 No 797 52"|22.969
1823|"16-02-2022"|162927.22|"Abramo Kingsman"|"Av 024 No 798 27"|25.977
1523|"16-02-2022"|47359.723|"Orville Goolding"|"Av 788 No 799 83"|7.551
1228|"02-04-2022"|30136.96|"Saundra Bellis"|"St 803 No 114 68"|19.22
1733|"13-03-2022"|18645.426|"Kennie Barkshire"|"Av 302 No 803 13"|5.436
1918|"21-02-2022"|59817.137|"Amitie Aplin"|"Av 789 No 803 31"|10.173
1111|"21-02-2022"|56659.582|"Bordy Bullocke"|"St 804 No 603 30"|9.636
1990|"21-02-2022"|48092.438|"Mercie Gerasch"|"Av 016 No 804 04"|8.179
1948|"02-04-2022"|41497.12|"Fred Hackford"|"Av 733 No 805 91"|26.465
1451|"21-02-2022"|149528.14|"Michaelina Vahey"|"St 806 No 142 55"|25.43
1094|"23-03-2022"|12119.805|"Joseito MacKilroe"|"St 807 No 170 78"|5.153
1265|"21-02-2022"|129930.14|"Aloisia Deftie"|"St 807 No 645 24"|22.097
1045|"16-02-2022"|92430.17|"Frederick Keary"|"St 809 No 079 62"|14.737
1645|"23-03-2022"|31742.457|"Doll Jerrold"|"Av 113 No 809 84"|13.496
1711|"02-04-2022"|25712.064|"Janos Dudley"|"Av 324 No 809 20"|16.398
1896|"16-02-2022"|182489.53|"Ailbert Fahey"|"Av 645 No 809 30"|29.096
1203|"21-02-2022"|79579.78|"Herrick Garret"|"St 810 No 547 16"|13.534
1143|"13-03-2022"|66044.46|"Jemie Crickett"|"St 811 No 303 34"|19.255
1912|"02-04-2022"|17030.049|"Cloe Commings"|"Av 969 No 812 77"|10.861
1626|"02-04-2022"|20857.535|"Emelina Wardrop"|"Av 457 No 812 81"|13.302
1401|"21-02-2022"|31552.025|"Lianna Lexa"|"St 813 No 380 63"|5.366
1791|"13-03-2022"|49162.047|"Virginie Itscovitz"|"Av 375 No 814 59"|14.333
1906|"03-03-2022"|29987.924|"Tripp Shallcroff"|"Av 340 No 815 66"|7.65
1180|"21-02-2022"|125931.74|"Alyda Kadar"|"St 817 No 103 91"|21.417
1886|"16-02-2022"|65197.23|"Salomo Lepick"|"Av 107 No 817 88"|10.395
1768|"03-03-2022"|74934.53|"Ebony Beseke"|"Av 066 No 819 57"|19.116
1794|"21-02-2022"|116464.96|"Aurlie Steabler"|"Av 559 No 820 85"|19.807
1421|"23-03-2022"|22593.217|"Smith Marrington"|"St 820 No 127 72"|9.606
1694|"16-02-2022"|159088.77|"Nickolai Pudsey"|"Av 360 No 821 45"|25.365
1153|"13-03-2022"|26891.121|"Henrieta O'Shiels"|"St 822 No 532 15"|7.84
1055|"16-02-2022"|45528.305|"Babbette Gatherell"|"St 829 No 987 59"|7.259
1090|"16-02-2022"|62882.87|"Conn Conachie"|"St 830 No 995 35"|10.026
1174|"03-03-2022"|85843.86|"Cathlene Lindeman"|"St 831 No 077 35"|21.899
1683|"03-03-2022"|67380.71|"Arda Smorfit"|"Av 170 No 831 17"|17.189
1138|"21-02-2022"|124649.91|"Matilde Girardi"|"St 831 No 443 50"|21.199
1940|"16-02-2022"|76141.836|"Marie-ann Cathel"|"Av 947 No 831 52"|12.14
1422|"21-02-2022"|43094.445|"Rik McSwan"|"St 832 No 967 90"|7.329
1807|"21-02-2022"|82672.66|"Leroi Dinnies"|"Av 459 No 832 88"|14.06
1907|"21-02-2022"|141748.92|"Jonah Rackstraw"|"Av 324 No 832 59"|24.107
1100|"16-02-2022"|38992.9|"Saudra Westmacott"|"St 834 No 918 83"|6.217
1801|"16-02-2022"|63472.438|"Marne Drance"|"Av 490 No 836 12"|10.12
1883|"16-02-2022"|176744.39|"Alexandr Grut"|"Av 834 No 837 56"|28.18
1392|"13-03-2022"|25234.436|"Elora Theobald"|"St 840 No 343 61"|7.357
1259|"16-02-2022"|115749.39|"Binny Klamman"|"St 841 No 838 00"|18.455
1837|"21-02-2022"|72600.234|"Hesther Woolager"|"Av 892 No 841 25"|12.347
1962|"13-03-2022"|56323.867|"Corrianne Fulbrook"|"Av 498 No 843 04"|16.421
1899|"21-02-2022"|143536.44|"Delano Garlee"|"Av 041 No 844 64"|24.411
1211|"23-03-2022"|68753.375|"Merrill Kleanthous"|"St 846 No 854 97"|29.232
1338|"21-02-2022"|39566.453|"Gayle Lathleiffure"|"St 846 No 424 31"|6.729
1469|"02-04-2022"|25028.416|"Dusty Tomaschke"|"St 847 No 052 01"|15.962
1220|"21-02-2022"|149075.39|"Flossy Thewlis"|"St 848 No 809 21"|25.353
1958|"13-03-2022"|41067.27|"Bordy Fathers"|"Av 126 No 848 64"|11.973
1049|"02-04-2022"|11484.032|"Yank Ladbrooke"|"St 849 No 127 50"|7.324
1059|"16-02-2022"|165799.8|"Sibyl Bernardt"|"St 849 No 296 42"|26.435
1494|"16-02-2022"|72221.85|"Janeta Dracksford"|"St 849 No 472 61"|11.515
1769|"16-02-2022"|134985.55|"Leoine Clemenzo"|"Av 985 No 850 02"|21.522
1525|"21-02-2022"|115189.01|"Nissa Mullane"|"Av 711 No 850 85"|19.59
1234|"16-02-2022"|91332.57|"Nadean Gleader"|"St 852 No 116 66"|14.562
1549|"03-03-2022"|115925.87|"Larine Clerk"|"Av 387 No 855 99"|29.573
1405|"13-03-2022"|25683.766|"Margarete Papis"|"St 855 No 466 69"|7.488
1609|"13-03-2022"|96396.44|"Ingmar Scorah"|"Av 609 No 856 56"|28.104
1737|"13-03-2022"|93673.02|"Brodie Germain"|"Av 014 No 856 61"|27.31
1116|"21-02-2022"|137315.4|"Dilan Green"|"St 857 No 583 30"|23.353
1868|"21-02-2022"|163616.61|"Kayne Sandlin"|"Av 721 No 857 89"|27.826
1454|"16-02-2022"|112789.016|"Byran Nuttall"|"St 858 No 604 38"|17.983
1895|"23-03-2022"|45108.816|"Bryn Scad"|"Av 980 No 862 73"|19.179
1605|"23-03-2022"|70275.11|"Octavius Lambot"|"Av 900 No 863 36"|29.879
1867|"03-03-2022"|59140.89|"Vevay Mussilli"|"Av 424 No 864 77"|15.087
1013|"23-03-2022"|32417.479|"Rebeca Trevino"|"St 864 No 143 02"|13.783
1941|"16-02-2022"|52584.28|"Celestine Aspital"|"Av 944 No 865 69"|8.384
1635|"03-03-2022"|103938.53|"Chery Croneen"|"Av 623 No 866 92"|26.515
1511|"03-03-2022"|78685.96|"Tamarah Pichmann"|"Av 637 No 867 14"|20.073
1995|"02-04-2022"|23742.656|"Chas Leale"|"Av 851 No 867 60"|15.142
1169|"16-02-2022"|116433.04|"Alfi Vogele"|"St 869 No 436 21"|18.564
1557|"13-03-2022"|24980.617|"Ron Baldazzi"|"Av 873 No 871 61"|7.283
1296|"21-02-2022"|164986.64|"Rubin Fullun"|"St 872 No 328 06"|28.059
1822|"21-02-2022"|30758.229|"Ranna Lawrance"|"Av 247 No 873 02"|5.231
1223|"23-03-2022"|64646.797|"Saba Gorini"|"St 873 No 394 62"|27.486
1488|"13-03-2022"|48043.87|"Batholomew Philps"|"St 874 No 678 71"|14.007
1065|"16-02-2022"|148438.95|"Vale Marwick"|"St 875 No 857 82"|23.667
1575|"02-04-2022"|9933.28|"Karin Archbald"|"Av 256 No 876 15"|6.335
1044|"23-03-2022"|13566.278|"Kelsi Simenon"|"St 877 No 554 87"|5.768
1544|"02-04-2022"|9037.952|"Yank Primmer"|"Av 704 No 877 10"|5.764
1732|"03-03-2022"|85381.305|"Angus Darragh"|"Av 833 No 878 20"|21.781
1554|"13-03-2022"|98426.99|"Domenico McTurk"|"Av 598 No 878 82"|28.696
1529|"02-04-2022"|30920.96|"Gerry Van Halle"|"Av 743 No 882 69"|19.72
1183|"03-03-2022"|55773.617|"Ernest Spencock"|"St 882 No 699 23"|14.228
1033|"03-03-2022"|32041.998|"Ailene Blinde"|"St 882 No 673 50"|8.174
1533|"23-03-2022"|45485.133|"Evangelin Elmore"|"Av 171 No 882 49"|19.339
1429|"13-03-2022"|97363.695|"Shaine Athey"|"St 883 No 218 17"|28.386
1425|"03-03-2022"|56267.535|"Norman Shakspeare"|"St 883 No 263 20"|14.354
1498|"21-02-2022"|146917.44|"Madel Stuckow"|"St 884 No 916 64"|24.986
1428|"03-03-2022"|61367.445|"Rollin Hartright"|"St 884 No 879 80"|15.655
1996|"21-02-2022"|132623.17|"Neall Crossthwaite"|"Av 761 No 886 26"|22.555
1236|"21-02-2022"|146088.34|"Siusan Palliser"|"St 886 No 255 14"|24.845
1613|"03-03-2022"|113891.39|"Vincenty Cron"|"Av 908 No 888 79"|29.054
1601|"23-03-2022"|63073.316|"Thaddeus Marzele"|"Av 631 No 889 68"|26.817
1854|"23-03-2022"|40715.3|"Osgood Labbett"|"Av 946 No 889 75"|17.311
1754|"21-02-2022"|164022.33|"Mignonne Petrulis"|"Av 794 No 890 65"|27.895
1034|"02-04-2022"|27306.72|"Benito Abilowitz"|"St 890 No 700 51"|17.415
1710|"03-03-2022"|28306.248|"Sheela Kehoe"|"Av 086 No 890 24"|7.221
1027|"23-03-2022"|14984.528|"Muriel Hofton"|"St 891 No 053 60"|6.371
1133|"03-03-2022"|91716.01|"Brinna Nelthropp"|"St 891 No 508 19"|23.397
1933|"02-04-2022"|25926.88|"Cos Blankhorn"|"Av 558 No 893 90"|16.535
1438|"16-02-2022"|103550.39|"Randi Greeves"|"St 893 No 940 81"|16.51
1773|"23-03-2022"|36272.39|"Joann Broad"|"Av 650 No 894 49"|15.422
1062|"23-03-2022"|57021.645|"Edythe Risby"|"St 895 No 534 61"|24.244
1443|"23-03-2022"|36966.227|"Chan Yanyushkin"|"St 896 No 682 61"|15.717
1281|"16-02-2022"|95271.375|"Mario Oldham"|"St 896 No 057 76"|15.19
1313|"23-03-2022"|19620.3|"Tanney Castellini"|"St 901 No 204 29"|8.342
1139|"03-03-2022"|74307.33|"Gaston Gleader"|"St 901 No 265 65"|18.956
1861|"03-03-2022"|66486.95|"Gusella Elmhurst"|"Av 621 No 903 63"|16.961
1356|"16-02-2022"|38001.926|"Alyssa Gaffon"|"St 904 No 206 38"|6.059
1257|"13-03-2022"|19033.014|"Arlan Mechell"|"St 905 No 837 99"|5.549
1032|"16-02-2022"|122265.98|"Douglass Rafter"|"St 906 No 429 28"|19.494
1054|"16-02-2022"|106692.65|"Avery Menel"|"St 907 No 873 91"|17.011
1606|"21-02-2022"|153891.1|"Herve Dominico"|"Av 897 No 907 40"|26.172
1480|"16-02-2022"|118634.5|"April Roake"|"St 908 No 363 62"|18.915
1577|"02-04-2022"|37175.71|"Clayson Gaskall"|"Av 790 No 909 41"|23.709
1748|"13-03-2022"|84456.64|"Stephan Ottley"|"Av 391 No 910 04"|24.623
1310|"16-02-2022"|42160.25|"Drusie Whall"|"St 911 No 757 56"|6.722
1716|"02-04-2022"|10933.664|"Liz Crisall"|"Av 682 No 912 75"|6.973
1876|"23-03-2022"|21765.316|"Laverna Overstone"|"Av 157 No 913 29"|9.254
1176|"23-03-2022"|57607.293|"Tiffani Morde"|"St 913 No 160 75"|24.493
1466|"16-02-2022"|129516.39|"Drud Spavon"|"St 913 No 167 17"|20.65
1658|"16-02-2022"|159258.11|"Milka Bowyer"|"Av 927 No 913 50"|25.392
1213|"16-02-2022"|84251.51|"Germain Eyckelberg"|"St 914 No 662 20"|13.433
1915|"13-03-2022"|99435.41|"Braden Upstell"|"Av 581 No 916 35"|28.99
1820|"13-03-2022"|101294.46|"Janaye Copnar"|"Av 240 No 916 46"|29.532
1285|"02-04-2022"|16565.92|"Fanechka Eleshenar"|"St 919 No 777 51"|10.565
1874|"03-03-2022"|32273.277|"Missy Muino"|"Av 997 No 919 13"|8.233
1506|"13-03-2022"|74248.99|"Nester Julyan"|"Av 949 No 920 69"|21.647
1816|"16-02-2022"|34514.707|"Genevieve Reasun"|"Av 346 No 920 54"|5.503
1158|"21-02-2022"|134669.4|"Lari Darbon"|"St 921 No 727 67"|22.903
1380|"16-02-2022"|126687.73|"Selestina Ramsier"|"St 922 No 314 05"|20.199
1328|"02-04-2022"|27256.545|"Peria Ranken"|"St 923 No 716 19"|17.383
1762|"02-04-2022"|30565.023|"Karita Jordin"|"Av 785 No 923 19"|19.493
1858|"13-03-2022"|68716.42|"Darren Spreull"|"Av 616 No 924 85"|20.034
1267|"23-03-2022"|60281.504|"Rayna Dilrew"|"St 926 No 216 72"|25.63
1214|"16-02-2022"|97472.84|"Hussein Goldthorp"|"St 928 No 396 30"|15.541
1970|"16-02-2022"|76762.766|"Chere Densun"|"Av 375 No 928 68"|12.239
1777|"03-03-2022"|20654.428|"Alaster Gothard"|"Av 988 No 929 50"|5.269
1829|"02-04-2022"|12415.424|"Kleon Eiler"|"Av 277 No 930 00"|7.918
1353|"23-03-2022"|31210.908|"Breanne Cowing"|"St 931 No 801 40"|13.27
1137|"13-03-2022"|43800.973|"Celesta Spurdens"|"St 933 No 272 92"|12.77
1464|"13-03-2022"|30430.871|"Desi Parkes"|"St 936 No 430 70"|8.872
1251|"03-03-2022"|37247.746|"Hansiain Lupton"|"St 937 No 849 19"|9.502
