"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
9318|"31-10-2022"|113162.27|"Gertie Chasen"|"St 645 No 055 40"|28.868
9834|"16-10-2022"|74417.04|"Stormi Winterton"|"Av 177 No 645 75"|11.865
9476|"16-10-2022"|89118.56|"Ame Spir"|"St 647 No 272 41"|14.209
9951|"20-11-2022"|14716.401|"Curry Scedall"|"Av 658 No 647 02"|6.257
9944|"21-10-2022"|157301.5|"Roxy Hasney"|"Av 855 No 647 18"|26.752
9809|"31-10-2022"|105777.01|"Vittorio Erdis"|"Av 663 No 648 52"|26.984
9938|"20-11-2022"|55913.86|"Laurent Brach"|"Av 570 No 648 75"|23.773
9961|"16-10-2022"|164401.14|"Kylie Divis"|"Av 036 No 649 85"|26.212
9608|"10-11-2022"|47670.0|"Nev Denmead"|"Av 579 No 649 91"|13.898
9458|"16-10-2022"|119970.43|"Rebe Crone"|"St 650 No 773 74"|19.128
9132|"30-11-2022"|7847.84|"Reagan Pridgeon"|"St 650 No 520 06"|5.005
9771|"10-11-2022"|101489.98|"Jessamine Ewbanche"|"Av 842 No 652 43"|29.589
9937|"31-10-2022"|93099.766|"Michele Fooks"|"Av 031 No 653 19"|23.75
9702|"31-10-2022"|80155.95|"Mark Beardsley"|"Av 380 No 654 03"|20.448
9636|"21-10-2022"|107856.66|"Monroe Falloon"|"Av 455 No 655 22"|18.343
9489|"30-11-2022"|27570.145|"Lindsay Trevithick"|"St 656 No 763 43"|17.583
9109|"20-11-2022"|13500.423|"Easter Pude"|"St 657 No 927 47"|5.74
9935|"21-10-2022"|93550.64|"Corny Dixsee"|"Av 961 No 657 73"|15.91
9460|"21-10-2022"|33057.305|"Sibby Monteith"|"St 658 No 473 53"|5.622
9696|"10-11-2022"|22209.186|"Dolorita McSperron"|"Av 433 No 658 84"|6.475
9361|"10-11-2022"|34646.33|"Kimmie Laffranconi"|"St 659 No 049 88"|10.101
9520|"16-10-2022"|137920.84|"Miranda Stobie"|"Av 375 No 659 16"|21.99
9280|"16-10-2022"|68364.58|"Field Dwyer"|"St 659 No 459 62"|10.9
9953|"21-10-2022"|59276.18|"Jordain Konmann"|"Av 665 No 662 74"|10.081
9275|"16-10-2022"|77139.08|"Garth Mees"|"St 662 No 285 15"|12.299
9712|"30-11-2022"|25726.176|"Caterina Macvain"|"Av 188 No 662 42"|16.407
9331|"10-11-2022"|29230.375|"Tremayne Setford"|"St 664 No 225 05"|8.522
9604|"16-10-2022"|47748.582|"Conrad Staves"|"Av 568 No 665 33"|7.613
9260|"31-10-2022"|98999.34|"Merry Sones"|"St 667 No 139 12"|25.255
9508|"10-11-2022"|96300.4|"Beryl Wetton"|"Av 869 No 667 29"|28.076
9719|"30-11-2022"|22110.367|"Melba Curee"|"Av 815 No 668 96"|14.101
9435|"20-11-2022"|66554.26|"Livy Timmes"|"St 669 No 660 73"|28.297
9191|"31-10-2022"|43504.05|"Kinna Learmonth"|"St 670 No 829 48"|11.098
9417|"16-10-2022"|83837.555|"Jeddy Checklin"|"St 670 No 427 47"|13.367
9006|"30-11-2022"|28928.031|"Janaya Isaacson"|"St 670 No 272 47"|18.449
9561|"20-11-2022"|52451.73|"Elliott Mallen"|"Av 021 No 671 15"|22.301
9149|"31-10-2022"|110163.48|"Hilda Wane"|"St 671 No 378 81"|28.103
9985|"20-11-2022"|42041.82|"Perla Timmis"|"Av 051 No 672 81"|17.875
9014|"21-10-2022"|53484.39|"Phillipe Leyre"|"St 674 No 432 54"|9.096
9439|"16-10-2022"|39996.418|"Laraine McQuilliam"|"St 675 No 584 58"|6.377
9075|"21-10-2022"|34268.582|"Malena Armstead"|"St 677 No 530 08"|5.828
9848|"20-11-2022"|14939.841|"Karrie Leatt"|"Av 868 No 677 70"|6.352
9373|"31-10-2022"|116564.82|"Chiquia Acaster"|"St 678 No 537 14"|29.736
9903|"20-11-2022"|34543.676|"Glenine Roney"|"Av 337 No 678 45"|14.687
9872|"20-11-2022"|68033.664|"Doris Wardrope"|"Av 248 No 678 60"|28.926
9860|"16-10-2022"|35480.59|"Zorina Stringfellow"|"Av 105 No 679 13"|5.657
9387|"20-11-2022"|26760.941|"Lorenza Lenglet"|"St 679 No 750 75"|11.378
9031|"30-11-2022"|9026.976|"Elinore Gilder"|"St 680 No 728 79"|5.757
9528|"16-10-2022"|185644.34|"Ahmad Scrimshaw"|"Av 539 No 680 20"|29.599
9668|"30-11-2022"|21249.535|"Phaidra Everix"|"Av 011 No 681 60"|13.552
9362|"20-11-2022"|69244.94|"Adamo Pottie"|"St 681 No 718 68"|29.441
9828|"30-11-2022"|27990.367|"Ania Gammade"|"Av 979 No 682 54"|17.851
9086|"21-10-2022"|93186.08|"Ced Cleverly"|"St 682 No 751 66"|15.848
9484|"16-10-2022"|135719.38|"Dewey Ranson"|"St 682 No 654 23"|21.639
9430|"16-10-2022"|85198.58|"Moyra McGeechan"|"St 682 No 354 05"|13.584
9245|"16-10-2022"|55005.266|"Abe Euplate"|"St 682 No 331 90"|8.77
9199|"31-10-2022"|61104.805|"Heidie Volante"|"St 684 No 954 63"|15.588
9114|"16-10-2022"|152797.98|"Tamma Ardley"|"St 684 No 087 05"|24.362
9163|"20-11-2022"|14149.572|"Jacintha Isaksson"|"St 685 No 589 15"|6.016
9360|"20-11-2022"|18877.072|"Rebekkah Grabb"|"St 686 No 806 31"|8.026
9326|"10-11-2022"|64511.25|"Jen Cardenosa"|"St 689 No 004 58"|18.808
9231|"21-10-2022"|50614.953|"Darwin MacNeilage"|"St 691 No 966 21"|8.608
9497|"30-11-2022"|14064.96|"Hermann Andriesse"|"St 692 No 805 55"|8.97
9898|"21-10-2022"|174353.47|"Orly Kaes"|"Av 691 No 692 58"|29.652
9056|"21-10-2022"|88070.49|"Lynette Danslow"|"St 694 No 454 00"|14.978
10000|"21-10-2022"|125026.23|"Candi Brik"|"Av 079 No 694 97"|21.263
9080|"30-11-2022"|36705.312|"Fredrika Winfindale"|"St 694 No 028 38"|23.409
9479|"30-11-2022"|36548.51|"Tadeas Kliche"|"St 696 No 593 52"|23.309
9240|"30-11-2022"|17227.615|"Leanora Padden"|"St 698 No 635 98"|10.987
9352|"20-11-2022"|26666.863|"Ian Cufflin"|"St 698 No 226 73"|11.338
9936|"30-11-2022"|15559.264|"Rubin Baudinot"|"Av 875 No 700 02"|9.923
9688|"30-11-2022"|18946.145|"Kelby Conrard"|"Av 449 No 701 39"|12.083
9271|"31-10-2022"|48600.035|"Antonietta Riccetti"|"St 702 No 440 64"|12.398
9758|"20-11-2022"|48361.617|"Devora Lawranson"|"Av 133 No 702 00"|20.562
9124|"21-10-2022"|37455.535|"Bridgette Cottrell"|"St 703 No 505 23"|6.37
9496|"16-10-2022"|161158.53|"Maxy Lynn"|"St 705 No 487 91"|25.695
9193|"20-11-2022"|37805.887|"Phebe Dinsey"|"St 706 No 802 60"|16.074
9391|"16-10-2022"|41363.707|"Kittie Strover"|"St 708 No 481 91"|6.595
9344|"20-11-2022"|16482.746|"Toni Halfhyde"|"St 710 No 081 06"|7.008
9505|"31-10-2022"|37690.703|"Byram Grange"|"Av 780 No 711 95"|9.615
9610|"30-11-2022"|24293.023|"Vite Hamor"|"Av 957 No 711 36"|15.493
9277|"31-10-2022"|38788.3|"Garik Balf"|"St 712 No 070 54"|9.895
9008|"30-11-2022"|44440.258|"Hernando De Marchi"|"St 713 No 790 47"|28.342
9375|"16-10-2022"|58724.547|"Denna Terrett"|"St 713 No 950 54"|9.363
9495|"10-11-2022"|72112.11|"Lula Jorgesen"|"St 714 No 696 21"|21.024
9661|"10-11-2022"|43392.805|"Spense Penney"|"Av 104 No 714 21"|12.651
9314|"20-11-2022"|20918.6|"Decca Ovise"|"St 715 No 610 41"|8.894
9207|"10-11-2022"|82480.97|"Townsend Kidd"|"St 716 No 330 27"|24.047
9810|"10-11-2022"|62010.79|"Christiana Senior"|"Av 201 No 716 65"|18.079
9406|"10-11-2022"|95580.1|"Fernando Conklin"|"St 716 No 082 42"|27.866
9836|"20-11-2022"|66123.84|"Rici Andrzejewski"|"Av 670 No 717 87"|28.114
9473|"31-10-2022"|93707.36|"Roslyn Eleshenar"|"St 718 No 712 60"|23.905
9337|"20-11-2022"|60599.023|"Allyn Gershom"|"St 718 No 297 60"|25.765
9910|"20-11-2022"|12192.716|"Ebonee Bramelt"|"Av 433 No 719 45"|5.184
9835|"21-10-2022"|150580.66|"Thomasa Tew"|"Av 087 No 720 84"|25.609
9323|"21-10-2022"|132711.38|"Frants Merigot"|"St 721 No 154 90"|22.57
9301|"16-10-2022"|35386.51|"Kaila Cogdon"|"St 722 No 333 61"|5.642
9434|"21-10-2022"|113083.97|"Jamaal Werrit"|"St 723 No 195 16"|19.232
9780|"21-10-2022"|67649.28|"Lucy Trevithick"|"Av 595 No 723 76"|11.505
9781|"30-11-2022"|15888.544|"Hannah Moyes"|"Av 921 No 723 07"|10.133
9803|"21-10-2022"|113042.805|"Nannie Birdsey"|"Av 103 No 724 06"|19.225
9844|"21-10-2022"|47069.32|"Marcelia Kob"|"Av 528 No 725 95"|8.005
9442|"10-11-2022"|57435.184|"Obed Neubigin"|"St 726 No 524 74"|16.745
9521|"10-11-2022"|18672.865|"Theressa Gromley"|"Av 445 No 727 16"|5.444
9325|"30-11-2022"|18817.568|"Hanan Scheffel"|"St 727 No 878 77"|12.001
9628|"16-10-2022"|168277.22|"Genovera Bagnold"|"Av 186 No 731 08"|26.83
9570|"10-11-2022"|64597.0|"Paloma Ebdin"|"Av 991 No 733 08"|18.833
9071|"31-10-2022"|38133.664|"Travus de Chastelain"|"St 734 No 304 36"|9.728
9140|"30-11-2022"|19300.512|"Janean McGoogan"|"St 736 No 554 05"|12.309
9666|"10-11-2022"|65886.68|"Nona Firle"|"Av 111 No 738 80"|19.209
9064|"30-11-2022"|44225.44|"Duky Want"|"St 741 No 152 56"|28.205
9453|"30-11-2022"|14729.792|"Chicky Gorman"|"St 741 No 348 91"|9.394
9652|"31-10-2022"|19905.709|"Rafaelita Broadbridge"|"Av 881 No 743 80"|5.078
9481|"20-11-2022"|32913.75|"Quint Burdin"|"St 744 No 068 28"|13.994
9151|"30-11-2022"|28832.385|"Buck MacCallester"|"St 745 No 081 92"|18.388
9563|"21-10-2022"|136868.53|"Naomi Lines"|"Av 370 No 745 69"|23.277
9340|"16-10-2022"|42981.88|"Cinda Blakeslee"|"St 746 No 894 06"|6.853
9655|"21-10-2022"|115871.086|"Corbie Calan"|"Av 805 No 746 34"|19.706
9875|"21-10-2022"|164098.77|"Ofella Lipscomb"|"Av 738 No 746 89"|27.908
9550|"20-11-2022"|28381.463|"Meredith Semechik"|"Av 487 No 746 75"|12.067
9997|"20-11-2022"|65542.91|"Gabriella Warrell"|"Av 543 No 747 50"|27.867
9569|"31-10-2022"|59246.73|"Murielle Gair"|"Av 554 No 748 43"|15.114
9923|"30-11-2022"|42441.055|"Pauline Burrows"|"Av 983 No 750 96"|27.067
9891|"16-10-2022"|129284.32|"Lorena Duham"|"Av 419 No 750 47"|20.613
9252|"21-10-2022"|155649.22|"Manya Bayless"|"St 752 No 668 40"|26.471
9076|"21-10-2022"|143806.92|"Marley Raleston"|"St 753 No 176 43"|24.457
9432|"10-11-2022"|20816.61|"Olly Casarili"|"St 753 No 472 73"|6.069
9552|"16-10-2022"|147278.64|"Ardelis Stathers"|"Av 723 No 754 57"|23.482
9159|"30-11-2022"|14402.08|"Drusilla Kenewel"|"St 756 No 577 46"|9.185
9345|"16-10-2022"|48821.094|"Vern Antonazzi"|"St 756 No 169 46"|7.784
9041|"31-10-2022"|81900.35|"Luce Braams"|"St 758 No 708 46"|20.893
9774|"30-11-2022"|40691.168|"Stephani Foulkes"|"Av 725 No 764 85"|25.951
9925|"30-11-2022"|17282.496|"Kathryne Hansman"|"Av 376 No 764 19"|11.022
9797|"30-11-2022"|8863.904|"Flint Yakovlev"|"Av 920 No 765 71"|5.653
9766|"31-10-2022"|96376.875|"Nealy Gatcliff"|"Av 675 No 766 58"|24.586
9814|"10-11-2022"|19674.422|"Nicolette Fairburn"|"Av 157 No 766 95"|5.736
9556|"31-10-2022"|35397.508|"Gilberte Chastang"|"Av 024 No 767 89"|9.03
9145|"20-11-2022"|26015.361|"Ronny Robertet"|"St 767 No 049 52"|11.061
9091|"10-11-2022"|53178.566|"Eddie Classen"|"St 768 No 861 04"|15.504
9077|"30-11-2022"|28829.248|"Audrey Deakes"|"St 769 No 099 37"|18.386
9118|"31-10-2022"|46228.44|"Lazaro Titterton"|"St 769 No 651 10"|11.793
9016|"16-10-2022"|134778.58|"Lisetta Taphouse"|"St 770 No 998 73"|21.489
9272|"30-11-2022"|46299.902|"Dianemarie Trimby"|"St 770 No 088 09"|29.528
9002|"30-11-2022"|41758.977|"Vikky MacWilliam"|"St 771 No 012 93"|26.632
9009|"31-10-2022"|24899.777|"Eugine Gouny"|"St 772 No 793 32"|6.352
9924|"10-11-2022"|34210.72|"Suzi MacLleese"|"Av 070 No 772 28"|9.974
9690|"16-10-2022"|133580.62|"Esmeralda Giabucci"|"Av 383 No 773 46"|21.298
9018|"21-10-2022"|127830.984|"Claire Kieff"|"St 773 No 404 52"|21.74
9615|"30-11-2022"|7965.44|"Berrie Matteacci"|"Av 619 No 778 70"|5.08
9333|"31-10-2022"|30489.682|"Renate Hylands"|"St 778 No 040 40"|7.778
9855|"16-10-2022"|114758.42|"Gill Maxstead"|"Av 146 No 779 61"|18.297
9695|"31-10-2022"|78325.32|"Grange Climpson"|"Av 008 No 781 52"|19.981
9507|"30-11-2022"|21103.713|"Terrye Slay"|"Av 924 No 781 10"|13.459
9168|"20-11-2022"|42048.88|"Lyndsay Mabbe"|"St 783 No 466 77"|17.878
9704|"21-10-2022"|166303.75|"Marlyn Figgen"|"Av 741 No 783 23"|28.283
9963|"30-11-2022"|33315.297|"Flor Ouslem"|"Av 503 No 784 81"|21.247
9971|"20-11-2022"|58169.418|"Robbin Bessant"|"Av 297 No 785 59"|24.732
9621|"31-10-2022"|23766.898|"Coralyn Simonsen"|"Av 906 No 786 16"|6.063
9212|"10-11-2022"|18847.795|"Rees Tournay"|"St 786 No 018 29"|5.495
9465|"31-10-2022"|107305.805|"Dall Langelaan"|"St 789 No 355 23"|27.374
9667|"16-10-2022"|33793.43|"Wallie Littlefield"|"Av 742 No 790 46"|5.388
9081|"20-11-2022"|27233.691|"Rochette Barbier"|"St 790 No 363 18"|11.579
9638|"20-11-2022"|51061.703|"Devan Vaillant"|"Av 154 No 791 55"|21.71
9073|"10-11-2022"|28640.416|"Liz Grainger"|"St 796 No 409 75"|8.35
9123|"16-10-2022"|53813.59|"Sasha Voisey"|"St 797 No 441 18"|8.58
9568|"10-11-2022"|36474.51|"Elliot Fawdry"|"Av 657 No 797 52"|10.634
9823|"16-10-2022"|183731.38|"Abramo Kingsman"|"Av 024 No 798 27"|29.294
9523|"16-10-2022"|97008.71|"Orville Goolding"|"Av 788 No 799 83"|15.467
9228|"30-11-2022"|18251.52|"Saundra Bellis"|"St 803 No 114 68"|11.64
9733|"10-11-2022"|90795.266|"Kennie Barkshire"|"Av 302 No 803 13"|26.471
9918|"21-10-2022"|79909.06|"Amitie Aplin"|"Av 789 No 803 31"|13.59
9111|"21-10-2022"|82766.74|"Bordy Bullocke"|"St 804 No 603 30"|14.076
9990|"21-10-2022"|50350.355|"Mercie Gerasch"|"Av 016 No 804 04"|8.563
9948|"30-11-2022"|10320.576|"Fred Hackford"|"Av 733 No 805 91"|6.582
9451|"21-10-2022"|73546.914|"Michaelina Vahey"|"St 806 No 142 55"|12.508
9094|"20-11-2022"|31582.521|"Joseito MacKilroe"|"St 807 No 170 78"|13.428
9265|"21-10-2022"|63227.53|"Aloisia Deftie"|"St 807 No 645 24"|10.753
9045|"16-10-2022"|50790.492|"Frederick Keary"|"St 809 No 079 62"|8.098
9645|"20-11-2022"|60747.2|"Doll Jerrold"|"Av 113 No 809 84"|25.828
9711|"30-11-2022"|15604.736|"Janos Dudley"|"Av 324 No 809 20"|9.952
9896|"16-10-2022"|145196.34|"Ailbert Fahey"|"Av 645 No 809 30"|23.15
9203|"21-10-2022"|76722.11|"Herrick Garret"|"St 810 No 547 16"|13.048
9143|"10-11-2022"|90953.05|"Jemie Crickett"|"St 811 No 303 34"|26.517
9912|"30-11-2022"|15940.288|"Cloe Commings"|"Av 969 No 812 77"|10.166
9626|"30-11-2022"|44800.895|"Emelina Wardrop"|"Av 457 No 812 81"|28.572
9401|"21-10-2022"|87347.25|"Lianna Lexa"|"St 813 No 380 63"|14.855
9791|"10-11-2022"|27289.0|"Virginie Itscovitz"|"Av 375 No 814 59"|7.956
9906|"31-10-2022"|84597.305|"Tripp Shallcroff"|"Av 340 No 815 66"|21.581
9180|"21-10-2022"|167991.31|"Alyda Kadar"|"St 817 No 103 91"|28.57
9886|"16-10-2022"|173708.77|"Salomo Lepick"|"Av 107 No 817 88"|27.696
9768|"31-10-2022"|82915.625|"Ebony Beseke"|"Av 066 No 819 57"|21.152
9794|"21-10-2022"|157448.5|"Aurlie Steabler"|"Av 559 No 820 85"|26.777
9421|"20-11-2022"|35190.473|"Smith Marrington"|"St 820 No 127 72"|14.962
9694|"16-10-2022"|40103.04|"Nickolai Pudsey"|"Av 360 No 821 45"|6.394
9153|"10-11-2022"|70781.27|"Henrieta O'Shiels"|"St 822 No 532 15"|20.636
9055|"16-10-2022"|165354.48|"Babbette Gatherell"|"St 829 No 987 59"|26.364
9090|"16-10-2022"|136133.33|"Conn Conachie"|"St 830 No 995 35"|21.705
9174|"31-10-2022"|79858.04|"Cathlene Lindeman"|"St 831 No 077 35"|20.372
9683|"31-10-2022"|39168.54|"Arda Smorfit"|"Av 170 No 831 17"|9.992
9138|"21-10-2022"|98001.8|"Matilde Girardi"|"St 831 No 443 50"|16.667
9940|"16-10-2022"|186566.31|"Marie-ann Cathel"|"Av 947 No 831 52"|29.746
9422|"21-10-2022"|120645.63|"Rik McSwan"|"St 832 No 967 90"|20.518
9807|"21-10-2022"|42876.887|"Leroi Dinnies"|"Av 459 No 832 88"|7.292
9907|"21-10-2022"|34597.86|"Jonah Rackstraw"|"Av 324 No 832 59"|5.884
9100|"16-10-2022"|75809.42|"Saudra Westmacott"|"St 834 No 918 83"|12.087
9801|"16-10-2022"|72773.78|"Marne Drance"|"Av 490 No 836 12"|11.603
9883|"16-10-2022"|74159.89|"Alexandr Grut"|"Av 834 No 837 56"|11.824
9392|"10-11-2022"|74056.914|"Elora Theobald"|"St 840 No 343 61"|21.591
9259|"16-10-2022"|115580.05|"Binny Klamman"|"St 841 No 838 00"|18.428
9837|"21-10-2022"|63697.934|"Hesther Woolager"|"Av 892 No 841 25"|10.833
9962|"10-11-2022"|54567.71|"Corrianne Fulbrook"|"Av 498 No 843 04"|15.909
9899|"21-10-2022"|170202.19|"Delano Garlee"|"Av 041 No 844 64"|28.946
9211|"20-11-2022"|68946.234|"Merrill Kleanthous"|"St 846 No 854 97"|29.314
9338|"21-10-2022"|166003.88|"Gayle Lathleiffure"|"St 846 No 424 31"|28.232
9469|"30-11-2022"|31074.623|"Dusty Tomaschke"|"St 847 No 052 01"|19.818
9220|"21-10-2022"|112454.81|"Flossy Thewlis"|"St 848 No 809 21"|19.125
9958|"10-11-2022"|61424.26|"Bordy Fathers"|"Av 126 No 848 64"|17.908
9049|"30-11-2022"|10681.216|"Yank Ladbrooke"|"St 849 No 127 50"|6.812
9059|"16-10-2022"|177164.62|"Sibyl Bernardt"|"St 849 No 296 42"|28.247
9494|"16-10-2022"|134427.34|"Janeta Dracksford"|"St 849 No 472 61"|21.433
9769|"16-10-2022"|79346.82|"Leoine Clemenzo"|"Av 985 No 850 02"|12.651
9525|"21-10-2022"|62857.094|"Nissa Mullane"|"Av 711 No 850 85"|10.69
9234|"16-10-2022"|168697.45|"Nadean Gleader"|"St 852 No 116 66"|26.897
9549|"31-10-2022"|112005.875|"Larine Clerk"|"Av 387 No 855 99"|28.573
9405|"10-11-2022"|36392.195|"Margarete Papis"|"St 855 No 466 69"|10.61
9609|"10-11-2022"|30417.15|"Ingmar Scorah"|"Av 609 No 856 56"|8.868
9737|"10-11-2022"|22253.775|"Brodie Germain"|"Av 014 No 856 61"|6.488
9116|"21-10-2022"|108985.62|"Dilan Green"|"St 857 No 583 30"|18.535
9868|"21-10-2022"|30134.95|"Kayne Sandlin"|"Av 721 No 857 89"|5.125
9454|"16-10-2022"|39112.066|"Byran Nuttall"|"St 858 No 604 38"|6.236
9895|"20-11-2022"|56181.984|"Bryn Scad"|"Av 980 No 862 73"|23.887
9605|"20-11-2022"|21626.549|"Octavius Lambot"|"Av 900 No 863 36"|9.195
9867|"31-10-2022"|46393.082|"Vevay Mussilli"|"Av 424 No 864 77"|11.835
9013|"20-11-2022"|17776.34|"Rebeca Trevino"|"St 864 No 143 02"|7.558
9941|"16-10-2022"|154535.31|"Celestine Aspital"|"Av 944 No 865 69"|24.639
9635|"31-10-2022"|71237.98|"Chery Croneen"|"Av 623 No 866 92"|18.173
9511|"31-10-2022"|25472.096|"Tamarah Pichmann"|"Av 637 No 867 14"|6.498
9995|"30-11-2022"|39560.64|"Chas Leale"|"Av 851 No 867 60"|25.23
9169|"16-10-2022"|38472.324|"Alfi Vogele"|"St 869 No 436 21"|6.134
9557|"10-11-2022"|29453.324|"Ron Baldazzi"|"Av 873 No 871 61"|8.587
9296|"21-10-2022"|37579.016|"Rubin Fullun"|"St 872 No 328 06"|6.391
9822|"21-10-2022"|89081.85|"Ranna Lawrance"|"Av 247 No 873 02"|15.15
9223|"20-11-2022"|34623.645|"Saba Gorini"|"St 873 No 394 62"|14.721
9488|"10-11-2022"|93570.125|"Batholomew Philps"|"St 874 No 678 71"|27.28
9065|"16-10-2022"|120258.945|"Vale Marwick"|"St 875 No 857 82"|19.174
9575|"30-11-2022"|12970.496|"Karin Archbald"|"Av 256 No 876 15"|8.272
9044|"20-11-2022"|15480.798|"Kelsi Simenon"|"St 877 No 554 87"|6.582
9544|"30-11-2022"|24937.473|"Yank Primmer"|"Av 704 No 877 10"|15.904
9732|"31-10-2022"|39439.02|"Angus Darragh"|"Av 833 No 878 20"|10.061
9554|"10-11-2022"|24781.678|"Domenico McTurk"|"Av 598 No 878 82"|7.225
9529|"30-11-2022"|35389.76|"Gerry Van Halle"|"Av 743 No 882 69"|22.57
9183|"31-10-2022"|44468.367|"Ernest Spencock"|"St 882 No 699 23"|11.344
9033|"31-10-2022"|71637.82|"Ailene Blinde"|"St 882 No 673 50"|18.275
9533|"20-11-2022"|22957.773|"Evangelin Elmore"|"Av 171 No 882 49"|9.761
9429|"10-11-2022"|41849.31|"Shaine Athey"|"St 883 No 218 17"|12.201
9425|"31-10-2022"|56275.375|"Norman Shakspeare"|"St 883 No 263 20"|14.356
9498|"21-10-2022"|80091.34|"Madel Stuckow"|"St 884 No 916 64"|13.621
9428|"31-10-2022"|73072.53|"Rollin Hartright"|"St 884 No 879 80"|18.641
9996|"21-10-2022"|127983.86|"Neall Crossthwaite"|"Av 761 No 886 26"|21.766
9236|"21-10-2022"|63568.57|"Siusan Palliser"|"St 886 No 255 14"|10.811
9613|"31-10-2022"|26585.373|"Vincenty Cron"|"Av 908 No 888 79"|6.782
9601|"20-11-2022"|39929.734|"Thaddeus Marzele"|"Av 631 No 889 68"|16.977
9854|"20-11-2022"|44396.164|"Osgood Labbett"|"Av 946 No 889 75"|18.876
9754|"21-10-2022"|72847.195|"Mignonne Petrulis"|"Av 794 No 890 65"|12.389
9034|"30-11-2022"|21618.016|"Benito Abilowitz"|"St 890 No 700 51"|13.787
9710|"31-10-2022"|83370.34|"Sheela Kehoe"|"Av 086 No 890 24"|21.268
9027|"20-11-2022"|32791.445|"Muriel Hofton"|"St 891 No 053 60"|13.942
9133|"31-10-2022"|81755.31|"Brinna Nelthropp"|"St 891 No 508 19"|20.856
9933|"30-11-2022"|25453.344|"Cos Blankhorn"|"Av 558 No 893 90"|16.233
9438|"16-10-2022"|178287.3|"Randi Greeves"|"St 893 No 940 81"|28.426
9773|"20-11-2022"|69830.586|"Joann Broad"|"Av 650 No 894 49"|29.69
9062|"20-11-2022"|68205.36|"Edythe Risby"|"St 895 No 534 61"|28.999
9443|"20-11-2022"|44596.082|"Chan Yanyushkin"|"St 896 No 682 61"|18.961
9281|"16-10-2022"|185205.3|"Mario Oldham"|"St 896 No 057 76"|29.529
9313|"20-11-2022"|36698.1|"Tanney Castellini"|"St 901 No 204 29"|15.603
9139|"31-10-2022"|49140.996|"Gaston Gleader"|"St 901 No 265 65"|12.536
9861|"31-10-2022"|94875.516|"Gusella Elmhurst"|"Av 621 No 903 63"|24.203
9356|"16-10-2022"|38566.406|"Alyssa Gaffon"|"St 904 No 206 38"|6.149
9257|"10-11-2022"|24918.877|"Arlan Mechell"|"St 905 No 837 99"|7.265
9032|"16-10-2022"|81247.23|"Douglass Rafter"|"St 906 No 429 28"|12.954
9054|"16-10-2022"|38353.156|"Avery Menel"|"St 907 No 873 91"|6.115
9606|"21-10-2022"|99236.59|"Herve Dominico"|"Av 897 No 907 40"|16.877
9480|"16-10-2022"|72315.93|"April Roake"|"St 908 No 363 62"|11.53
9577|"30-11-2022"|29574.049|"Clayson Gaskall"|"Av 790 No 909 41"|18.861
9748|"10-11-2022"|65241.84|"Stephan Ottley"|"Av 391 No 910 04"|19.021
9310|"16-10-2022"|122548.22|"Drusie Whall"|"St 911 No 757 56"|19.539
9716|"30-11-2022"|38172.96|"Liz Crisall"|"Av 682 No 912 75"|24.345
9876|"20-11-2022"|28026.312|"Laverna Overstone"|"Av 157 No 913 29"|11.916
9176|"20-11-2022"|45755.613|"Tiffani Morde"|"St 913 No 160 75"|19.454
9466|"16-10-2022"|142141.88|"Drud Spavon"|"St 913 No 167 17"|22.663
9658|"16-10-2022"|151750.56|"Milka Bowyer"|"Av 927 No 913 50"|24.195
9213|"16-10-2022"|101731.516|"Germain Eyckelberg"|"St 914 No 662 20"|16.22
9915|"10-11-2022"|44349.77|"Braden Upstell"|"Av 581 No 916 35"|12.93
9820|"10-11-2022"|89138.58|"Janaye Copnar"|"Av 240 No 916 46"|25.988
9285|"30-11-2022"|21839.104|"Fanechka Eleshenar"|"St 919 No 777 51"|13.928
9874|"31-10-2022"|28423.848|"Missy Muino"|"Av 997 No 919 13"|7.251
9506|"10-11-2022"|67231.234|"Nester Julyan"|"Av 949 No 920 69"|19.601
9816|"16-10-2022"|182928.56|"Genevieve Reasun"|"Av 346 No 920 54"|29.166
9158|"21-10-2022"|49809.395|"Lari Darbon"|"St 921 No 727 67"|8.471
9380|"16-10-2022"|83586.68|"Selestina Ramsier"|"St 922 No 314 05"|13.327
9328|"30-11-2022"|44918.496|"Peria Ranken"|"St 923 No 716 19"|28.647
9762|"30-11-2022"|16442.049|"Karita Jordin"|"Av 785 No 923 19"|10.486
9858|"10-11-2022"|32728.965|"Darren Spreull"|"Av 616 No 924 85"|9.542
9267|"20-11-2022"|58898.535|"Rayna Dilrew"|"St 926 No 216 72"|25.042
9214|"16-10-2022"|74335.51|"Hussein Goldthorp"|"St 928 No 396 30"|11.852
9970|"16-10-2022"|53293.016|"Chere Densun"|"Av 375 No 928 68"|8.497
9777|"31-10-2022"|73938.85|"Alaster Gothard"|"Av 988 No 929 50"|18.862
9829|"30-11-2022"|19286.4|"Kleon Eiler"|"Av 277 No 930 00"|12.3
9353|"20-11-2022"|35324.54|"Breanne Cowing"|"St 931 No 801 40"|15.019
9137|"10-11-2022"|44589.87|"Celesta Spurdens"|"St 933 No 272 92"|13.0
9464|"10-11-2022"|47742.03|"Desi Parkes"|"St 936 No 430 70"|13.919
9251|"31-10-2022"|112574.27|"Hansiain Lupton"|"St 937 No 849 19"|28.718
