"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
366|"02-03-2022"|23313.023|"Valdemar Cornelissen"|"Av 850 No 521 65"|1|14.868|7.99|"7,987"
486|"02-03-2022"|36198.848|"Bartlett McKern"|"Av 373 No 522 58"|1|23.086|28.9|"28,903"
593|"16-01-2022"|121475.71|"Jaclyn Steane"|"Av 078 No 523 03"|6|19.368|5.83|"5,834"
8|"10-02-2022"|96413.586|"Lanae Jakuszewski"|"St 523 No 917 06"|3|28.109|23.73|"23,731"
820|"20-02-2022"|22506.191|"Amalita Reaper"|"St 525 No 220 57"|2|9.569|18.34|"18,338"
340|"16-01-2022"|105087.02|"Yelena Detheridge"|"Av 353 No 525 48"|6|16.755|5.07|"5,066"
165|"02-03-2022"|38390.91|"Garland Gillbanks"|"Av 857 No 526 59"|1|24.484|22.42|"22,415"
560|"02-03-2022"|37100.45|"Aubrie Thomassen"|"Av 276 No 528 70"|1|23.661|14.18|"14,176"
933|"02-03-2022"|11055.968|"Fleming Braams"|"St 530 No 121 36"|1|7.051|16.52|"16,521"
178|"31-01-2022"|85996.74|"Ladonna Bedrosian"|"Av 187 No 531 08"|4|21.938|16.13|"16,131"
551|"20-02-2022"|58268.2|"Shanon Haworth"|"Av 395 No 531 17"|2|24.774|28.4|"28,404"
121|"16-01-2022"|121795.58|"Lyndsay Garrat"|"St 533 No 067 82"|6|19.419|16.41|"16,412"
615|"21-01-2022"|56736.023|"Ruthe MacGaughey"|"Av 582 No 533 79"|5|9.649|28.18|"28,177"
322|"10-02-2022"|66322.29|"Winifred McCoughan"|"Av 803 No 534 10"|3|19.336|25.72|"25,718"
912|"21-01-2022"|172048.5|"Nicol Byas"|"St 534 No 213 32"|5|29.26|24.04|"24,043"
603|"20-02-2022"|39318.22|"Caye Stancer"|"Av 316 No 535 12"|2|16.717|19.12|"19,124"
870|"16-01-2022"|180651.84|"Sterne Argyle"|"St 536 No 643 81"|6|28.803|28.62|"28,619"
954|"21-01-2022"|96578.836|"Des Gustus"|"St 536 No 121 26"|5|16.425|13.65|"13,652"
859|"16-01-2022"|144199.1|"Krystyna Vickors"|"St 538 No 134 16"|6|22.991|24.48|"24,48"
392|"10-02-2022"|50115.582|"Danni McGurn"|"Av 480 No 539 72"|3|14.611|22.69|"22,693"
395|"21-01-2022"|58170.742|"Catharina de Guise"|"Av 769 No 540 41"|5|9.893|6.97|"6,973"
205|"31-01-2022"|74969.81|"Leela Piggott"|"Av 075 No 541 91"|4|19.125|5.24|"5,243"
512|"16-01-2022"|152697.62|"Ad Swadden"|"Av 596 No 541 23"|6|24.346|24.26|"24,256"
367|"10-02-2022"|72043.51|"Michel Yeowell"|"Av 844 No 541 73"|3|21.004|13.77|"13,765"
660|"21-01-2022"|103164.42|"Ernesta Muccino"|"St 542 No 820 61"|5|17.545|19.2|"19,198"
433|"31-01-2022"|107090.2|"Ciel Jacqueminet"|"Av 340 No 542 02"|4|27.319|9.1|"9,104"
765|"21-01-2022"|80238.34|"Roseanna Seiter"|"St 545 No 023 46"|5|13.646|28.39|"28,387"
869|"31-01-2022"|49740.754|"Mead Attwool"|"St 546 No 898 44"|4|12.689|21.62|"21,62"
893|"10-02-2022"|87217.79|"Venita Jillis"|"St 548 No 031 19"|3|25.428|14.74|"14,742"
274|"20-02-2022"|50635.992|"Marji Peirson"|"Av 617 No 550 55"|2|21.529|14.4|"14,395"
764|"31-01-2022"|62559.12|"Catharine Shakeshaft"|"St 551 No 418 24"|4|15.959|21.27|"21,27"
559|"21-01-2022"|135410.3|"Andreana Le Surf"|"Av 881 No 552 17"|5|23.029|20.4|"20,404"
25|"10-02-2022"|78989.24|"Mickie Swatman"|"St 554 No 127 16"|3|23.029|24.11|"24,112"
530|"21-01-2022"|37884.777|"Fairleigh Andreotti"|"Av 860 No 555 78"|5|6.443|28.58|"28,577"
399|"21-01-2022"|77192.51|"Sheeree Abate"|"Av 175 No 557 46"|5|13.128|27.27|"27,266"
36|"16-01-2022"|65103.152|"Bryn Rotchell"|"St 558 No 346 81"|6|10.38|15.83|"15,829"
816|"21-01-2022"|110185.13|"Annissa Phelipeaux"|"St 558 No 118 04"|5|18.739|7.73|"7,734"
217|"21-01-2022"|137709.36|"Merrily Arsnell"|"Av 523 No 559 44"|5|23.42|26.39|"26,392"
728|"10-02-2022"|84199.39|"Terrell Marten"|"St 559 No 689 31"|3|24.548|28.82|"28,816"
845|"20-02-2022"|48041.746|"Saraann Peterffy"|"St 567 No 492 93"|2|20.426|11.93|"11,928"
383|"21-01-2022"|53601.99|"Markus Bissiker"|"Av 696 No 567 67"|5|9.116|26.2|"26,198"
93|"10-02-2022"|24545.008|"Lorraine Dionis"|"St 567 No 937 29"|3|7.156|17.32|"17,322"
520|"20-02-2022"|19328.654|"Moss Bewlay"|"Av 990 No 567 64"|2|8.218|19.68|"19,682"
323|"31-01-2022"|87219.78|"Bili Trousdell"|"Av 132 No 568 44"|4|22.25|10.32|"10,323"
189|"02-03-2022"|22481.984|"Inesita Quenby"|"Av 152 No 569 51"|1|14.338|21.66|"21,66"
410|"16-01-2022"|159753.61|"Martino Raise"|"Av 235 No 569 95"|6|25.471|24.94|"24,94"
305|"02-03-2022"|35740.992|"Bobby Ioan"|"Av 965 No 570 85"|1|22.794|27.83|"27,83"
500|"31-01-2022"|27298.81|"Haydon Igglesden"|"Av 753 No 570 74"|4|6.964|9.47|"9,466"
181|"31-01-2022"|39368.46|"Drucill Collinson"|"Av 072 No 573 23"|4|10.043|6.13|"6,128"
174|"31-01-2022"|38063.1|"Worth Carrabot"|"Av 714 No 573 20"|4|9.71|16.86|"16,859"
876|"16-01-2022"|61189.438|"Fina Tibald"|"St 574 No 968 03"|6|9.756|27.89|"27,889"
425|"10-02-2022"|56725.176|"Elias Blagbrough"|"Av 239 No 575 92"|3|16.538|28.08|"28,076"
901|"10-02-2022"|80097.125|"Leigh Haitlie"|"St 575 No 851 34"|3|23.352|24.57|"24,571"
191|"31-01-2022"|38082.703|"Allard D'Aguanno"|"Av 960 No 576 94"|4|9.715|21.64|"21,643"
803|"10-02-2022"|17294.01|"Myrtie Adelberg"|"St 577 No 385 42"|3|5.042|16.02|"16,022"
329|"20-02-2022"|50339.64|"Stanton Greenin"|"Av 851 No 577 08"|2|21.403|27.24|"27,243"
67|"10-02-2022"|85307.28|"Lisha Fishbourn"|"St 577 No 989 76"|3|24.871|11.82|"11,815"
986|"20-02-2022"|54022.86|"Kerrill Gagin"|"St 578 No 164 46"|2|22.969|28.32|"28,323"
31|"20-02-2022"|66161.48|"Kevin Sparham"|"St 579 No 070 64"|2|28.13|19.83|"19,832"
818|"31-01-2022"|88732.89|"Byrom De Domenico"|"St 581 No 449 73"|4|22.636|20.27|"20,273"
147|"10-02-2022"|91193.14|"Elfrieda Handlin"|"Av 933 No 581 20"|3|26.587|29.89|"29,891"
325|"02-03-2022"|13817.216|"Berry Rouke"|"Av 293 No 582 83"|1|8.812|9.24|"9,241"
225|"02-03-2022"|26886.496|"Lorens Percy"|"Av 282 No 583 17"|1|17.147|14.5|"14,503"
230|"16-01-2022"|96770.38|"Tedie Phuprate"|"Av 946 No 584 46"|6|15.429|20.96|"20,959"
722|"16-01-2022"|166207.47|"Jeffie Rodenhurst"|"St 586 No 232 71"|6|26.5|9.09|"9,091"
648|"10-02-2022"|52715.516|"Liva Mansel"|"St 590 No 276 64"|3|15.369|19.56|"19,555"
797|"10-02-2022"|97898.77|"Dori Offord"|"St 591 No 243 11"|3|28.542|24.98|"24,98"
682|"20-02-2022"|51308.66|"Xaviera Euston"|"St 591 No 940 52"|2|21.815|16.4|"16,4"
449|"31-01-2022"|23735.54|"Cameron Melby"|"Av 955 No 591 89"|4|6.055|29.88|"29,88"
772|"31-01-2022"|99348.23|"Efren Mobberley"|"St 594 No 741 60"|4|25.344|19.52|"19,515"
473|"21-01-2022"|145941.36|"Judye Larmour"|"Av 417 No 594 81"|5|24.82|22.63|"22,632"
779|"21-01-2022"|98754.43|"Adelaide Bracknell"|"St 594 No 172 44"|5|16.795|27.04|"27,043"
547|"31-01-2022"|104165.89|"Goddart Plampeyn"|"Av 897 No 596 37"|4|26.573|5.67|"5,667"
502|"10-02-2022"|41036.4|"Jermaine Albarez"|"Av 180 No 596 29"|3|11.964|6.5|"6,495"
872|"31-01-2022"|57878.652|"Nikola Turfes"|"St 597 No 649 87"|4|14.765|28.93|"28,926"
706|"02-03-2022"|34434.848|"Lind Moscone"|"St 598 No 902 70"|1|21.961|19.95|"19,952"
321|"31-01-2022"|51022.59|"Maggee Hollebon"|"Av 112 No 598 91"|4|13.016|21.13|"21,133"
634|"20-02-2022"|39294.695|"Torry Gatlin"|"Av 009 No 598 73"|2|16.707|9.8|"9,802"
302|"20-02-2022"|61640.953|"Alta Linturn"|"Av 349 No 601 86"|2|26.208|14.39|"14,388"
484|"02-03-2022"|24815.168|"Adey Kehir"|"Av 946 No 604 55"|1|15.826|7.03|"7,025"
46|"20-02-2022"|38709.05|"Lorant Navan"|"St 604 No 648 52"|2|16.458|13.71|"13,714"
979|"31-01-2022"|83848.586|"Benjamen Beake"|"St 605 No 473 93"|4|21.39|11.09|"11,09"
951|"16-01-2022"|105933.74|"Eugenius Syres"|"St 606 No 437 54"|6|16.89|29.3|"29,297"
394|"10-02-2022"|59650.957|"Gerhardine Dencs"|"Av 423 No 606 07"|3|17.391|8.47|"8,473"
769|"20-02-2022"|33283.01|"Korey Vaudin"|"St 606 No 147 30"|2|14.151|14.46|"14,458"
351|"21-01-2022"|61316.535|"Findley Kovacs"|"Av 090 No 608 50"|5|10.428|10.6|"10,6"
507|"20-02-2022"|27137.26|"Maurits Mateev"|"Av 349 No 609 60"|2|11.538|7.33|"7,33"
919|"16-01-2022"|36019.98|"Sabra Gomersal"|"St 611 No 080 88"|6|5.743|11.04|"11,043"
861|"21-01-2022"|143877.47|"Rori Somerville"|"St 611 No 467 57"|5|24.469|6.83|"6,829"
224|"31-01-2022"|24213.777|"Nicolina Thowless"|"Av 274 No 612 04"|4|6.177|19.21|"19,211"
415|"02-03-2022"|8079.904|"Aluino Blakeley"|"Av 526 No 614 22"|1|5.153|27.5|"27,498"
849|"16-01-2022"|62161.594|"Augusto Lago"|"St 614 No 464 20"|6|9.911|24.46|"24,456"
439|"10-02-2022"|81232.45|"Elihu Faint"|"Av 066 No 615 30"|3|23.683|18.4|"18,402"
626|"10-02-2022"|46514.094|"Husain Maruszewski"|"Av 157 No 615 43"|3|13.561|6.89|"6,889"
917|"31-01-2022"|113809.07|"Kelcy Sailes"|"St 616 No 797 90"|4|29.033|8.39|"8,394"
370|"20-02-2022"|56612.4|"Terrence Stickney"|"Av 412 No 616 23"|2|24.07|29.41|"29,408"
784|"02-03-2022"|40148.64|"Andrea Lebel"|"St 616 No 390 52"|1|25.605|16.54|"16,538"
938|"31-01-2022"|29243.125|"Jenni Revening"|"St 618 No 655 68"|4|7.46|23.14|"23,14"
865|"20-02-2022"|23167.102|"Felice Bodman"|"St 618 No 450 07"|2|9.85|9.07|"9,072"
40|"10-02-2022"|55315.45|"Francois Durgan"|"St 618 No 045 02"|3|16.127|23.37|"23,369"
532|"10-02-2022"|28588.967|"Pate Cayzer"|"Av 594 No 620 22"|3|8.335|17.19|"17,193"
973|"16-01-2022"|62700.984|"Mahmud Moncreiff"|"St 620 No 493 71"|6|9.997|17.01|"17,011"
609|"31-01-2022"|90685.05|"Locke Abley"|"Av 010 No 623 95"|4|23.134|5.86|"5,859"
810|"20-02-2022"|38099.887|"Sean Sibbert"|"St 623 No 275 27"|2|16.199|17.83|"17,825"
156|"20-02-2022"|36883.906|"Rosmunda Pesterfield"|"Av 380 No 623 94"|2|15.682|27.25|"27,249"
833|"31-01-2022"|115722.02|"Selle Lainton"|"St 625 No 497 14"|4|29.521|6.48|"6,48"
53|"21-01-2022"|72459.12|"Clo Skellington"|"St 626 No 768 48"|5|12.323|23.35|"23,348"
691|"02-03-2022"|27088.768|"Kaja Katt"|"St 626 No 330 76"|1|17.276|27.19|"27,192"
535|"02-03-2022"|26701.473|"Flo Sandwich"|"Av 546 No 627 16"|1|17.029|25.67|"25,671"
907|"21-01-2022"|154702.53|"Germain Olenichev"|"St 627 No 717 55"|5|26.31|24.69|"24,687"
830|"21-01-2022"|56218.586|"Steven Byrd"|"St 627 No 810 56"|5|9.561|21.34|"21,344"
852|"20-02-2022"|49151.887|"Elias Moukes"|"St 627 No 982 88"|2|20.898|26.42|"26,416"
950|"20-02-2022"|21626.549|"Lib Drivers"|"St 631 No 700 37"|2|9.195|26.26|"26,256"
357|"20-02-2022"|12783.065|"Ramonda Mitkcov"|"Av 023 No 632 77"|2|5.435|12.9|"12,895"
80|"10-02-2022"|81935.6|"Demetra Bonafant"|"St 635 No 035 37"|3|23.888|26.15|"26,151"
231|"02-03-2022"|27835.137|"Neils Price"|"Av 374 No 636 76"|1|17.752|13.4|"13,396"
585|"02-03-2022"|13618.08|"Lee Kitchenside"|"Av 896 No 637 51"|1|8.685|7.57|"7,566"
597|"20-02-2022"|27217.229|"Caritta Sevier"|"Av 625 No 638 28"|2|11.572|28.96|"28,956"
74|"02-03-2022"|16454.592|"Beverly Mazzia"|"St 638 No 360 37"|1|10.494|15.89|"15,894"
92|"02-03-2022"|16783.871|"Karil Delph"|"St 641 No 322 36"|1|10.704|21.37|"21,371"
873|"10-02-2022"|50393.414|"Kearney MacAnespie"|"St 643 No 003 43"|3|14.692|25.28|"25,278"
268|"31-01-2022"|112797.71|"Carmelle Meininking"|"Av 810 No 643 73"|4|28.775|10.59|"10,587"
961|"31-01-2022"|75526.445|"Gertie Chasen"|"St 645 No 055 40"|4|19.267|12.12|"12,122"
477|"16-01-2022"|66526.89|"Stormi Winterton"|"Av 177 No 645 75"|6|10.607|6.48|"6,476"
119|"16-01-2022"|131197.28|"Ame Spir"|"St 647 No 272 41"|6|20.918|7.7|"7,703"
594|"20-02-2022"|69188.49|"Curry Scedall"|"Av 658 No 647 02"|2|29.417|20.58|"20,584"
587|"21-01-2022"|106398.42|"Roxy Hasney"|"Av 855 No 647 18"|5|18.095|18.22|"18,219"
452|"31-01-2022"|63946.797|"Vittorio Erdis"|"Av 663 No 648 52"|4|16.313|21.04|"21,044"
581|"20-02-2022"|36262.98|"Laurent Brach"|"Av 570 No 648 75"|2|15.418|21.46|"21,461"
604|"16-01-2022"|157552.14|"Kylie Divis"|"Av 036 No 649 85"|6|25.12|11.2|"11,2"
251|"10-02-2022"|83523.69|"Nev Denmead"|"Av 579 No 649 91"|3|24.351|23.12|"23,117"
101|"16-01-2022"|126443.12|"Rebe Crone"|"St 650 No 773 74"|6|20.16|15.44|"15,439"
775|"02-03-2022"|12906.208|"Reagan Pridgeon"|"St 650 No 520 06"|1|8.231|27.75|"27,746"
414|"10-02-2022"|76433.9|"Jessamine Ewbanche"|"Av 842 No 652 43"|3|22.284|9.44|"9,438"
580|"31-01-2022"|47616.117|"Michele Fooks"|"Av 031 No 653 19"|4|12.147|7.22|"7,22"
345|"31-01-2022"|29705.684|"Mark Beardsley"|"Av 380 No 654 03"|4|7.578|9.15|"9,15"
279|"21-01-2022"|150598.3|"Monroe Falloon"|"Av 455 No 655 22"|5|25.612|10.77|"10,769"
132|"02-03-2022"|44901.246|"Lindsay Trevithick"|"St 656 No 763 43"|1|28.636|29.34|"29,34"
752|"20-02-2022"|68882.734|"Easter Pude"|"St 657 No 927 47"|2|29.287|20.42|"20,418"
578|"21-01-2022"|131882.3|"Corny Dixsee"|"Av 961 No 657 73"|5|22.429|7.8|"7,796"
103|"21-01-2022"|126378.625|"Sibby Monteith"|"St 658 No 473 53"|5|21.493|6.83|"6,828"
339|"10-02-2022"|17328.309|"Dolorita McSperron"|"Av 433 No 658 84"|3|5.052|29.77|"29,771"
4|"10-02-2022"|35668.465|"Kimmie Laffranconi"|"St 659 No 049 88"|3|10.399|25.16|"25,162"
163|"16-01-2022"|144387.25|"Miranda Stobie"|"Av 375 No 659 16"|6|23.021|12.04|"12,041"
923|"16-01-2022"|46556.906|"Field Dwyer"|"St 659 No 459 62"|6|7.423|26.07|"26,065"
596|"21-01-2022"|150339.58|"Jordain Konmann"|"Av 665 No 662 74"|5|25.568|14.3|"14,301"
918|"16-01-2022"|140392.0|"Garth Mees"|"St 662 No 285 15"|6|22.384|29.85|"29,852"
355|"02-03-2022"|35973.055|"Caterina Macvain"|"Av 188 No 662 42"|1|22.942|28.8|"28,796"
974|"10-02-2022"|87258.945|"Tremayne Setford"|"St 664 No 225 05"|3|25.44|14.53|"14,528"
247|"16-01-2022"|120616.445|"Conrad Staves"|"Av 568 No 665 33"|6|19.231|19.1|"19,104"
903|"31-01-2022"|45330.766|"Merry Sones"|"St 667 No 139 12"|4|11.564|5.63|"5,625"
151|"10-02-2022"|84981.43|"Beryl Wetton"|"Av 869 No 667 29"|3|24.776|8.41|"8,412"
362|"02-03-2022"|28769.664|"Melba Curee"|"Av 815 No 668 96"|1|18.348|11.96|"11,958"
78|"20-02-2022"|60714.27|"Livy Timmes"|"St 669 No 660 73"|2|25.814|6.11|"6,105"
834|"31-01-2022"|97674.39|"Kinna Learmonth"|"St 670 No 829 48"|4|24.917|11.16|"11,163"
60|"16-01-2022"|39776.9|"Jeddy Checklin"|"St 670 No 427 47"|6|6.342|18.51|"18,506"
649|"02-03-2022"|35980.895|"Janaya Isaacson"|"St 670 No 272 47"|1|22.947|10.93|"10,93"
204|"20-02-2022"|59507.7|"Elliott Mallen"|"Av 021 No 671 15"|2|25.301|18.54|"18,542"
792|"31-01-2022"|104895.016|"Hilda Wane"|"St 671 No 378 81"|4|26.759|8.29|"8,285"
628|"20-02-2022"|15080.96|"Perla Timmis"|"Av 051 No 672 81"|2|6.412|6.7|"6,695"
657|"21-01-2022"|71912.28|"Phillipe Leyre"|"St 674 No 432 54"|5|12.23|8.6|"8,603"
82|"16-01-2022"|106052.91|"Laraine McQuilliam"|"St 675 No 584 58"|6|16.909|22.25|"22,254"
718|"21-01-2022"|153020.86|"Malena Armstead"|"St 677 No 530 08"|5|26.024|24.61|"24,61"
491|"20-02-2022"|14956.305|"Karrie Leatt"|"Av 868 No 677 70"|2|6.359|14.66|"14,657"
16|"31-01-2022"|87145.3|"Chiquia Acaster"|"St 678 No 537 14"|4|22.231|20.19|"20,192"
546|"20-02-2022"|44937.12|"Glenine Roney"|"Av 337 No 678 45"|2|19.106|26.09|"26,088"
515|"20-02-2022"|42716.844|"Doris Wardrope"|"Av 248 No 678 60"|2|18.162|18.11|"18,107"
503|"16-01-2022"|55557.2|"Zorina Stringfellow"|"Av 105 No 679 13"|6|8.858|25.38|"25,383"
30|"20-02-2022"|59418.324|"Lorenza Lenglet"|"St 679 No 750 75"|2|25.263|6.52|"6,524"
674|"02-03-2022"|8741.6|"Elinore Gilder"|"St 680 No 728 79"|1|5.575|11.26|"11,26"
171|"16-01-2022"|53537.62|"Ahmad Scrimshaw"|"Av 539 No 680 20"|6|8.536|22.94|"22,943"
311|"02-03-2022"|23347.52|"Phaidra Everix"|"Av 011 No 681 60"|1|14.89|27.84|"27,842"
5|"20-02-2022"|46040.203|"Adamo Pottie"|"St 681 No 718 68"|2|19.575|25.07|"25,066"
471|"02-03-2022"|9914.464|"Ania Gammade"|"Av 979 No 682 54"|1|6.323|19.95|"19,95"
729|"21-01-2022"|61757.535|"Ced Cleverly"|"St 682 No 751 66"|5|10.503|11.27|"11,267"
127|"16-01-2022"|147623.6|"Dewey Ranson"|"St 682 No 654 23"|6|23.537|24.0|"23,997"
73|"16-01-2022"|146557.36|"Moyra McGeechan"|"St 682 No 354 05"|6|23.367|13.23|"13,23"
888|"16-01-2022"|86979.82|"Abe Euplate"|"St 682 No 331 90"|6|13.868|15.73|"15,733"
842|"31-01-2022"|36918.465|"Heidie Volante"|"St 684 No 954 63"|4|9.418|14.2|"14,198"
757|"16-01-2022"|165003.25|"Tamma Ardley"|"St 684 No 087 05"|6|26.308|7.38|"7,379"
806|"20-02-2022"|22002.867|"Jacintha Isaksson"|"St 685 No 589 15"|2|9.355|14.77|"14,766"
3|"20-02-2022"|21156.15|"Rebekkah Grabb"|"St 686 No 806 31"|2|8.995|22.53|"22,534"
969|"10-02-2022"|38683.426|"Jen Cardenosa"|"St 689 No 004 58"|3|11.278|18.38|"18,384"
874|"21-01-2022"|129289.22|"Darwin MacNeilage"|"St 691 No 966 21"|5|21.988|7.05|"7,047"
140|"02-03-2022"|15516.928|"Hermann Andriesse"|"St 692 No 805 55"|1|9.896|17.56|"17,557"
541|"21-01-2022"|76169.39|"Orly Kaes"|"Av 691 No 692 58"|5|12.954|11.99|"11,987"
699|"21-01-2022"|170801.95|"Lynette Danslow"|"St 694 No 454 00"|5|29.048|20.92|"20,916"
643|"21-01-2022"|59529.02|"Candi Brik"|"Av 079 No 694 97"|5|10.124|25.04|"25,044"
723|"02-03-2022"|44758.56|"Fredrika Winfindale"|"St 694 No 028 38"|1|28.545|9.8|"9,798"
122|"02-03-2022"|17533.377|"Tadeas Kliche"|"St 696 No 593 52"|1|11.182|7.67|"7,673"
883|"02-03-2022"|45180.35|"Leanora Padden"|"St 698 No 635 98"|1|28.814|8.98|"8,978"
995|"20-02-2022"|51245.156|"Ian Cufflin"|"St 698 No 226 73"|2|21.788|28.51|"28,51"
579|"02-03-2022"|17975.553|"Rubin Baudinot"|"Av 875 No 700 02"|1|11.464|16.87|"16,868"
331|"02-03-2022"|20128.416|"Kelby Conrard"|"Av 449 No 701 39"|1|12.837|25.93|"25,929"
914|"31-01-2022"|56526.254|"Antonietta Riccetti"|"St 702 No 440 64"|4|14.42|9.92|"9,922"
401|"20-02-2022"|59771.12|"Devora Lawranson"|"Av 133 No 702 00"|2|25.413|10.17|"10,174"
767|"21-01-2022"|117405.76|"Bridgette Cottrell"|"St 703 No 505 23"|5|19.967|18.49|"18,488"
139|"16-01-2022"|129422.305|"Maxy Lynn"|"St 705 No 487 91"|6|20.635|17.08|"17,079"
836|"20-02-2022"|64719.707|"Phebe Dinsey"|"St 706 No 802 60"|2|27.517|15.82|"15,816"
34|"16-01-2022"|150634.14|"Kittie Strover"|"St 708 No 481 91"|6|24.017|29.14|"29,143"
987|"20-02-2022"|49850.43|"Toni Halfhyde"|"St 710 No 081 06"|2|21.195|8.09|"8,086"
148|"31-01-2022"|84777.625|"Byram Grange"|"Av 780 No 711 95"|4|21.627|15.74|"15,743"
253|"02-03-2022"|35657.887|"Vite Hamor"|"Av 957 No 711 36"|1|22.741|14.52|"14,519"
920|"31-01-2022"|20007.629|"Garik Balf"|"St 712 No 070 54"|4|5.104|14.89|"14,887"
651|"02-03-2022"|17903.424|"Hernando De Marchi"|"St 713 No 790 47"|1|11.418|24.03|"24,034"
18|"16-01-2022"|109038.375|"Denna Terrett"|"St 713 No 950 54"|6|17.385|17.18|"17,175"
138|"10-02-2022"|63465.105|"Lula Jorgesen"|"St 714 No 696 21"|3|18.503|9.49|"9,49"
304|"10-02-2022"|96293.54|"Spense Penney"|"Av 104 No 714 21"|3|28.074|14.77|"14,774"
957|"20-02-2022"|22896.623|"Decca Ovise"|"St 715 No 610 41"|2|9.735|9.33|"9,329"
850|"10-02-2022"|26750.492|"Townsend Kidd"|"St 716 No 330 27"|3|7.799|13.75|"13,752"
453|"10-02-2022"|55939.707|"Christiana Senior"|"Av 201 No 716 65"|3|16.309|19.98|"19,975"
49|"10-02-2022"|26589.283|"Fernando Conklin"|"St 716 No 082 42"|3|7.752|28.34|"28,341"
479|"20-02-2022"|56762.926|"Rici Andrzejewski"|"Av 670 No 717 87"|2|24.134|27.05|"27,045"
116|"31-01-2022"|42782.77|"Roslyn Eleshenar"|"St 718 No 712 60"|4|10.914|26.26|"26,257"
980|"20-02-2022"|64284.59|"Allyn Gershom"|"St 718 No 297 60"|2|27.332|26.42|"26,422"
553|"20-02-2022"|64131.71|"Ebonee Bramelt"|"Av 433 No 719 45"|2|27.267|24.99|"24,986"
478|"21-01-2022"|71547.72|"Thomasa Tew"|"Av 087 No 720 84"|5|12.168|28.78|"28,776"
966|"21-01-2022"|107156.94|"Frants Merigot"|"St 721 No 154 90"|5|18.224|28.79|"28,787"
944|"16-01-2022"|44712.945|"Kaila Cogdon"|"St 722 No 333 61"|6|7.129|18.72|"18,723"
77|"21-01-2022"|97484.35|"Jamaal Werrit"|"St 723 No 195 16"|5|16.579|6.87|"6,874"
423|"21-01-2022"|155384.61|"Lucy Trevithick"|"Av 595 No 723 76"|5|26.426|10.76|"10,762"
424|"02-03-2022"|43555.902|"Hannah Moyes"|"Av 921 No 723 07"|1|27.778|12.57|"12,567"
446|"21-01-2022"|159212.48|"Nannie Birdsey"|"Av 103 No 724 06"|5|27.077|27.17|"27,17"
487|"21-01-2022"|77092.55|"Marcelia Kob"|"Av 528 No 725 95"|5|13.111|9.98|"9,977"
85|"10-02-2022"|60244.344|"Obed Neubigin"|"St 726 No 524 74"|3|17.564|18.03|"18,028"
164|"10-02-2022"|63825.254|"Theressa Gromley"|"Av 445 No 727 16"|3|18.608|7.47|"7,473"
968|"02-03-2022"|40819.742|"Hanan Scheffel"|"St 727 No 878 77"|1|26.033|10.66|"10,656"
271|"16-01-2022"|106930.984|"Genovera Bagnold"|"Av 186 No 731 08"|6|17.049|19.39|"19,389"
213|"10-02-2022"|44689.34|"Paloma Ebdin"|"Av 991 No 733 08"|3|13.029|13.63|"13,634"
714|"31-01-2022"|72707.98|"Travus de Chastelain"|"St 734 No 304 36"|4|18.548|14.53|"14,527"
783|"02-03-2022"|22819.104|"Janean McGoogan"|"St 736 No 554 05"|1|14.553|18.5|"18,504"
309|"10-02-2022"|82981.75|"Nona Firle"|"Av 111 No 738 80"|3|24.193|29.1|"29,097"
707|"02-03-2022"|32509.344|"Duky Want"|"St 741 No 152 56"|1|20.733|28.16|"28,16"
96|"02-03-2022"|40935.777|"Chicky Gorman"|"St 741 No 348 91"|1|26.107|7.4|"7,395"
295|"31-01-2022"|27514.41|"Rafaelita Broadbridge"|"Av 881 No 743 80"|4|7.019|25.59|"25,586"
124|"20-02-2022"|23235.309|"Quint Burdin"|"St 744 No 068 28"|2|9.879|5.5|"5,497"
794|"02-03-2022"|15582.784|"Buck MacCallester"|"St 745 No 081 92"|1|9.938|6.3|"6,299"
206|"21-01-2022"|108650.45|"Naomi Lines"|"Av 370 No 745 69"|5|18.478|9.46|"9,459"
983|"16-01-2022"|116213.516|"Cinda Blakeslee"|"St 746 No 894 06"|6|18.529|10.62|"10,62"
298|"21-01-2022"|63268.69|"Corbie Calan"|"Av 805 No 746 34"|5|10.76|13.17|"13,165"
518|"21-01-2022"|42947.445|"Ofella Lipscomb"|"Av 738 No 746 89"|5|7.304|8.64|"8,637"
193|"20-02-2022"|41954.797|"Meredith Semechik"|"Av 487 No 746 75"|2|17.838|9.94|"9,944"
640|"20-02-2022"|33616.992|"Gabriella Warrell"|"Av 543 No 747 50"|2|14.293|6.03|"6,034"
212|"31-01-2022"|73848.695|"Murielle Gair"|"Av 554 No 748 43"|4|18.839|22.05|"22,05"
566|"02-03-2022"|23891.615|"Pauline Burrows"|"Av 983 No 750 96"|1|15.237|10.18|"10,183"
534|"16-01-2022"|136672.72|"Lorena Duham"|"Av 419 No 750 47"|6|21.791|20.46|"20,461"
895|"21-01-2022"|90745.88|"Manya Bayless"|"St 752 No 668 40"|5|15.433|15.06|"15,058"
719|"21-01-2022"|110326.25|"Marley Raleston"|"St 753 No 176 43"|5|18.763|14.15|"14,15"
75|"10-02-2022"|45371.906|"Olly Casarili"|"St 753 No 472 73"|3|13.228|17.93|"17,929"
195|"16-01-2022"|49304.035|"Ardelis Stathers"|"Av 723 No 754 57"|6|7.861|20.38|"20,384"
