"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
22596|"01-10-2022"|28494.408|"Gertie Chasen"|"St 645 No 055 40"|7.269
22857|"16-09-2022"|89770.85|"Stormi Winterton"|"Av 177 No 645 75"|14.313
22953|"16-09-2022"|48394.598|"Ame Spir"|"St 647 No 272 41"|7.716
22224|"21-10-2022"|33986.254|"Curry Scedall"|"Av 658 No 647 02"|14.45
22719|"21-09-2022"|91081.05|"Roxy Hasney"|"Av 855 No 647 18"|15.49
22572|"01-10-2022"|45405.246|"Vittorio Erdis"|"Av 663 No 648 52"|11.583
22188|"21-10-2022"|19994.268|"Laurent Brach"|"Av 570 No 648 75"|8.501
22976|"16-09-2022"|54610.13|"Kylie Divis"|"Av 036 No 649 85"|8.707
22404|"11-10-2022"|18213.246|"Nev Denmead"|"Av 579 No 649 91"|5.31
22950|"16-09-2022"|136440.66|"Rebe Crone"|"St 650 No 773 74"|21.754
22170|"31-10-2022"|25900.225|"Reagan Pridgeon"|"St 650 No 520 06"|16.518
22473|"11-10-2022"|78591.36|"Jessamine Ewbanche"|"Av 842 No 652 43"|22.913
22630|"01-10-2022"|26636.332|"Michele Fooks"|"Av 031 No 653 19"|6.795
22542|"01-10-2022"|58646.97|"Mark Beardsley"|"Av 380 No 654 03"|14.961
22691|"21-09-2022"|96549.44|"Monroe Falloon"|"Av 455 No 655 22"|16.42
22029|"31-10-2022"|18816.0|"Lindsay Trevithick"|"St 656 No 763 43"|12.0
22226|"21-10-2022"|49020.176|"Easter Pude"|"St 657 No 927 47"|20.842
22799|"21-09-2022"|61716.375|"Corny Dixsee"|"Av 961 No 657 73"|10.496
22698|"21-09-2022"|126555.02|"Sibby Monteith"|"St 658 No 473 53"|21.523
22476|"11-10-2022"|91556.73|"Dolorita McSperron"|"Av 433 No 658 84"|26.693
22389|"11-10-2022"|57229.383|"Kimmie Laffranconi"|"St 659 No 049 88"|16.685
22861|"16-09-2022"|95691.6|"Miranda Stobie"|"Av 375 No 659 16"|15.257
22863|"16-09-2022"|164056.19|"Field Dwyer"|"St 659 No 459 62"|26.157
22706|"21-09-2022"|29758.629|"Jordain Konmann"|"Av 665 No 662 74"|5.061
22889|"16-09-2022"|130645.34|"Garth Mees"|"St 662 No 285 15"|20.83
22097|"31-10-2022"|35899.36|"Caterina Macvain"|"Av 188 No 662 42"|22.895
22424|"11-10-2022"|86061.88|"Tremayne Setford"|"St 664 No 225 05"|25.091
22906|"16-09-2022"|71343.77|"Conrad Staves"|"Av 568 No 665 33"|11.375
22640|"01-10-2022"|21767.705|"Merry Sones"|"St 667 No 139 12"|5.553
22456|"11-10-2022"|25522.555|"Beryl Wetton"|"Av 869 No 667 29"|7.441
22080|"31-10-2022"|16522.016|"Melba Curee"|"Av 815 No 668 96"|10.537
22197|"21-10-2022"|14899.856|"Livy Timmes"|"St 669 No 660 73"|6.335
22570|"01-10-2022"|58940.97|"Kinna Learmonth"|"St 670 No 829 48"|15.036
22947|"16-09-2022"|126681.45|"Jeddy Checklin"|"St 670 No 427 47"|20.198
22041|"31-10-2022"|23651.713|"Janaya Isaacson"|"St 670 No 272 47"|15.084
22300|"21-10-2022"|30780.492|"Elliott Mallen"|"Av 021 No 671 15"|13.087
22598|"01-10-2022"|70214.86|"Hilda Wane"|"St 671 No 378 81"|17.912
22305|"21-10-2022"|50341.992|"Perla Timmis"|"Av 051 No 672 81"|21.404
22728|"21-09-2022"|47680.84|"Phillipe Leyre"|"St 674 No 432 54"|8.109
22933|"16-09-2022"|51430.234|"Laraine McQuilliam"|"St 675 No 584 58"|8.2
22732|"21-09-2022"|137662.33|"Malena Armstead"|"St 677 No 530 08"|23.412
22200|"21-10-2022"|49069.566|"Karrie Leatt"|"Av 868 No 677 70"|20.863
22551|"01-10-2022"|96094.63|"Chiquia Acaster"|"St 678 No 537 14"|24.514
22207|"21-10-2022"|52153.027|"Glenine Roney"|"Av 337 No 678 45"|22.174
22206|"21-10-2022"|20975.047|"Doris Wardrope"|"Av 248 No 678 60"|8.918
22956|"16-09-2022"|65799.34|"Zorina Stringfellow"|"Av 105 No 679 13"|10.491
22229|"21-10-2022"|21447.797|"Lorenza Lenglet"|"St 679 No 750 75"|9.119
22147|"31-10-2022"|40954.594|"Elinore Gilder"|"St 680 No 728 79"|26.119
22890|"16-09-2022"|73250.45|"Ahmad Scrimshaw"|"Av 539 No 680 20"|11.679
22101|"31-10-2022"|32398.016|"Phaidra Everix"|"Av 011 No 681 60"|20.662
22314|"21-10-2022"|34219.1|"Adamo Pottie"|"St 681 No 718 68"|14.549
22111|"31-10-2022"|19358.527|"Ania Gammade"|"Av 979 No 682 54"|12.346
22811|"21-09-2022"|124614.625|"Ced Cleverly"|"St 682 No 751 66"|21.193
22966|"16-09-2022"|160424.7|"Dewey Ranson"|"St 682 No 654 23"|25.578
22948|"16-09-2022"|104372.016|"Moyra McGeechan"|"St 682 No 354 05"|16.641
22920|"16-09-2022"|50207.2|"Abe Euplate"|"St 682 No 331 90"|8.005
22614|"01-10-2022"|86079.06|"Heidie Volante"|"St 684 No 954 63"|21.959
22985|"16-09-2022"|45929.71|"Tamma Ardley"|"St 684 No 087 05"|7.323
22267|"21-10-2022"|36900.37|"Jacintha Isaksson"|"St 685 No 589 15"|15.689
22205|"21-10-2022"|34482.523|"Rebekkah Grabb"|"St 686 No 806 31"|14.661
22360|"11-10-2022"|95319.42|"Jen Cardenosa"|"St 689 No 004 58"|27.79
22684|"21-09-2022"|168902.72|"Darwin MacNeilage"|"St 691 No 966 21"|28.725
22153|"31-10-2022"|9022.272|"Hermann Andriesse"|"St 692 No 805 55"|5.754
22769|"21-09-2022"|83601.695|"Orly Kaes"|"Av 691 No 692 58"|14.218
22696|"21-09-2022"|98942.59|"Lynette Danslow"|"St 694 No 454 00"|16.827
22734|"21-09-2022"|116494.36|"Candi Brik"|"Av 079 No 694 97"|19.812
22015|"31-10-2022"|14657.664|"Fredrika Winfindale"|"St 694 No 028 38"|9.348
22012|"31-10-2022"|11883.872|"Tadeas Kliche"|"St 696 No 593 52"|7.579
22068|"31-10-2022"|16329.152|"Leanora Padden"|"St 698 No 635 98"|10.414
22248|"21-10-2022"|56304.29|"Ian Cufflin"|"St 698 No 226 73"|23.939
22144|"31-10-2022"|10405.248|"Rubin Baudinot"|"Av 875 No 700 02"|6.636
22124|"31-10-2022"|36034.207|"Kelby Conrard"|"Av 449 No 701 39"|22.981
22601|"01-10-2022"|98521.11|"Antonietta Riccetti"|"St 702 No 440 64"|25.133
22320|"21-10-2022"|63967.07|"Devora Lawranson"|"Av 133 No 702 00"|27.197
22714|"21-09-2022"|133322.89|"Bridgette Cottrell"|"St 703 No 505 23"|22.674
22983|"16-09-2022"|93577.945|"Maxy Lynn"|"St 705 No 487 91"|14.92
22219|"21-10-2022"|28320.312|"Phebe Dinsey"|"St 706 No 802 60"|12.041
22912|"16-09-2022"|129955.42|"Kittie Strover"|"St 708 No 481 91"|20.72
22261|"21-10-2022"|60368.527|"Toni Halfhyde"|"St 710 No 081 06"|25.667
22588|"01-10-2022"|109614.68|"Byram Grange"|"Av 780 No 711 95"|27.963
22088|"31-10-2022"|27044.863|"Vite Hamor"|"Av 957 No 711 36"|17.248
22609|"01-10-2022"|65961.67|"Garik Balf"|"St 712 No 070 54"|16.827
22071|"31-10-2022"|45170.945|"Hernando De Marchi"|"St 713 No 790 47"|28.808
22961|"16-09-2022"|130036.96|"Denna Terrett"|"St 713 No 950 54"|20.733
22394|"11-10-2022"|55411.49|"Lula Jorgesen"|"St 714 No 696 21"|16.155
22449|"11-10-2022"|26050.773|"Spense Penney"|"Av 104 No 714 21"|7.595
22303|"21-10-2022"|70550.29|"Decca Ovise"|"St 715 No 610 41"|29.996
22376|"11-10-2022"|27275.281|"Townsend Kidd"|"St 716 No 330 27"|7.952
22431|"11-10-2022"|83890.695|"Christiana Senior"|"Av 201 No 716 65"|24.458
22520|"11-10-2022"|51264.63|"Fernando Conklin"|"St 716 No 082 42"|14.946
22189|"21-10-2022"|39087.723|"Rici Andrzejewski"|"Av 670 No 717 87"|16.619
22654|"01-10-2022"|94554.08|"Roslyn Eleshenar"|"St 718 No 712 60"|24.121
22184|"21-10-2022"|14389.475|"Allyn Gershom"|"St 718 No 297 60"|6.118
22187|"21-10-2022"|54152.22|"Ebonee Bramelt"|"Av 433 No 719 45"|23.024
22816|"21-09-2022"|109414.85|"Thomasa Tew"|"Av 087 No 720 84"|18.608
22782|"21-09-2022"|110731.97|"Frants Merigot"|"St 721 No 154 90"|18.832
22924|"16-09-2022"|62970.68|"Kaila Cogdon"|"St 722 No 333 61"|10.04
22693|"21-09-2022"|58188.383|"Jamaal Werrit"|"St 723 No 195 16"|9.896
22709|"21-09-2022"|171384.06|"Lucy Trevithick"|"Av 595 No 723 76"|29.147
22112|"31-10-2022"|44502.977|"Hannah Moyes"|"Av 921 No 723 07"|28.382
22763|"21-09-2022"|172895.22|"Nannie Birdsey"|"Av 103 No 724 06"|29.404
22764|"21-09-2022"|111243.53|"Marcelia Kob"|"Av 528 No 725 95"|18.919
22513|"11-10-2022"|37283.992|"Obed Neubigin"|"St 726 No 524 74"|10.87
22454|"11-10-2022"|71364.375|"Theressa Gromley"|"Av 445 No 727 16"|20.806
22039|"31-10-2022"|32443.488|"Hanan Scheffel"|"St 727 No 878 77"|20.691
22855|"16-09-2022"|152710.17|"Genovera Bagnold"|"Av 186 No 731 08"|24.348
22418|"11-10-2022"|81654.34|"Paloma Ebdin"|"Av 991 No 733 08"|23.806
22547|"01-10-2022"|51959.47|"Travus de Chastelain"|"St 734 No 304 36"|13.255
22084|"31-10-2022"|11532.64|"Janean McGoogan"|"St 736 No 554 05"|7.355
22463|"11-10-2022"|32914.184|"Nona Firle"|"Av 111 No 738 80"|9.596
22064|"31-10-2022"|42102.367|"Duky Want"|"St 741 No 152 56"|26.851
22017|"31-10-2022"|42955.36|"Chicky Gorman"|"St 741 No 348 91"|27.395
22603|"01-10-2022"|59842.566|"Rafaelita Broadbridge"|"Av 881 No 743 80"|15.266
22266|"21-10-2022"|68337.07|"Quint Burdin"|"St 744 No 068 28"|29.055
22069|"31-10-2022"|33944.062|"Buck MacCallester"|"St 745 No 081 92"|21.648
22803|"21-09-2022"|31205.107|"Naomi Lines"|"Av 370 No 745 69"|5.307
22946|"16-09-2022"|109577.766|"Cinda Blakeslee"|"St 746 No 894 06"|17.471
22701|"21-09-2022"|50109.273|"Corbie Calan"|"Av 805 No 746 34"|8.522
22741|"21-09-2022"|143730.47|"Ofella Lipscomb"|"Av 738 No 746 89"|24.444
22309|"21-10-2022"|22971.887|"Meredith Semechik"|"Av 487 No 746 75"|9.767
22335|"21-10-2022"|22292.162|"Gabriella Warrell"|"Av 543 No 747 50"|9.478
22589|"01-10-2022"|73476.29|"Murielle Gair"|"Av 554 No 748 43"|18.744
22093|"31-10-2022"|18206.049|"Pauline Burrows"|"Av 983 No 750 96"|11.611
22979|"16-09-2022"|124592.88|"Lorena Duham"|"Av 419 No 750 47"|19.865
22717|"21-09-2022"|45340.6|"Manya Bayless"|"St 752 No 668 40"|7.711
22794|"21-09-2022"|39936.89|"Marley Raleston"|"St 753 No 176 43"|6.792
22486|"11-10-2022"|75651.86|"Olly Casarili"|"St 753 No 472 73"|22.056
22945|"16-09-2022"|83373.43|"Ardelis Stathers"|"Av 723 No 754 57"|13.293
22053|"31-10-2022"|9509.92|"Drusilla Kenewel"|"St 756 No 577 46"|6.065
22885|"16-09-2022"|174411.22|"Vern Antonazzi"|"St 756 No 169 46"|27.808
22660|"01-10-2022"|72127.81|"Luce Braams"|"St 758 No 708 46"|18.4
22078|"31-10-2022"|43849.12|"Stephani Foulkes"|"Av 725 No 764 85"|27.965
22028|"31-10-2022"|30425.473|"Kathryne Hansman"|"Av 376 No 764 19"|19.404
22148|"31-10-2022"|19731.713|"Flint Yakovlev"|"Av 920 No 765 71"|12.584
22563|"01-10-2022"|94761.836|"Nealy Gatcliff"|"Av 675 No 766 58"|24.174
22415|"11-10-2022"|33757.96|"Nicolette Fairburn"|"Av 157 No 766 95"|9.842
22606|"01-10-2022"|45875.645|"Gilberte Chastang"|"Av 024 No 767 89"|11.703
22272|"21-10-2022"|25448.531|"Ronny Robertet"|"St 767 No 049 52"|10.82
22455|"11-10-2022"|82432.95|"Eddie Classen"|"St 768 No 861 04"|24.033
22162|"31-10-2022"|41017.312|"Audrey Deakes"|"St 769 No 099 37"|26.159
22553|"01-10-2022"|72323.81|"Lazaro Titterton"|"St 769 No 651 10"|18.45
22934|"16-09-2022"|182847.03|"Lisetta Taphouse"|"St 770 No 998 73"|29.153
22156|"31-10-2022"|15393.056|"Dianemarie Trimby"|"St 770 No 088 09"|9.817
22143|"31-10-2022"|39858.56|"Vikky MacWilliam"|"St 771 No 012 93"|25.42
22638|"01-10-2022"|30466.162|"Eugine Gouny"|"St 772 No 793 32"|7.772
22447|"11-10-2022"|75367.17|"Suzi MacLleese"|"Av 070 No 772 28"|21.973
22862|"16-09-2022"|131391.7|"Esmeralda Giabucci"|"Av 383 No 773 46"|20.949
22731|"21-09-2022"|113136.89|"Claire Kieff"|"St 773 No 404 52"|19.241
22163|"31-10-2022"|26154.24|"Berrie Matteacci"|"Av 619 No 778 70"|16.68
22521|"01-10-2022"|117203.78|"Renate Hylands"|"St 778 No 040 40"|29.899
22876|"16-09-2022"|141972.55|"Gill Maxstead"|"Av 146 No 779 61"|22.636
22535|"01-10-2022"|36067.83|"Grange Climpson"|"Av 008 No 781 52"|9.201
22131|"31-10-2022"|33548.93|"Terrye Slay"|"Av 924 No 781 10"|21.396
22296|"21-10-2022"|24225.496|"Lyndsay Mabbe"|"St 783 No 466 77"|10.3
22785|"21-09-2022"|62263.215|"Marlyn Figgen"|"Av 741 No 783 23"|10.589
22082|"31-10-2022"|33147.52|"Flor Ouslem"|"Av 503 No 784 81"|21.14
22244|"21-10-2022"|39078.312|"Robbin Bessant"|"Av 297 No 785 59"|16.615
22646|"01-10-2022"|19643.07|"Coralyn Simonsen"|"Av 906 No 786 16"|5.011
22490|"11-10-2022"|45865.83|"Rees Tournay"|"St 786 No 018 29"|13.372
22582|"01-10-2022"|37388.863|"Dall Langelaan"|"St 789 No 355 23"|9.538
22843|"16-09-2022"|120603.91|"Wallie Littlefield"|"Av 742 No 790 46"|19.229
22241|"21-10-2022"|68073.65|"Rochette Barbier"|"St 790 No 363 18"|28.943
22324|"21-10-2022"|57273.31|"Devan Vaillant"|"Av 154 No 791 55"|24.351
22446|"11-10-2022"|81633.766|"Liz Grainger"|"St 796 No 409 75"|23.8
22964|"16-09-2022"|61339.965|"Sasha Voisey"|"St 797 No 441 18"|9.78
22441|"11-10-2022"|85958.98|"Elliot Fawdry"|"Av 657 No 797 52"|25.061
22991|"16-09-2022"|160694.4|"Abramo Kingsman"|"Av 024 No 798 27"|25.621
22858|"16-09-2022"|150960.28|"Orville Goolding"|"Av 788 No 799 83"|24.069
22086|"31-10-2022"|20131.553|"Saundra Bellis"|"St 803 No 114 68"|12.839
22497|"11-10-2022"|54396.21|"Kennie Barkshire"|"Av 302 No 803 13"|15.859
22802|"21-09-2022"|89040.69|"Amitie Aplin"|"Av 789 No 803 31"|15.143
22780|"21-09-2022"|103517.23|"Bordy Bullocke"|"St 804 No 603 30"|17.605
22730|"21-09-2022"|136509.84|"Mercie Gerasch"|"Av 016 No 804 04"|23.216
22006|"31-10-2022"|31915.072|"Fred Hackford"|"Av 733 No 805 91"|20.354
22699|"21-09-2022"|171513.42|"Michaelina Vahey"|"St 806 No 142 55"|29.169
22277|"21-10-2022"|22713.168|"Joseito MacKilroe"|"St 807 No 170 78"|9.657
22768|"21-09-2022"|30082.03|"Aloisia Deftie"|"St 807 No 645 24"|5.116
22845|"16-09-2022"|124950.38|"Frederick Keary"|"St 809 No 079 62"|19.922
22231|"21-10-2022"|60413.215|"Doll Jerrold"|"Av 113 No 809 84"|25.686
22164|"31-10-2022"|30499.168|"Janos Dudley"|"Av 324 No 809 20"|19.451
22951|"16-09-2022"|171538.66|"Ailbert Fahey"|"Av 645 No 809 30"|27.35
22772|"21-09-2022"|108238.86|"Herrick Garret"|"St 810 No 547 16"|18.408
22445|"11-10-2022"|73940.3|"Jemie Crickett"|"St 811 No 303 34"|21.557
22077|"31-10-2022"|23505.889|"Cloe Commings"|"Av 969 No 812 77"|14.991
22045|"31-10-2022"|10950.912|"Emelina Wardrop"|"Av 457 No 812 81"|6.984
22821|"21-09-2022"|138285.61|"Lianna Lexa"|"St 813 No 380 63"|23.518
22491|"11-10-2022"|66150.79|"Virginie Itscovitz"|"Av 375 No 814 59"|19.286
22543|"01-10-2022"|89775.61|"Tripp Shallcroff"|"Av 340 No 815 66"|22.902
22830|"21-09-2022"|63744.973|"Alyda Kadar"|"St 817 No 103 91"|10.841
22911|"16-09-2022"|99774.66|"Salomo Lepick"|"Av 107 No 817 88"|15.908
22600|"01-10-2022"|46103.004|"Ebony Beseke"|"Av 066 No 819 57"|11.761
22757|"21-09-2022"|94068.08|"Aurlie Steabler"|"Av 559 No 820 85"|15.998
22178|"21-10-2022"|42500.46|"Smith Marrington"|"St 820 No 127 72"|18.07
22880|"16-09-2022"|165166.33|"Nickolai Pudsey"|"Av 360 No 821 45"|26.334
22506|"11-10-2022"|66980.84|"Henrieta O'Shiels"|"St 822 No 532 15"|19.528
22850|"16-09-2022"|85091.95|"Babbette Gatherell"|"St 829 No 987 59"|13.567
22878|"16-09-2022"|38472.324|"Conn Conachie"|"St 830 No 995 35"|6.134
22635|"01-10-2022"|78831.0|"Cathlene Lindeman"|"St 831 No 077 35"|20.11
22665|"01-10-2022"|56342.016|"Arda Smorfit"|"Av 170 No 831 17"|14.373
22725|"21-09-2022"|93791.72|"Matilde Girardi"|"St 831 No 443 50"|15.951
22988|"16-09-2022"|43897.59|"Marie-ann Cathel"|"Av 947 No 831 52"|6.999
22737|"21-09-2022"|125331.984|"Rik McSwan"|"St 832 No 967 90"|21.315
22762|"21-09-2022"|68613.6|"Leroi Dinnies"|"Av 459 No 832 88"|11.669
22707|"21-09-2022"|148352.14|"Jonah Rackstraw"|"Av 324 No 832 59"|25.23
22877|"16-09-2022"|43640.438|"Saudra Westmacott"|"St 834 No 918 83"|6.958
22884|"16-09-2022"|175119.95|"Marne Drance"|"Av 490 No 836 12"|27.921
22909|"16-09-2022"|155984.14|"Alexandr Grut"|"Av 834 No 837 56"|24.87
22393|"11-10-2022"|94911.25|"Elora Theobald"|"St 840 No 343 61"|27.671
22921|"16-09-2022"|48563.94|"Binny Klamman"|"St 841 No 838 00"|7.743
22786|"21-09-2022"|150227.86|"Hesther Woolager"|"Av 892 No 841 25"|25.549
22372|"11-10-2022"|29539.074|"Corrianne Fulbrook"|"Av 498 No 843 04"|8.612
22827|"21-09-2022"|37473.176|"Delano Garlee"|"Av 041 No 844 64"|6.373
22310|"21-10-2022"|17254.2|"Merrill Kleanthous"|"St 846 No 854 97"|7.336
22755|"21-09-2022"|64656.37|"Gayle Lathleiffure"|"St 846 No 424 31"|10.996
22117|"31-10-2022"|33765.312|"Dusty Tomaschke"|"St 847 No 052 01"|21.534
22767|"21-09-2022"|94714.88|"Flossy Thewlis"|"St 848 No 809 21"|16.108
22459|"11-10-2022"|52067.25|"Bordy Fathers"|"Av 126 No 848 64"|15.18
22133|"31-10-2022"|45446.91|"Yank Ladbrooke"|"St 849 No 127 50"|28.984
22869|"16-09-2022"|34282.645|"Sibyl Bernardt"|"St 849 No 296 42"|5.466
22873|"16-09-2022"|44794.48|"Janeta Dracksford"|"St 849 No 472 61"|7.142
22939|"16-09-2022"|156542.34|"Leoine Clemenzo"|"Av 985 No 850 02"|24.959
22781|"21-09-2022"|70871.516|"Nissa Mullane"|"Av 711 No 850 85"|12.053
22881|"16-09-2022"|180720.83|"Nadean Gleader"|"St 852 No 116 66"|28.814
22525|"01-10-2022"|87012.016|"Larine Clerk"|"Av 387 No 855 99"|22.197
22367|"11-10-2022"|60107.145|"Margarete Papis"|"St 855 No 466 69"|17.524
22414|"11-10-2022"|64254.004|"Ingmar Scorah"|"Av 609 No 856 56"|18.733
22498|"11-10-2022"|97912.49|"Brodie Germain"|"Av 014 No 856 61"|28.546
22761|"21-09-2022"|91433.84|"Dilan Green"|"St 857 No 583 30"|15.55
22796|"21-09-2022"|93562.4|"Kayne Sandlin"|"Av 721 No 857 89"|15.912
22866|"16-09-2022"|32871.445|"Byran Nuttall"|"St 858 No 604 38"|5.241
22237|"21-10-2022"|24178.457|"Bryn Scad"|"Av 980 No 862 73"|10.28
22285|"21-10-2022"|46618.793|"Octavius Lambot"|"Av 900 No 863 36"|19.821
22622|"01-10-2022"|83252.75|"Vevay Mussilli"|"Av 424 No 864 77"|21.238
22338|"21-10-2022"|52061.297|"Rebeca Trevino"|"St 864 No 143 02"|22.135
22910|"16-09-2022"|140630.33|"Celestine Aspital"|"Av 944 No 865 69"|22.422
22528|"01-10-2022"|20658.348|"Chery Croneen"|"Av 623 No 866 92"|5.27
22595|"01-10-2022"|70720.54|"Tamarah Pichmann"|"Av 637 No 867 14"|18.041
22051|"31-10-2022"|10497.76|"Chas Leale"|"Av 851 No 867 60"|6.695
22929|"16-09-2022"|158656.0|"Alfi Vogele"|"St 869 No 436 21"|25.296
22429|"11-10-2022"|37880.81|"Ron Baldazzi"|"Av 873 No 871 61"|11.044
22801|"21-09-2022"|118129.0|"Rubin Fullun"|"St 872 No 328 06"|20.09
22836|"21-09-2022"|34233.3|"Ranna Lawrance"|"Av 247 No 873 02"|5.822
22245|"21-10-2022"|56929.918|"Saba Gorini"|"St 873 No 394 62"|24.205
22492|"11-10-2022"|47680.29|"Batholomew Philps"|"St 874 No 678 71"|13.901
22996|"16-09-2022"|125088.37|"Vale Marwick"|"St 875 No 857 82"|19.944
22109|"31-10-2022"|20678.783|"Karin Archbald"|"Av 256 No 876 15"|13.188
22271|"21-10-2022"|61095.293|"Kelsi Simenon"|"St 877 No 554 87"|25.976
22085|"31-10-2022"|14449.12|"Yank Primmer"|"Av 704 No 877 10"|9.215
22668|"01-10-2022"|25781.773|"Angus Darragh"|"Av 833 No 878 20"|6.577
22378|"11-10-2022"|83273.3|"Domenico McTurk"|"Av 598 No 878 82"|24.278
22155|"31-10-2022"|22535.297|"Gerry Van Halle"|"Av 743 No 882 69"|14.372
22604|"01-10-2022"|38682.46|"Ernest Spencock"|"St 882 No 699 23"|9.868
22590|"01-10-2022"|48576.516|"Ailene Blinde"|"St 882 No 673 50"|12.392
22233|"21-10-2022"|62744.04|"Evangelin Elmore"|"Av 171 No 882 49"|26.677
22409|"11-10-2022"|102889.41|"Shaine Athey"|"St 883 No 218 17"|29.997
22578|"01-10-2022"|42665.17|"Norman Shakspeare"|"St 883 No 263 20"|10.884
22697|"21-09-2022"|78985.91|"Madel Stuckow"|"St 884 No 916 64"|13.433
22571|"01-10-2022"|115929.78|"Rollin Hartright"|"St 884 No 879 80"|29.574
22813|"21-09-2022"|136162.92|"Neall Crossthwaite"|"Av 761 No 886 26"|23.157
22687|"21-09-2022"|104769.664|"Siusan Palliser"|"St 886 No 255 14"|17.818
22562|"01-10-2022"|74158.37|"Vincenty Cron"|"Av 908 No 888 79"|18.918
22183|"21-10-2022"|28689.574|"Thaddeus Marzele"|"Av 631 No 889 68"|12.198
22218|"21-10-2022"|18785.344|"Osgood Labbett"|"Av 946 No 889 75"|7.987
22759|"21-09-2022"|144577.19|"Mignonne Petrulis"|"Av 794 No 890 65"|24.588
22027|"31-10-2022"|16057.888|"Benito Abilowitz"|"St 890 No 700 51"|10.241
22677|"01-10-2022"|98764.15|"Sheela Kehoe"|"Av 086 No 890 24"|25.195
22312|"21-10-2022"|31869.465|"Muriel Hofton"|"St 891 No 053 60"|13.55
22629|"01-10-2022"|27345.85|"Brinna Nelthropp"|"St 891 No 508 19"|6.976
22066|"31-10-2022"|26881.793|"Cos Blankhorn"|"Av 558 No 893 90"|17.144
22969|"16-09-2022"|73934.1|"Randi Greeves"|"St 893 No 940 81"|11.788
22347|"21-10-2022"|45844.99|"Joann Broad"|"Av 650 No 894 49"|19.492
22337|"21-10-2022"|36620.484|"Edythe Risby"|"St 895 No 534 61"|15.57
22342|"21-10-2022"|48133.477|"Chan Yanyushkin"|"St 896 No 682 61"|20.465
22917|"16-09-2022"|36245.773|"Mario Oldham"|"St 896 No 057 76"|5.779
22252|"21-10-2022"|70380.945|"Tanney Castellini"|"St 901 No 204 29"|29.924
22575|"01-10-2022"|46640.043|"Gaston Gleader"|"St 901 No 265 65"|11.898
22548|"01-10-2022"|77494.28|"Gusella Elmhurst"|"Av 621 No 903 63"|19.769
22864|"16-09-2022"|106893.35|"Alyssa Gaffon"|"St 904 No 206 38"|17.043
22364|"11-10-2022"|51614.49|"Arlan Mechell"|"St 905 No 837 99"|15.048
22901|"16-09-2022"|58247.88|"Douglass Rafter"|"St 906 No 429 28"|9.287
22987|"16-09-2022"|160192.64|"Avery Menel"|"St 907 No 873 91"|25.541
22760|"21-09-2022"|132288.02|"Herve Dominico"|"Av 897 No 907 40"|22.498
22919|"16-09-2022"|67768.74|"April Roake"|"St 908 No 363 62"|10.805
22146|"31-10-2022"|31029.152|"Clayson Gaskall"|"Av 790 No 909 41"|19.789
22401|"11-10-2022"|56046.035|"Stephan Ottley"|"Av 391 No 910 04"|16.34
22930|"16-09-2022"|50928.477|"Drusie Whall"|"St 911 No 757 56"|8.12
22142|"31-10-2022"|30886.465|"Liz Crisall"|"Av 682 No 912 75"|19.698
22251|"21-10-2022"|47830.07|"Laverna Overstone"|"Av 157 No 913 29"|20.336
22308|"21-10-2022"|16271.066|"Tiffani Morde"|"St 913 No 160 75"|6.918
22922|"16-09-2022"|114181.4|"Drud Spavon"|"St 913 No 167 17"|18.205
22856|"16-09-2022"|93189.08|"Milka Bowyer"|"Av 927 No 913 50"|14.858
22970|"16-09-2022"|63271.734|"Germain Eyckelberg"|"St 914 No 662 20"|10.088
22423|"11-10-2022"|35177.977|"Braden Upstell"|"Av 581 No 916 35"|10.256
22405|"11-10-2022"|101599.734|"Janaye Copnar"|"Av 240 No 916 46"|29.621
22173|"31-10-2022"|36024.8|"Fanechka Eleshenar"|"St 919 No 777 51"|22.975
22585|"01-10-2022"|33947.113|"Missy Muino"|"Av 997 No 919 13"|8.66
22511|"11-10-2022"|88366.836|"Nester Julyan"|"Av 949 No 920 69"|25.763
22984|"16-09-2022"|49203.684|"Genevieve Reasun"|"Av 346 No 920 54"|7.845
22749|"21-09-2022"|172548.31|"Lari Darbon"|"St 921 No 727 67"|29.345
22943|"16-09-2022"|62381.113|"Selestina Ramsier"|"St 922 No 314 05"|9.946
22056|"31-10-2022"|31998.176|"Peria Ranken"|"St 923 No 716 19"|20.407
22116|"31-10-2022"|36441.887|"Karita Jordin"|"Av 785 No 923 19"|23.241
22391|"11-10-2022"|50293.945|"Darren Spreull"|"Av 616 No 924 85"|14.663
22330|"21-10-2022"|68504.06|"Rayna Dilrew"|"St 926 No 216 72"|29.126
22999|"16-09-2022"|61716.28|"Hussein Goldthorp"|"St 928 No 396 30"|9.84
22896|"16-09-2022"|101286.2|"Chere Densun"|"Av 375 No 928 68"|16.149
22663|"01-10-2022"|97313.75|"Alaster Gothard"|"Av 988 No 929 50"|24.825
22169|"31-10-2022"|41108.258|"Kleon Eiler"|"Av 277 No 930 00"|26.217
22273|"21-10-2022"|14909.265|"Breanne Cowing"|"St 931 No 801 40"|6.339
22514|"11-10-2022"|19139.344|"Celesta Spurdens"|"St 933 No 272 92"|5.58
22475|"11-10-2022"|46342.594|"Desi Parkes"|"St 936 No 430 70"|13.511
22666|"01-10-2022"|36651.906|"Hansiain Lupton"|"St 937 No 849 19"|9.35
