"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
14526|"31-01-2022"|75526.445|"Gertie Chasen"|"St 645 No 055 40"|19.267
14950|"16-01-2022"|66526.89|"Stormi Winterton"|"Av 177 No 645 75"|10.607
14969|"16-01-2022"|131197.28|"Ame Spir"|"St 647 No 272 41"|20.918
14210|"20-02-2022"|69188.49|"Curry Scedall"|"Av 658 No 647 02"|29.417
14791|"21-01-2022"|106398.42|"Roxy Hasney"|"Av 855 No 647 18"|18.095
14540|"31-01-2022"|63946.797|"Vittorio Erdis"|"Av 663 No 648 52"|16.313
14311|"20-02-2022"|36262.98|"Laurent Brach"|"Av 570 No 648 75"|15.418
14937|"16-01-2022"|157552.14|"Kylie Divis"|"Av 036 No 649 85"|25.12
14429|"10-02-2022"|83523.69|"Nev Denmead"|"Av 579 No 649 91"|24.351
14973|"16-01-2022"|126443.12|"Rebe Crone"|"St 650 No 773 74"|20.16
14142|"02-03-2022"|12906.208|"Reagan Pridgeon"|"St 650 No 520 06"|8.231
14399|"10-02-2022"|76433.9|"Jessamine Ewbanche"|"Av 842 No 652 43"|22.284
14640|"31-01-2022"|47616.117|"Michele Fooks"|"Av 031 No 653 19"|12.147
14559|"31-01-2022"|29705.684|"Mark Beardsley"|"Av 380 No 654 03"|7.578
14745|"21-01-2022"|150598.3|"Monroe Falloon"|"Av 455 No 655 22"|25.612
14103|"02-03-2022"|44901.246|"Lindsay Trevithick"|"St 656 No 763 43"|28.636
14220|"20-02-2022"|68882.734|"Easter Pude"|"St 657 No 927 47"|29.287
14779|"21-01-2022"|131882.3|"Corny Dixsee"|"Av 961 No 657 73"|22.429
14734|"21-01-2022"|126378.625|"Sibby Monteith"|"St 658 No 473 53"|21.493
14440|"10-02-2022"|17328.309|"Dolorita McSperron"|"Av 433 No 658 84"|5.052
14460|"10-02-2022"|35668.465|"Kimmie Laffranconi"|"St 659 No 049 88"|10.399
14888|"16-01-2022"|144387.25|"Miranda Stobie"|"Av 375 No 659 16"|23.021
14881|"16-01-2022"|46556.906|"Field Dwyer"|"St 659 No 459 62"|7.423
14828|"21-01-2022"|150339.58|"Jordain Konmann"|"Av 665 No 662 74"|25.568
14859|"16-01-2022"|140392.0|"Garth Mees"|"St 662 No 285 15"|22.384
14034|"02-03-2022"|35973.055|"Caterina Macvain"|"Av 188 No 662 42"|22.942
14448|"10-02-2022"|87258.945|"Tremayne Setford"|"St 664 No 225 05"|25.44
14927|"16-01-2022"|120616.445|"Conrad Staves"|"Av 568 No 665 33"|19.231
14593|"31-01-2022"|45330.766|"Merry Sones"|"St 667 No 139 12"|11.564
14513|"10-02-2022"|84981.43|"Beryl Wetton"|"Av 869 No 667 29"|24.776
14104|"02-03-2022"|28769.664|"Melba Curee"|"Av 815 No 668 96"|18.348
14303|"20-02-2022"|60714.27|"Livy Timmes"|"St 669 No 660 73"|25.814
14589|"31-01-2022"|97674.39|"Kinna Learmonth"|"St 670 No 829 48"|24.917
14909|"16-01-2022"|39776.9|"Jeddy Checklin"|"St 670 No 427 47"|6.342
14007|"02-03-2022"|35980.895|"Janaya Isaacson"|"St 670 No 272 47"|22.947
14186|"20-02-2022"|59507.7|"Elliott Mallen"|"Av 021 No 671 15"|25.301
14637|"31-01-2022"|104895.016|"Hilda Wane"|"St 671 No 378 81"|26.759
14326|"20-02-2022"|15080.96|"Perla Timmis"|"Av 051 No 672 81"|6.412
14695|"21-01-2022"|71912.28|"Phillipe Leyre"|"St 674 No 432 54"|12.23
14942|"16-01-2022"|106052.91|"Laraine McQuilliam"|"St 675 No 584 58"|16.909
14748|"21-01-2022"|153020.86|"Malena Armstead"|"St 677 No 530 08"|26.024
14283|"20-02-2022"|14956.305|"Karrie Leatt"|"Av 868 No 677 70"|6.359
14571|"31-01-2022"|87145.3|"Chiquia Acaster"|"St 678 No 537 14"|22.231
14218|"20-02-2022"|44937.12|"Glenine Roney"|"Av 337 No 678 45"|19.106
14215|"20-02-2022"|42716.844|"Doris Wardrope"|"Av 248 No 678 60"|18.162
14887|"16-01-2022"|55557.2|"Zorina Stringfellow"|"Av 105 No 679 13"|8.858
14263|"20-02-2022"|59418.324|"Lorenza Lenglet"|"St 679 No 750 75"|25.263
14026|"02-03-2022"|8741.6|"Elinore Gilder"|"St 680 No 728 79"|5.575
14864|"16-01-2022"|53537.62|"Ahmad Scrimshaw"|"Av 539 No 680 20"|8.536
14057|"02-03-2022"|23347.52|"Phaidra Everix"|"Av 011 No 681 60"|14.89
14262|"20-02-2022"|46040.203|"Adamo Pottie"|"St 681 No 718 68"|19.575
14113|"02-03-2022"|9914.464|"Ania Gammade"|"Av 979 No 682 54"|6.323
14762|"21-01-2022"|61757.535|"Ced Cleverly"|"St 682 No 751 66"|10.503
14998|"16-01-2022"|147623.6|"Dewey Ranson"|"St 682 No 654 23"|23.537
14875|"16-01-2022"|146557.36|"Moyra McGeechan"|"St 682 No 354 05"|23.367
14886|"16-01-2022"|86979.82|"Abe Euplate"|"St 682 No 331 90"|13.868
14603|"31-01-2022"|36918.465|"Heidie Volante"|"St 684 No 954 63"|9.418
14972|"16-01-2022"|165003.25|"Tamma Ardley"|"St 684 No 087 05"|26.308
14203|"20-02-2022"|22002.867|"Jacintha Isaksson"|"St 685 No 589 15"|9.355
14237|"20-02-2022"|21156.15|"Rebekkah Grabb"|"St 686 No 806 31"|8.995
14481|"10-02-2022"|38683.426|"Jen Cardenosa"|"St 689 No 004 58"|11.278
14750|"21-01-2022"|129289.22|"Darwin MacNeilage"|"St 691 No 966 21"|21.988
14018|"02-03-2022"|15516.928|"Hermann Andriesse"|"St 692 No 805 55"|9.896
14776|"21-01-2022"|76169.39|"Orly Kaes"|"Av 691 No 692 58"|12.954
14757|"21-01-2022"|170801.95|"Lynette Danslow"|"St 694 No 454 00"|29.048
14706|"21-01-2022"|59529.02|"Candi Brik"|"Av 079 No 694 97"|10.124
14168|"02-03-2022"|44758.56|"Fredrika Winfindale"|"St 694 No 028 38"|28.545
14072|"02-03-2022"|17533.377|"Tadeas Kliche"|"St 696 No 593 52"|11.182
14071|"02-03-2022"|45180.35|"Leanora Padden"|"St 698 No 635 98"|28.814
14204|"20-02-2022"|51245.156|"Ian Cufflin"|"St 698 No 226 73"|21.788
14099|"02-03-2022"|17975.553|"Rubin Baudinot"|"Av 875 No 700 02"|11.464
14054|"02-03-2022"|20128.416|"Kelby Conrard"|"Av 449 No 701 39"|12.837
14572|"31-01-2022"|56526.254|"Antonietta Riccetti"|"St 702 No 440 64"|14.42
14319|"20-02-2022"|59771.12|"Devora Lawranson"|"Av 133 No 702 00"|25.413
14678|"21-01-2022"|117405.76|"Bridgette Cottrell"|"St 703 No 505 23"|19.967
14853|"16-01-2022"|129422.305|"Maxy Lynn"|"St 705 No 487 91"|20.635
14323|"20-02-2022"|64719.707|"Phebe Dinsey"|"St 706 No 802 60"|27.517
14848|"16-01-2022"|150634.14|"Kittie Strover"|"St 708 No 481 91"|24.017
14205|"20-02-2022"|49850.43|"Toni Halfhyde"|"St 710 No 081 06"|21.195
14606|"31-01-2022"|84777.625|"Byram Grange"|"Av 780 No 711 95"|21.627
14122|"02-03-2022"|35657.887|"Vite Hamor"|"Av 957 No 711 36"|22.741
14529|"31-01-2022"|20007.629|"Garik Balf"|"St 712 No 070 54"|5.104
14076|"02-03-2022"|17903.424|"Hernando De Marchi"|"St 713 No 790 47"|11.418
14906|"16-01-2022"|109038.375|"Denna Terrett"|"St 713 No 950 54"|17.385
14412|"10-02-2022"|63465.105|"Lula Jorgesen"|"St 714 No 696 21"|18.503
14472|"10-02-2022"|96293.54|"Spense Penney"|"Av 104 No 714 21"|28.074
14325|"20-02-2022"|22896.623|"Decca Ovise"|"St 715 No 610 41"|9.735
14493|"10-02-2022"|26750.492|"Townsend Kidd"|"St 716 No 330 27"|7.799
14509|"10-02-2022"|55939.707|"Christiana Senior"|"Av 201 No 716 65"|16.309
14514|"10-02-2022"|26589.283|"Fernando Conklin"|"St 716 No 082 42"|7.752
14286|"20-02-2022"|56762.926|"Rici Andrzejewski"|"Av 670 No 717 87"|24.134
14660|"31-01-2022"|42782.77|"Roslyn Eleshenar"|"St 718 No 712 60"|10.914
14337|"20-02-2022"|64284.59|"Allyn Gershom"|"St 718 No 297 60"|27.332
14209|"20-02-2022"|64131.71|"Ebonee Bramelt"|"Av 433 No 719 45"|27.267
14691|"21-01-2022"|71547.72|"Thomasa Tew"|"Av 087 No 720 84"|12.168
14788|"21-01-2022"|107156.94|"Frants Merigot"|"St 721 No 154 90"|18.224
14945|"16-01-2022"|44712.945|"Kaila Cogdon"|"St 722 No 333 61"|7.129
14739|"21-01-2022"|97484.35|"Jamaal Werrit"|"St 723 No 195 16"|16.579
14839|"21-01-2022"|155384.61|"Lucy Trevithick"|"Av 595 No 723 76"|26.426
14020|"02-03-2022"|43555.902|"Hannah Moyes"|"Av 921 No 723 07"|27.778
14835|"21-01-2022"|159212.48|"Nannie Birdsey"|"Av 103 No 724 06"|27.077
14740|"21-01-2022"|77092.55|"Marcelia Kob"|"Av 528 No 725 95"|13.111
14401|"10-02-2022"|60244.344|"Obed Neubigin"|"St 726 No 524 74"|17.564
14368|"10-02-2022"|63825.254|"Theressa Gromley"|"Av 445 No 727 16"|18.608
14117|"02-03-2022"|40819.742|"Hanan Scheffel"|"St 727 No 878 77"|26.033
14992|"16-01-2022"|106930.984|"Genovera Bagnold"|"Av 186 No 731 08"|17.049
14438|"10-02-2022"|44689.34|"Paloma Ebdin"|"Av 991 No 733 08"|13.029
14546|"31-01-2022"|72707.98|"Travus de Chastelain"|"St 734 No 304 36"|18.548
14077|"02-03-2022"|22819.104|"Janean McGoogan"|"St 736 No 554 05"|14.553
14378|"10-02-2022"|82981.75|"Nona Firle"|"Av 111 No 738 80"|24.193
14012|"02-03-2022"|32509.344|"Duky Want"|"St 741 No 152 56"|20.733
14127|"02-03-2022"|40935.777|"Chicky Gorman"|"St 741 No 348 91"|26.107
14587|"31-01-2022"|27514.41|"Rafaelita Broadbridge"|"Av 881 No 743 80"|7.019
14224|"20-02-2022"|23235.309|"Quint Burdin"|"St 744 No 068 28"|9.879
14108|"02-03-2022"|15582.784|"Buck MacCallester"|"St 745 No 081 92"|9.938
14827|"21-01-2022"|108650.45|"Naomi Lines"|"Av 370 No 745 69"|18.478
14953|"16-01-2022"|116213.516|"Cinda Blakeslee"|"St 746 No 894 06"|18.529
14696|"21-01-2022"|63268.69|"Corbie Calan"|"Av 805 No 746 34"|10.76
14756|"21-01-2022"|42947.445|"Ofella Lipscomb"|"Av 738 No 746 89"|7.304
14284|"20-02-2022"|41954.797|"Meredith Semechik"|"Av 487 No 746 75"|17.838
14271|"20-02-2022"|33616.992|"Gabriella Warrell"|"Av 543 No 747 50"|14.293
14543|"31-01-2022"|73848.695|"Murielle Gair"|"Av 554 No 748 43"|18.839
14048|"02-03-2022"|23891.615|"Pauline Burrows"|"Av 983 No 750 96"|15.237
14940|"16-01-2022"|136672.72|"Lorena Duham"|"Av 419 No 750 47"|21.791
14819|"21-01-2022"|90745.88|"Manya Bayless"|"St 752 No 668 40"|15.433
14751|"21-01-2022"|110326.25|"Marley Raleston"|"St 753 No 176 43"|18.763
14407|"10-02-2022"|45371.906|"Olly Casarili"|"St 753 No 472 73"|13.228
14917|"16-01-2022"|49304.035|"Ardelis Stathers"|"Av 723 No 754 57"|7.861
14046|"02-03-2022"|15673.728|"Drusilla Kenewel"|"St 756 No 577 46"|9.996
14895|"16-01-2022"|61070.27|"Vern Antonazzi"|"St 756 No 169 46"|9.737
14573|"31-01-2022"|40364.137|"Luce Braams"|"St 758 No 708 46"|10.297
14006|"02-03-2022"|30373.729|"Stephani Foulkes"|"Av 725 No 764 85"|19.371
14056|"02-03-2022"|22950.816|"Kathryne Hansman"|"Av 376 No 764 19"|14.637
14049|"02-03-2022"|39209.406|"Flint Yakovlev"|"Av 920 No 765 71"|25.006
14613|"31-01-2022"|109038.445|"Nealy Gatcliff"|"Av 675 No 766 58"|27.816
14397|"10-02-2022"|51096.562|"Nicolette Fairburn"|"Av 157 No 766 95"|14.897
14560|"31-01-2022"|71496.695|"Gilberte Chastang"|"Av 024 No 767 89"|18.239
14248|"20-02-2022"|56497.152|"Ronny Robertet"|"St 767 No 049 52"|24.021
14511|"10-02-2022"|33195.44|"Eddie Classen"|"St 768 No 861 04"|9.678
14073|"02-03-2022"|46679.36|"Audrey Deakes"|"St 769 No 099 37"|29.77
14580|"31-01-2022"|52418.105|"Lazaro Titterton"|"St 769 No 651 10"|13.372
14982|"16-01-2022"|129560.29|"Lisetta Taphouse"|"St 770 No 998 73"|20.657
14069|"02-03-2022"|43179.586|"Dianemarie Trimby"|"St 770 No 088 09"|27.538
14084|"02-03-2022"|13610.24|"Vikky MacWilliam"|"St 771 No 012 93"|8.68
14627|"31-01-2022"|72214.055|"Eugine Gouny"|"St 772 No 793 32"|18.422
14369|"10-02-2022"|33960.332|"Suzi MacLleese"|"Av 070 No 772 28"|9.901
14849|"16-01-2022"|138585.67|"Esmeralda Giabucci"|"Av 383 No 773 46"|22.096
14773|"21-01-2022"|146829.23|"Claire Kieff"|"St 773 No 404 52"|24.971
14131|"02-03-2022"|42536.703|"Berrie Matteacci"|"Av 619 No 778 70"|27.128
14555|"31-01-2022"|81845.47|"Renate Hylands"|"St 778 No 040 40"|20.879
14948|"16-01-2022"|90943.71|"Gill Maxstead"|"Av 146 No 779 61"|14.5
14635|"31-01-2022"|39885.9|"Grange Climpson"|"Av 008 No 781 52"|10.175
14098|"02-03-2022"|27651.68|"Terrye Slay"|"Av 924 No 781 10"|17.635
14202|"20-02-2022"|17710.484|"Lyndsay Mabbe"|"St 783 No 466 77"|7.53
14767|"21-01-2022"|30687.668|"Marlyn Figgen"|"Av 741 No 783 23"|5.219
14039|"02-03-2022"|42086.688|"Flor Ouslem"|"Av 503 No 784 81"|26.841
14257|"20-02-2022"|60036.9|"Robbin Bessant"|"Av 297 No 785 59"|25.526
14610|"31-01-2022"|32896.555|"Coralyn Simonsen"|"Av 906 No 786 16"|8.392
14418|"10-02-2022"|56553.676|"Rees Tournay"|"St 786 No 018 29"|16.488
14523|"31-01-2022"|96408.234|"Dall Langelaan"|"St 789 No 355 23"|24.594
14850|"16-01-2022"|93929.17|"Wallie Littlefield"|"Av 742 No 790 46"|14.976
14274|"20-02-2022"|69781.19|"Rochette Barbier"|"St 790 No 363 18"|29.669
14226|"20-02-2022"|18103.268|"Devan Vaillant"|"Av 154 No 791 55"|7.697
14434|"10-02-2022"|17451.79|"Liz Grainger"|"St 796 No 409 75"|5.088
14986|"16-01-2022"|100759.36|"Sasha Voisey"|"St 797 No 441 18"|16.065
14393|"10-02-2022"|24726.799|"Elliot Fawdry"|"Av 657 No 797 52"|7.209
14844|"16-01-2022"|119550.21|"Abramo Kingsman"|"Av 024 No 798 27"|19.061
14943|"16-01-2022"|92072.664|"Orville Goolding"|"Av 788 No 799 83"|14.68
14102|"02-03-2022"|12520.48|"Saundra Bellis"|"St 803 No 114 68"|7.985
14519|"10-02-2022"|40988.38|"Kennie Barkshire"|"Av 302 No 803 13"|11.95
14741|"21-01-2022"|87353.13|"Amitie Aplin"|"Av 789 No 803 31"|14.856
14804|"21-01-2022"|90540.086|"Bordy Bullocke"|"St 804 No 603 30"|15.398
14716|"21-01-2022"|75940.07|"Mercie Gerasch"|"Av 016 No 804 04"|12.915
14005|"02-03-2022"|17741.92|"Fred Hackford"|"Av 733 No 805 91"|11.315
14778|"21-01-2022"|64227.13|"Michaelina Vahey"|"St 806 No 142 55"|10.923
14342|"20-02-2022"|53143.215|"Joseito MacKilroe"|"St 807 No 170 78"|22.595
14816|"21-01-2022"|151039.3|"Aloisia Deftie"|"St 807 No 645 24"|25.687
14885|"16-01-2022"|120729.34|"Frederick Keary"|"St 809 No 079 62"|19.249
14348|"20-02-2022"|12296.204|"Doll Jerrold"|"Av 113 No 809 84"|5.228
14064|"02-03-2022"|33552.062|"Janos Dudley"|"Av 324 No 809 20"|21.398
14930|"16-01-2022"|106291.24|"Ailbert Fahey"|"Av 645 No 809 30"|16.947
14722|"21-01-2022"|110708.45|"Herrick Garret"|"St 810 No 547 16"|18.828
14390|"10-02-2022"|50283.652|"Jemie Crickett"|"St 811 No 303 34"|14.66
14156|"02-03-2022"|37265.09|"Cloe Commings"|"Av 969 No 812 77"|23.766
14161|"02-03-2022"|13431.488|"Emelina Wardrop"|"Av 457 No 812 81"|8.566
14723|"21-01-2022"|161194.05|"Lianna Lexa"|"St 813 No 380 63"|27.414
14457|"10-02-2022"|17712.469|"Virginie Itscovitz"|"Av 375 No 814 59"|5.164
14614|"31-01-2022"|99779.42|"Tripp Shallcroff"|"Av 340 No 815 66"|25.454
14701|"21-01-2022"|86306.49|"Alyda Kadar"|"St 817 No 103 91"|14.678
14922|"16-01-2022"|82357.37|"Salomo Lepick"|"Av 107 No 817 88"|13.131
14562|"31-01-2022"|86322.1|"Ebony Beseke"|"Av 066 No 819 57"|22.021
14803|"21-01-2022"|34109.82|"Aurlie Steabler"|"Av 559 No 820 85"|5.801
14185|"20-02-2022"|12350.3|"Smith Marrington"|"St 820 No 127 72"|5.251
14941|"16-01-2022"|183166.9|"Nickolai Pudsey"|"Av 360 No 821 45"|29.204
14497|"10-02-2022"|70314.8|"Henrieta O'Shiels"|"St 822 No 532 15"|20.5
14970|"16-01-2022"|165806.06|"Babbette Gatherell"|"St 829 No 987 59"|26.436
14899|"16-01-2022"|122485.5|"Conn Conachie"|"St 830 No 995 35"|19.529
14592|"31-01-2022"|34491.992|"Cathlene Lindeman"|"St 831 No 077 35"|8.799
14633|"31-01-2022"|40603.258|"Arda Smorfit"|"Av 170 No 831 17"|10.358
14814|"21-01-2022"|56653.703|"Matilde Girardi"|"St 831 No 443 50"|9.635
14877|"16-01-2022"|115511.055|"Marie-ann Cathel"|"Av 947 No 831 52"|18.417
14724|"21-01-2022"|121768.71|"Rik McSwan"|"St 832 No 967 90"|20.709
14697|"21-01-2022"|105757.5|"Leroi Dinnies"|"Av 459 No 832 88"|17.986
14820|"21-01-2022"|72600.234|"Jonah Rackstraw"|"Av 324 No 832 59"|12.347
14996|"16-01-2022"|146845.88|"Saudra Westmacott"|"St 834 No 918 83"|23.413
14879|"16-01-2022"|128193.0|"Marne Drance"|"Av 490 No 836 12"|20.439
14854|"16-01-2022"|110380.58|"Alexandr Grut"|"Av 834 No 837 56"|17.599
14487|"10-02-2022"|54578.0|"Elora Theobald"|"St 840 No 343 61"|15.912
14869|"16-01-2022"|94951.51|"Binny Klamman"|"St 841 No 838 00"|15.139
14688|"21-01-2022"|43353.168|"Hesther Woolager"|"Av 892 No 841 25"|7.373
14375|"10-02-2022"|49892.633|"Corrianne Fulbrook"|"Av 498 No 843 04"|14.546
14822|"21-01-2022"|79021.19|"Delano Garlee"|"Av 041 No 844 64"|13.439
14340|"20-02-2022"|39339.383|"Merrill Kleanthous"|"St 846 No 854 97"|16.726
14704|"21-01-2022"|140955.12|"Gayle Lathleiffure"|"St 846 No 424 31"|23.972
14130|"02-03-2022"|18580.8|"Dusty Tomaschke"|"St 847 No 052 01"|11.85
14772|"21-01-2022"|172777.62|"Flossy Thewlis"|"St 848 No 809 21"|29.384
14491|"10-02-2022"|87039.43|"Bordy Fathers"|"Av 126 No 848 64"|25.376
14107|"02-03-2022"|44018.465|"Yank Ladbrooke"|"St 849 No 127 50"|28.073
14858|"16-01-2022"|63986.74|"Sibyl Bernardt"|"St 849 No 296 42"|10.202
14993|"16-01-2022"|181642.81|"Janeta Dracksford"|"St 849 No 472 61"|28.961
14903|"16-01-2022"|91056.61|"Leoine Clemenzo"|"Av 985 No 850 02"|14.518
14711|"21-01-2022"|166580.11|"Nissa Mullane"|"Av 711 No 850 85"|28.33
14981|"16-01-2022"|121193.47|"Nadean Gleader"|"St 852 No 116 66"|19.323
14581|"31-01-2022"|62743.36|"Larine Clerk"|"Av 387 No 855 99"|16.006
14367|"10-02-2022"|44020.492|"Margarete Papis"|"St 855 No 466 69"|12.834
14483|"10-02-2022"|53669.055|"Ingmar Scorah"|"Av 609 No 856 56"|15.647
14386|"10-02-2022"|44459.53|"Brodie Germain"|"Av 014 No 856 61"|12.962
14784|"21-01-2022"|87335.49|"Dilan Green"|"St 857 No 583 30"|14.853
14825|"21-01-2022"|69807.24|"Kayne Sandlin"|"Av 721 No 857 89"|11.872
14916|"16-01-2022"|94851.16|"Byran Nuttall"|"St 858 No 604 38"|15.123
14259|"20-02-2022"|22532.064|"Bryn Scad"|"Av 980 No 862 73"|9.58
14197|"20-02-2022"|39087.723|"Octavius Lambot"|"Av 900 No 863 36"|16.619
14621|"31-01-2022"|95204.8|"Vevay Mussilli"|"Av 424 No 864 77"|24.287
14317|"20-02-2022"|60410.863|"Rebeca Trevino"|"St 864 No 143 02"|25.685
14901|"16-01-2022"|107645.99|"Celestine Aspital"|"Av 944 No 865 69"|17.163
14563|"31-01-2022"|100555.586|"Chery Croneen"|"Av 623 No 866 92"|25.652
14537|"31-01-2022"|89607.055|"Tamarah Pichmann"|"Av 637 No 867 14"|22.859
14091|"02-03-2022"|21084.896|"Chas Leale"|"Av 851 No 867 60"|13.447
14936|"16-01-2022"|38861.188|"Alfi Vogele"|"St 869 No 436 21"|6.196
14420|"10-02-2022"|51364.1|"Ron Baldazzi"|"Av 873 No 871 61"|14.975
14840|"21-01-2022"|42788.688|"Rubin Fullun"|"St 872 No 328 06"|7.277
14812|"21-01-2022"|66749.65|"Ranna Lawrance"|"Av 247 No 873 02"|11.352
14346|"20-02-2022"|45235.824|"Saba Gorini"|"St 873 No 394 62"|19.233
14416|"10-02-2022"|100145.42|"Batholomew Philps"|"St 874 No 678 71"|29.197
14932|"16-01-2022"|123162.875|"Vale Marwick"|"St 875 No 857 82"|19.637
14128|"02-03-2022"|42706.047|"Karin Archbald"|"Av 256 No 876 15"|27.236
14233|"20-02-2022"|27228.988|"Kelsi Simenon"|"St 877 No 554 87"|11.577
14035|"02-03-2022"|21550.592|"Yank Primmer"|"Av 704 No 877 10"|13.744
14579|"31-01-2022"|45460.125|"Angus Darragh"|"Av 833 No 878 20"|11.597
14366|"10-02-2022"|67718.29|"Domenico McTurk"|"Av 598 No 878 82"|19.743
14119|"02-03-2022"|19868.129|"Gerry Van Halle"|"Av 743 No 882 69"|12.671
14542|"31-01-2022"|42896.45|"Ernest Spencock"|"St 882 No 699 23"|10.943
14634|"31-01-2022"|111802.03|"Ailene Blinde"|"St 882 No 673 50"|28.521
14324|"20-02-2022"|23985.594|"Evangelin Elmore"|"Av 171 No 882 49"|10.198
14403|"10-02-2022"|76070.32|"Shaine Athey"|"St 883 No 218 17"|22.178
14598|"31-01-2022"|87208.016|"Norman Shakspeare"|"St 883 No 263 20"|22.247
14782|"21-01-2022"|174529.86|"Madel Stuckow"|"St 884 No 916 64"|29.682
14609|"31-01-2022"|82923.47|"Rollin Hartright"|"St 884 No 879 80"|21.154
14817|"21-01-2022"|101653.266|"Neall Crossthwaite"|"Av 761 No 886 26"|17.288
14801|"21-01-2022"|139879.08|"Siusan Palliser"|"St 886 No 255 14"|23.789
14597|"31-01-2022"|81473.07|"Vincenty Cron"|"Av 908 No 888 79"|20.784
14294|"20-02-2022"|33986.254|"Thaddeus Marzele"|"Av 631 No 889 68"|14.45
14292|"20-02-2022"|39489.91|"Osgood Labbett"|"Av 946 No 889 75"|16.79
14679|"21-01-2022"|95008.875|"Mignonne Petrulis"|"Av 794 No 890 65"|16.158
14065|"02-03-2022"|28318.08|"Benito Abilowitz"|"St 890 No 700 51"|18.06
14663|"31-01-2022"|93303.6|"Sheela Kehoe"|"Av 086 No 890 24"|23.802
14194|"20-02-2022"|37949.36|"Muriel Hofton"|"St 891 No 053 60"|16.135
14656|"31-01-2022"|101453.26|"Brinna Nelthropp"|"St 891 No 508 19"|25.881
14080|"02-03-2022"|10202.976|"Cos Blankhorn"|"Av 558 No 893 90"|6.507
14990|"16-01-2022"|152202.14|"Randi Greeves"|"St 893 No 940 81"|24.267
14279|"20-02-2022"|21976.994|"Joann Broad"|"Av 650 No 894 49"|9.344
14230|"20-02-2022"|45574.51|"Edythe Risby"|"St 895 No 534 61"|19.377
14355|"20-02-2022"|15899.452|"Chan Yanyushkin"|"St 896 No 682 61"|6.76
14842|"16-01-2022"|44844.656|"Mario Oldham"|"St 896 No 057 76"|7.15
14195|"20-02-2022"|66523.69|"Tanney Castellini"|"St 901 No 204 29"|28.284
14657|"31-01-2022"|104236.45|"Gaston Gleader"|"St 901 No 265 65"|26.591
14567|"31-01-2022"|88513.375|"Gusella Elmhurst"|"Av 621 No 903 63"|22.58
14891|"16-01-2022"|177942.34|"Alyssa Gaffon"|"St 904 No 206 38"|28.371
14435|"10-02-2022"|63578.293|"Arlan Mechell"|"St 905 No 837 99"|18.536
14985|"16-01-2022"|48124.902|"Douglass Rafter"|"St 906 No 429 28"|7.673
14915|"16-01-2022"|45866.99|"Avery Menel"|"St 907 No 873 91"|7.313
14786|"21-01-2022"|75463.79|"Herve Dominico"|"Av 897 No 907 40"|12.834
14908|"16-01-2022"|37958.023|"April Roake"|"St 908 No 363 62"|6.052
14051|"02-03-2022"|10174.752|"Clayson Gaskall"|"Av 790 No 909 41"|6.489
14453|"10-02-2022"|62971.188|"Stephan Ottley"|"Av 391 No 910 04"|18.359
14929|"16-01-2022"|72830.234|"Drusie Whall"|"St 911 No 757 56"|11.612
14095|"02-03-2022"|15648.64|"Liz Crisall"|"Av 682 No 912 75"|9.98
14198|"20-02-2022"|21351.365|"Laverna Overstone"|"Av 157 No 913 29"|9.078
14339|"20-02-2022"|65168.938|"Tiffani Morde"|"St 913 No 160 75"|27.708
14907|"16-01-2022"|119587.84|"Drud Spavon"|"St 913 No 167 17"|19.067
14947|"16-01-2022"|39055.62|"Milka Bowyer"|"Av 927 No 913 50"|6.227
14952|"16-01-2022"|145967.8|"Germain Eyckelberg"|"St 914 No 662 20"|23.273
14510|"10-02-2022"|49721.137|"Braden Upstell"|"Av 581 No 916 35"|14.496
14465|"10-02-2022"|95202.805|"Janaye Copnar"|"Av 240 No 916 46"|27.756
14083|"02-03-2022"|14894.432|"Fanechka Eleshenar"|"St 919 No 777 51"|9.499
14554|"31-01-2022"|115357.47|"Missy Muino"|"Av 997 No 919 13"|29.428
14477|"10-02-2022"|48112.47|"Nester Julyan"|"Av 949 No 920 69"|14.027
14905|"16-01-2022"|82112.766|"Genevieve Reasun"|"Av 346 No 920 54"|13.092
14681|"21-01-2022"|53219.79|"Lari Darbon"|"St 921 No 727 67"|9.051
14883|"16-01-2022"|162193.4|"Selestina Ramsier"|"St 922 No 314 05"|25.86
14010|"02-03-2022"|15071.616|"Peria Ranken"|"St 923 No 716 19"|9.612
14001|"02-03-2022"|12009.312|"Karita Jordin"|"Av 785 No 923 19"|7.659
14516|"10-02-2022"|64535.26|"Darren Spreull"|"Av 616 No 924 85"|18.815
14235|"20-02-2022"|22764.912|"Rayna Dilrew"|"St 926 No 216 72"|9.679
14960|"16-01-2022"|102603.32|"Hussein Goldthorp"|"St 928 No 396 30"|16.359
14944|"16-01-2022"|175314.39|"Chere Densun"|"Av 375 No 928 68"|27.952
14672|"31-01-2022"|90645.85|"Alaster Gothard"|"Av 988 No 929 50"|23.124
14086|"02-03-2022"|44016.895|"Kleon Eiler"|"Av 277 No 930 00"|28.072
14221|"20-02-2022"|39877.992|"Breanne Cowing"|"St 931 No 801 40"|16.955
14436|"10-02-2022"|36182.965|"Celesta Spurdens"|"St 933 No 272 92"|10.549
14439|"10-02-2022"|102313.17|"Desi Parkes"|"St 936 No 430 70"|29.829
14605|"31-01-2022"|64413.277|"Hansiain Lupton"|"St 937 No 849 19"|16.432
