"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
2465|"31-12-2022"|47518.117|"Gertie Chasen"|"St 645 No 055 40"|12.122
2834|"16-12-2022"|40617.344|"Stormi Winterton"|"Av 177 No 645 75"|6.476
2173|"16-12-2022"|48313.062|"Ame Spir"|"St 647 No 272 41"|7.703
2951|"20-01-2023"|48413.363|"Curry Scedall"|"Av 658 No 647 02"|20.584
2944|"21-12-2022"|107127.54|"Roxy Hasney"|"Av 855 No 647 18"|18.219
2809|"31-12-2022"|82492.27|"Vittorio Erdis"|"Av 663 No 648 52"|21.044
2938|"20-01-2023"|50476.06|"Laurent Brach"|"Av 570 No 648 75"|21.461
2961|"16-12-2022"|70246.18|"Kylie Divis"|"Av 036 No 649 85"|11.2
2305|"10-01-2023"|79291.08|"Nev Denmead"|"Av 579 No 649 91"|23.117
2155|"16-12-2022"|96833.1|"Rebe Crone"|"St 650 No 773 74"|15.439
2734|"30-01-2023"|43505.727|"Reagan Pridgeon"|"St 650 No 520 06"|27.746
2771|"10-01-2023"|32372.246|"Jessamine Ewbanche"|"Av 842 No 652 43"|9.438
2937|"31-12-2022"|28302.328|"Michele Fooks"|"Av 031 No 653 19"|7.22
2399|"31-12-2022"|35867.91|"Mark Beardsley"|"Av 380 No 654 03"|9.15
2333|"21-12-2022"|63321.613|"Monroe Falloon"|"Av 455 No 655 22"|10.769
2186|"30-01-2023"|46005.12|"Lindsay Trevithick"|"St 656 No 763 43"|29.34
2711|"20-01-2023"|48022.934|"Easter Pude"|"St 657 No 927 47"|20.418
2935|"21-12-2022"|45840.402|"Corny Dixsee"|"Av 961 No 657 73"|7.796
2157|"21-12-2022"|40148.57|"Sibby Monteith"|"St 658 No 473 53"|6.828
2393|"10-01-2023"|102114.234|"Dolorita McSperron"|"Av 433 No 658 84"|29.771
2508|"10-01-2023"|86305.41|"Kimmie Laffranconi"|"St 659 No 049 88"|25.162
2217|"16-12-2022"|75520.914|"Miranda Stobie"|"Av 375 No 659 16"|12.041
2127|"16-12-2022"|163479.16|"Field Dwyer"|"St 659 No 459 62"|26.065
2953|"21-12-2022"|84089.734|"Jordain Konmann"|"Av 665 No 662 74"|14.301
2122|"16-12-2022"|187231.14|"Garth Mees"|"St 662 No 285 15"|29.852
2409|"30-01-2023"|45152.13|"Caterina Macvain"|"Av 188 No 662 42"|28.796
2478|"10-01-2023"|49830.895|"Tremayne Setford"|"St 664 No 225 05"|14.528
2301|"16-12-2022"|119819.91|"Conrad Staves"|"Av 568 No 665 33"|19.104
2107|"31-12-2022"|22049.943|"Merry Sones"|"St 667 No 139 12"|5.625
2205|"10-01-2023"|28853.076|"Beryl Wetton"|"Av 869 No 667 29"|8.412
2416|"30-01-2023"|18750.145|"Melba Curee"|"Av 815 No 668 96"|11.958
2582|"20-01-2023"|14358.899|"Livy Timmes"|"St 669 No 660 73"|6.105
2038|"31-12-2022"|43758.848|"Kinna Learmonth"|"St 670 No 829 48"|11.163
2564|"16-12-2022"|116069.266|"Jeddy Checklin"|"St 670 No 427 47"|18.506
2608|"30-01-2023"|17138.24|"Janaya Isaacson"|"St 670 No 272 47"|10.93
2258|"20-01-2023"|43610.598|"Elliott Mallen"|"Av 021 No 671 15"|18.542
2751|"31-12-2022"|32477.117|"Hilda Wane"|"St 671 No 378 81"|8.285
2985|"20-01-2023"|15746.573|"Perla Timmis"|"Av 051 No 672 81"|6.695
2616|"21-12-2022"|50585.555|"Phillipe Leyre"|"St 674 No 432 54"|8.603
2586|"16-12-2022"|139576.64|"Laraine McQuilliam"|"St 675 No 584 58"|22.254
2677|"21-12-2022"|144706.55|"Malena Armstead"|"St 677 No 530 08"|24.61
2848|"20-01-2023"|34473.117|"Karrie Leatt"|"Av 868 No 677 70"|14.657
2520|"31-12-2022"|79152.44|"Chiquia Acaster"|"St 678 No 537 14"|20.192
2903|"20-01-2023"|61358.715|"Glenine Roney"|"Av 337 No 678 45"|26.088
2872|"20-01-2023"|42587.484|"Doris Wardrope"|"Av 248 No 678 60"|18.107
2860|"16-12-2022"|159201.67|"Zorina Stringfellow"|"Av 105 No 679 13"|25.383
2534|"20-01-2023"|15344.383|"Lorenza Lenglet"|"St 679 No 750 75"|6.524
2633|"30-01-2023"|17655.68|"Elinore Gilder"|"St 680 No 728 79"|11.26
2225|"16-12-2022"|143898.03|"Ahmad Scrimshaw"|"Av 539 No 680 20"|22.943
2365|"30-01-2023"|43656.258|"Phaidra Everix"|"Av 011 No 681 60"|27.842
2509|"20-01-2023"|58954.98|"Adamo Pottie"|"St 681 No 718 68"|25.066
2828|"30-01-2023"|31281.6|"Ania Gammade"|"Av 979 No 682 54"|19.95
2688|"21-12-2022"|66249.84|"Ced Cleverly"|"St 682 No 751 66"|11.267
2181|"16-12-2022"|150508.7|"Dewey Ranson"|"St 682 No 654 23"|23.997
2577|"16-12-2022"|82978.3|"Moyra McGeechan"|"St 682 No 354 05"|13.23
2092|"16-12-2022"|98677.06|"Abe Euplate"|"St 682 No 331 90"|15.733
2046|"31-12-2022"|55656.02|"Heidie Volante"|"St 684 No 954 63"|14.198
2716|"16-12-2022"|46280.94|"Tamma Ardley"|"St 684 No 087 05"|7.379
2010|"20-01-2023"|34729.484|"Jacintha Isaksson"|"St 685 No 589 15"|14.766
2507|"20-01-2023"|52999.742|"Rebekkah Grabb"|"St 686 No 806 31"|22.534
2473|"10-01-2023"|63056.938|"Jen Cardenosa"|"St 689 No 004 58"|18.384
2078|"21-12-2022"|41436.29|"Darwin MacNeilage"|"St 691 No 966 21"|7.047
2194|"30-01-2023"|27529.377|"Hermann Andriesse"|"St 692 No 805 55"|17.557
2898|"21-12-2022"|70483.44|"Orly Kaes"|"Av 691 No 692 58"|11.987
2658|"21-12-2022"|122985.87|"Lynette Danslow"|"St 694 No 454 00"|20.916
3000|"21-12-2022"|147258.47|"Candi Brik"|"Av 079 No 694 97"|25.044
2682|"30-01-2023"|15363.264|"Fredrika Winfindale"|"St 694 No 028 38"|9.798
2176|"30-01-2023"|12031.264|"Tadeas Kliche"|"St 696 No 593 52"|7.673
2087|"30-01-2023"|14077.504|"Leanora Padden"|"St 698 No 635 98"|8.978
2499|"20-01-2023"|67055.234|"Ian Cufflin"|"St 698 No 226 73"|28.51
2936|"30-01-2023"|26449.023|"Rubin Baudinot"|"Av 875 No 700 02"|16.868
2385|"30-01-2023"|40656.67|"Kelby Conrard"|"Av 449 No 701 39"|25.929
2118|"31-12-2022"|38894.14|"Antonietta Riccetti"|"St 702 No 440 64"|9.922
2758|"20-01-2023"|23929.146|"Devora Lawranson"|"Av 133 No 702 00"|10.174
2726|"21-12-2022"|108709.26|"Bridgette Cottrell"|"St 703 No 505 23"|18.488
2193|"16-12-2022"|107119.15|"Maxy Lynn"|"St 705 No 487 91"|17.079
2040|"20-01-2023"|37199.074|"Phebe Dinsey"|"St 706 No 802 60"|15.816
2538|"16-12-2022"|182784.31|"Kittie Strover"|"St 708 No 481 91"|29.143
2491|"20-01-2023"|19018.191|"Toni Halfhyde"|"St 710 No 081 06"|8.086
2202|"31-12-2022"|61712.402|"Byram Grange"|"Av 780 No 711 95"|15.743
2307|"30-01-2023"|22765.793|"Vite Hamor"|"Av 957 No 711 36"|14.519
2124|"31-12-2022"|58356.89|"Garik Balf"|"St 712 No 070 54"|14.887
2610|"30-01-2023"|37685.312|"Hernando De Marchi"|"St 713 No 790 47"|24.034
2522|"16-12-2022"|107721.26|"Denna Terrett"|"St 713 No 950 54"|17.175
2192|"10-01-2023"|32550.605|"Lula Jorgesen"|"St 714 No 696 21"|9.49
2358|"10-01-2023"|50674.67|"Spense Penney"|"Av 104 No 714 21"|14.774
2461|"20-01-2023"|21941.715|"Decca Ovise"|"St 715 No 610 41"|9.329
2054|"10-01-2023"|47169.223|"Townsend Kidd"|"St 716 No 330 27"|13.752
2810|"10-01-2023"|68514.05|"Christiana Senior"|"Av 201 No 716 65"|19.975
2553|"10-01-2023"|97209.34|"Fernando Conklin"|"St 716 No 082 42"|28.341
2836|"20-01-2023"|63609.57|"Rici Andrzejewski"|"Av 670 No 717 87"|27.045
2170|"31-12-2022"|102927.18|"Roslyn Eleshenar"|"St 718 No 712 60"|26.257
2484|"20-01-2023"|62144.28|"Allyn Gershom"|"St 718 No 297 60"|26.422
2910|"20-01-2023"|58766.82|"Ebonee Bramelt"|"Av 433 No 719 45"|24.986
2835|"21-12-2022"|169202.6|"Thomasa Tew"|"Av 087 No 720 84"|28.776
2470|"21-12-2022"|169267.27|"Frants Merigot"|"St 721 No 154 90"|28.787
2148|"16-12-2022"|117430.28|"Kaila Cogdon"|"St 722 No 333 61"|18.723
2581|"21-12-2022"|40419.05|"Jamaal Werrit"|"St 723 No 195 16"|6.874
2780|"21-12-2022"|63280.453|"Lucy Trevithick"|"Av 595 No 723 76"|10.762
2781|"30-01-2023"|19705.057|"Hannah Moyes"|"Av 921 No 723 07"|12.567
2803|"21-12-2022"|159759.33|"Nannie Birdsey"|"Av 103 No 724 06"|27.17
2844|"21-12-2022"|58664.66|"Marcelia Kob"|"Av 528 No 725 95"|9.977
2589|"10-01-2023"|61835.86|"Obed Neubigin"|"St 726 No 524 74"|18.028
2218|"10-01-2023"|25632.314|"Theressa Gromley"|"Av 445 No 727 16"|7.473
2472|"30-01-2023"|16708.607|"Hanan Scheffel"|"St 727 No 878 77"|10.656
2325|"16-12-2022"|121607.42|"Genovera Bagnold"|"Av 186 No 731 08"|19.389
2267|"10-01-2023"|46764.484|"Paloma Ebdin"|"Av 991 No 733 08"|13.634
2673|"31-12-2022"|56945.695|"Travus de Chastelain"|"St 734 No 304 36"|14.527
2742|"30-01-2023"|29014.271|"Janean McGoogan"|"St 736 No 554 05"|18.504
2363|"10-01-2023"|99802.42|"Nona Firle"|"Av 111 No 738 80"|29.097
2666|"30-01-2023"|44154.88|"Duky Want"|"St 741 No 152 56"|28.16
2600|"30-01-2023"|11595.36|"Chicky Gorman"|"St 741 No 348 91"|7.395
2349|"31-12-2022"|100296.87|"Rafaelita Broadbridge"|"Av 881 No 743 80"|25.586
2178|"20-01-2023"|12928.889|"Quint Burdin"|"St 744 No 068 28"|5.497
2753|"30-01-2023"|9876.832|"Buck MacCallester"|"St 745 No 081 92"|6.299
2260|"21-12-2022"|55618.824|"Naomi Lines"|"Av 370 No 745 69"|9.459
2487|"16-12-2022"|66608.43|"Cinda Blakeslee"|"St 746 No 894 06"|10.62
2352|"21-12-2022"|77410.07|"Corbie Calan"|"Av 805 No 746 34"|13.165
2875|"21-12-2022"|50785.473|"Ofella Lipscomb"|"Av 738 No 746 89"|8.637
2247|"20-01-2023"|23388.19|"Meredith Semechik"|"Av 487 No 746 75"|9.944
2997|"20-01-2023"|14191.907|"Gabriella Warrell"|"Av 543 No 747 50"|6.034
2266|"31-12-2022"|86435.78|"Murielle Gair"|"Av 554 No 748 43"|22.05
2923|"30-01-2023"|15966.944|"Pauline Burrows"|"Av 983 No 750 96"|10.183
2891|"16-12-2022"|128330.984|"Lorena Duham"|"Av 419 No 750 47"|20.461
2099|"21-12-2022"|88540.89|"Manya Bayless"|"St 752 No 668 40"|15.058
2678|"21-12-2022"|83201.86|"Marley Raleston"|"St 753 No 176 43"|14.15
2579|"10-01-2023"|61496.29|"Olly Casarili"|"St 753 No 472 73"|17.929
2249|"16-12-2022"|127848.04|"Ardelis Stathers"|"Av 723 No 754 57"|20.384
2006|"30-01-2023"|45344.992|"Drusilla Kenewel"|"St 756 No 577 46"|28.919
2492|"16-12-2022"|145867.44|"Vern Antonazzi"|"St 756 No 169 46"|23.257
2643|"31-12-2022"|115671.06|"Luce Braams"|"St 758 No 708 46"|29.508
2774|"30-01-2023"|33349.793|"Stephani Foulkes"|"Av 725 No 764 85"|21.269
2925|"30-01-2023"|29189.889|"Kathryne Hansman"|"Av 376 No 764 19"|18.616
2797|"30-01-2023"|18003.775|"Flint Yakovlev"|"Av 920 No 765 71"|11.482
2766|"31-12-2022"|71089.016|"Nealy Gatcliff"|"Av 675 No 766 58"|18.135
2814|"10-01-2023"|77733.87|"Nicolette Fairburn"|"Av 157 No 766 95"|22.663
2253|"31-12-2022"|28000.488|"Gilberte Chastang"|"Av 024 No 767 89"|7.143
2747|"20-01-2023"|63334.387|"Ronny Robertet"|"St 767 No 049 52"|26.928
2693|"10-01-2023"|73895.7|"Eddie Classen"|"St 768 No 861 04"|21.544
2679|"30-01-2023"|21124.096|"Audrey Deakes"|"St 769 No 099 37"|13.472
2720|"31-12-2022"|47471.08|"Lazaro Titterton"|"St 769 No 651 10"|12.11
2618|"16-12-2022"|34589.97|"Lisetta Taphouse"|"St 770 No 998 73"|5.515
2119|"30-01-2023"|14055.552|"Dianemarie Trimby"|"St 770 No 088 09"|8.964
2604|"30-01-2023"|41934.594|"Vikky MacWilliam"|"St 771 No 012 93"|26.744
2611|"31-12-2022"|50587.473|"Eugine Gouny"|"St 772 No 793 32"|12.905
2924|"10-01-2023"|49090.016|"Suzi MacLleese"|"Av 070 No 772 28"|14.312
2387|"16-12-2022"|31667.227|"Esmeralda Giabucci"|"Av 383 No 773 46"|5.049
2620|"21-12-2022"|35368.14|"Claire Kieff"|"St 773 No 404 52"|6.015
2312|"30-01-2023"|28136.191|"Berrie Matteacci"|"Av 619 No 778 70"|17.944
2480|"31-12-2022"|109426.52|"Renate Hylands"|"St 778 No 040 40"|27.915
2855|"16-12-2022"|89080.93|"Gill Maxstead"|"Av 146 No 779 61"|14.203
2392|"31-12-2022"|78701.64|"Grange Climpson"|"Av 008 No 781 52"|20.077
2204|"30-01-2023"|23813.217|"Terrye Slay"|"Av 924 No 781 10"|15.187
2015|"20-01-2023"|60497.887|"Lyndsay Mabbe"|"St 783 No 466 77"|25.722
2401|"21-12-2022"|175235.47|"Marlyn Figgen"|"Av 741 No 783 23"|29.802
2963|"30-01-2023"|35534.016|"Flor Ouslem"|"Av 503 No 784 81"|22.662
2971|"20-01-2023"|12150.38|"Robbin Bessant"|"Av 297 No 785 59"|5.166
2318|"31-12-2022"|27596.73|"Coralyn Simonsen"|"Av 906 No 786 16"|7.04
2059|"10-01-2023"|65313.87|"Rees Tournay"|"St 786 No 018 29"|19.042
2162|"31-12-2022"|62018.16|"Dall Langelaan"|"St 789 No 355 23"|15.821
2364|"16-12-2022"|123721.08|"Wallie Littlefield"|"Av 742 No 790 46"|19.726
2683|"20-01-2023"|59952.227|"Rochette Barbier"|"St 790 No 363 18"|25.49
2335|"20-01-2023"|66537.8|"Devan Vaillant"|"Av 154 No 791 55"|28.29
2675|"10-01-2023"|38878.938|"Liz Grainger"|"St 796 No 409 75"|11.335
2725|"16-12-2022"|70722.84|"Sasha Voisey"|"St 797 No 441 18"|11.276
2265|"10-01-2023"|80604.766|"Elliot Fawdry"|"Av 657 No 797 52"|23.5
2823|"16-12-2022"|133329.75|"Abramo Kingsman"|"Av 024 No 798 27"|21.258
2220|"16-12-2022"|63867.574|"Orville Goolding"|"Av 788 No 799 83"|10.183
2075|"30-01-2023"|11165.728|"Saundra Bellis"|"St 803 No 114 68"|7.121
2430|"10-01-2023"|87752.87|"Kennie Barkshire"|"Av 302 No 803 13"|25.584
2918|"21-12-2022"|158830.3|"Amitie Aplin"|"Av 789 No 803 31"|27.012
2713|"21-12-2022"|122397.875|"Bordy Bullocke"|"St 804 No 603 30"|20.816
2990|"21-12-2022"|81143.86|"Mercie Gerasch"|"Av 016 No 804 04"|13.8
2948|"30-01-2023"|39861.695|"Fred Hackford"|"Av 733 No 805 91"|25.422
2598|"21-12-2022"|122092.11|"Michaelina Vahey"|"St 806 No 142 55"|20.764
2696|"20-01-2023"|59498.293|"Joseito MacKilroe"|"St 807 No 170 78"|25.297
2112|"21-12-2022"|164498.6|"Aloisia Deftie"|"St 807 No 645 24"|27.976
2647|"16-12-2022"|147103.02|"Frederick Keary"|"St 809 No 079 62"|23.454
2342|"20-01-2023"|46026.094|"Doll Jerrold"|"Av 113 No 809 84"|19.569
2408|"30-01-2023"|45214.848|"Janos Dudley"|"Av 324 No 809 20"|28.836
2896|"16-12-2022"|182520.89|"Ailbert Fahey"|"Av 645 No 809 30"|29.101
2050|"21-12-2022"|84860.016|"Herrick Garret"|"St 810 No 547 16"|14.432
2745|"10-01-2023"|58508.77|"Jemie Crickett"|"St 811 No 303 34"|17.058
2912|"30-01-2023"|46771.87|"Cloe Commings"|"Av 969 No 812 77"|29.829
2323|"30-01-2023"|45409.28|"Emelina Wardrop"|"Av 457 No 812 81"|28.96
2548|"21-12-2022"|100777.15|"Lianna Lexa"|"St 813 No 380 63"|17.139
2791|"10-01-2023"|24346.068|"Virginie Itscovitz"|"Av 375 No 814 59"|7.098
2906|"31-12-2022"|59552.49|"Tripp Shallcroff"|"Av 340 No 815 66"|15.192
2027|"21-12-2022"|129383.3|"Alyda Kadar"|"St 817 No 103 91"|22.004
2886|"16-12-2022"|169512.8|"Salomo Lepick"|"Av 107 No 817 88"|27.027
2768|"31-12-2022"|82770.586|"Ebony Beseke"|"Av 066 No 819 57"|21.115
2794|"21-12-2022"|173171.58|"Aurlie Steabler"|"Av 559 No 820 85"|29.451
2568|"20-01-2023"|67603.25|"Smith Marrington"|"St 820 No 127 72"|28.743
2391|"16-12-2022"|159509.0|"Nickolai Pudsey"|"Av 360 No 821 45"|25.432
2755|"10-01-2023"|48908.227|"Henrieta O'Shiels"|"St 822 No 532 15"|14.259
2657|"16-12-2022"|143509.17|"Babbette Gatherell"|"St 829 No 987 59"|22.881
2692|"16-12-2022"|161867.27|"Conn Conachie"|"St 830 No 995 35"|25.808
2021|"31-12-2022"|105283.09|"Cathlene Lindeman"|"St 831 No 077 35"|26.858
2380|"31-12-2022"|50881.47|"Arda Smorfit"|"Av 170 No 831 17"|12.98
2740|"21-12-2022"|123644.43|"Matilde Girardi"|"St 831 No 443 50"|21.028
2940|"16-12-2022"|37243.016|"Marie-ann Cathel"|"Av 947 No 831 52"|5.938
2569|"21-12-2022"|142272.23|"Rik McSwan"|"St 832 No 967 90"|24.196
2807|"21-12-2022"|148951.9|"Leroi Dinnies"|"Av 459 No 832 88"|25.332
2907|"21-12-2022"|152362.3|"Jonah Rackstraw"|"Av 324 No 832 59"|25.912
2702|"16-12-2022"|39569.92|"Saudra Westmacott"|"St 834 No 918 83"|6.309
2801|"16-12-2022"|51812.83|"Marne Drance"|"Av 490 No 836 12"|8.261
2883|"16-12-2022"|185851.31|"Alexandr Grut"|"Av 834 No 837 56"|29.632
2539|"10-01-2023"|19242.244|"Elora Theobald"|"St 840 No 343 61"|5.61
2106|"16-12-2022"|73582.87|"Binny Klamman"|"St 841 No 838 00"|11.732
2837|"21-12-2022"|116664.88|"Hesther Woolager"|"Av 892 No 841 25"|19.841
2962|"10-01-2023"|67714.86|"Corrianne Fulbrook"|"Av 498 No 843 04"|19.742
2899|"21-12-2022"|30017.35|"Delano Garlee"|"Av 041 No 844 64"|5.105
2058|"20-01-2023"|59333.652|"Merrill Kleanthous"|"St 846 No 854 97"|25.227
2485|"21-12-2022"|125972.91|"Gayle Lathleiffure"|"St 846 No 424 31"|21.424
2166|"30-01-2023"|35192.19|"Dusty Tomaschke"|"St 847 No 052 01"|22.444
2067|"21-12-2022"|81978.82|"Flossy Thewlis"|"St 848 No 809 21"|13.942
2958|"10-01-2023"|20281.531|"Bordy Fathers"|"Av 126 No 848 64"|5.913
2651|"30-01-2023"|15802.304|"Yank Ladbrooke"|"St 849 No 127 50"|10.078
2661|"16-12-2022"|61352.508|"Sibyl Bernardt"|"St 849 No 296 42"|9.782
2191|"16-12-2022"|130093.41|"Janeta Dracksford"|"St 849 No 472 61"|20.742
2769|"16-12-2022"|49523.555|"Leoine Clemenzo"|"Av 985 No 850 02"|7.896
2222|"21-12-2022"|130606.336|"Nissa Mullane"|"Av 711 No 850 85"|22.212
2081|"16-12-2022"|166539.89|"Nadean Gleader"|"St 852 No 116 66"|26.553
2246|"31-12-2022"|50477.71|"Larine Clerk"|"Av 387 No 855 99"|12.877
2552|"10-01-2023"|30173.621|"Margarete Papis"|"St 855 No 466 69"|8.797
2306|"10-01-2023"|60206.613|"Ingmar Scorah"|"Av 609 No 856 56"|17.553
2434|"10-01-2023"|35863.977|"Brodie Germain"|"Av 014 No 856 61"|10.456
2718|"21-12-2022"|128665.94|"Dilan Green"|"St 857 No 583 30"|21.882
2868|"21-12-2022"|92045.37|"Kayne Sandlin"|"Av 721 No 857 89"|15.654
2601|"16-12-2022"|186685.48|"Byran Nuttall"|"St 858 No 604 38"|29.765
2895|"20-01-2023"|14972.769|"Bryn Scad"|"Av 980 No 862 73"|6.366
2302|"20-01-2023"|20751.607|"Octavius Lambot"|"Av 900 No 863 36"|8.823
2867|"31-12-2022"|103115.336|"Vevay Mussilli"|"Av 424 No 864 77"|26.305
2615|"20-01-2023"|13260.52|"Rebeca Trevino"|"St 864 No 143 02"|5.638
2941|"16-12-2022"|77998.34|"Celestine Aspital"|"Av 944 No 865 69"|12.436
2332|"31-12-2022"|116525.625|"Chery Croneen"|"Av 623 No 866 92"|29.726
2208|"31-12-2022"|92982.164|"Tamarah Pichmann"|"Av 637 No 867 14"|23.72
2995|"30-01-2023"|15019.872|"Chas Leale"|"Av 851 No 867 60"|9.579
2016|"16-12-2022"|83856.375|"Alfi Vogele"|"St 869 No 436 21"|13.37
2254|"10-01-2023"|33226.312|"Ron Baldazzi"|"Av 873 No 871 61"|9.687
2143|"21-12-2022"|45076.004|"Rubin Fullun"|"St 872 No 328 06"|7.666
2822|"21-12-2022"|43329.645|"Ranna Lawrance"|"Av 247 No 873 02"|7.369
2070|"20-01-2023"|60853.04|"Saba Gorini"|"St 873 No 394 62"|25.873
2185|"10-01-2023"|62635.047|"Batholomew Philps"|"St 874 No 678 71"|18.261
2667|"16-12-2022"|137005.12|"Vale Marwick"|"St 875 No 857 82"|21.844
2272|"30-01-2023"|34202.785|"Karin Archbald"|"Av 256 No 876 15"|21.813
2646|"20-01-2023"|24211.385|"Kelsi Simenon"|"St 877 No 554 87"|10.294
2241|"30-01-2023"|42108.64|"Yank Primmer"|"Av 704 No 877 10"|26.855
2429|"31-12-2022"|98078.15|"Angus Darragh"|"Av 833 No 878 20"|25.02
2251|"10-01-2023"|93611.29|"Domenico McTurk"|"Av 598 No 878 82"|27.292
2226|"30-01-2023"|29818.656|"Gerry Van Halle"|"Av 743 No 882 69"|19.017
2030|"31-12-2022"|54809.3|"Ernest Spencock"|"St 882 No 699 23"|13.982
2635|"31-12-2022"|63401.918|"Ailene Blinde"|"St 882 No 673 50"|16.174
2230|"20-01-2023"|49158.94|"Evangelin Elmore"|"Av 171 No 882 49"|20.901
2576|"10-01-2023"|82415.8|"Shaine Athey"|"St 883 No 218 17"|24.028
2572|"31-12-2022"|24358.818|"Norman Shakspeare"|"St 883 No 263 20"|6.214
2195|"21-12-2022"|45393.523|"Madel Stuckow"|"St 884 No 916 64"|7.72
2575|"31-12-2022"|110234.04|"Rollin Hartright"|"St 884 No 879 80"|28.121
2996|"21-12-2022"|169473.08|"Neall Crossthwaite"|"Av 761 No 886 26"|28.822
2083|"21-12-2022"|91039.88|"Siusan Palliser"|"St 886 No 255 14"|15.483
2310|"31-12-2022"|89418.89|"Vincenty Cron"|"Av 908 No 888 79"|22.811
2298|"20-01-2023"|40926.977|"Thaddeus Marzele"|"Av 631 No 889 68"|17.401
2854|"20-01-2023"|14394.179|"Osgood Labbett"|"Av 946 No 889 75"|6.12
2451|"21-12-2022"|63051.133|"Mignonne Petrulis"|"Av 794 No 890 65"|10.723
2636|"30-01-2023"|43833.44|"Benito Abilowitz"|"St 890 No 700 51"|27.955
2407|"31-12-2022"|100677.1|"Sheela Kehoe"|"Av 086 No 890 24"|25.683
2629|"20-01-2023"|56711.184|"Muriel Hofton"|"St 891 No 053 60"|24.112
2735|"31-12-2022"|33366.953|"Brinna Nelthropp"|"St 891 No 508 19"|8.512
2933|"30-01-2023"|20744.64|"Cos Blankhorn"|"Av 558 No 893 90"|13.23
2585|"16-12-2022"|100113.34|"Randi Greeves"|"St 893 No 940 81"|15.962
2773|"20-01-2023"|14351.843|"Joann Broad"|"Av 650 No 894 49"|6.102
2664|"20-01-2023"|65855.72|"Edythe Risby"|"St 895 No 534 61"|28.0
2590|"20-01-2023"|68127.74|"Chan Yanyushkin"|"St 896 No 682 61"|28.966
2128|"16-12-2022"|111114.4|"Mario Oldham"|"St 896 No 057 76"|17.716
2460|"20-01-2023"|66504.87|"Tanney Castellini"|"St 901 No 204 29"|28.276
2741|"31-12-2022"|61908.402|"Gaston Gleader"|"St 901 No 265 65"|15.793
2861|"31-12-2022"|75483.33|"Gusella Elmhurst"|"Av 621 No 903 63"|19.256
2503|"16-12-2022"|101537.086|"Alyssa Gaffon"|"St 904 No 206 38"|16.189
2104|"10-01-2023"|43728.94|"Arlan Mechell"|"St 905 No 837 99"|12.749
2634|"16-12-2022"|113485.2|"Douglass Rafter"|"St 906 No 429 28"|18.094
2656|"16-12-2022"|122203.26|"Avery Menel"|"St 907 No 873 91"|19.484
2303|"21-12-2022"|171072.42|"Herve Dominico"|"Av 897 No 907 40"|29.094
2177|"16-12-2022"|86829.29|"April Roake"|"St 908 No 363 62"|13.844
2274|"30-01-2023"|18878.72|"Clayson Gaskall"|"Av 790 No 909 41"|12.04
2445|"10-01-2023"|20964.1|"Stephan Ottley"|"Av 391 No 910 04"|6.112
2457|"16-12-2022"|37794.953|"Drusie Whall"|"St 911 No 757 56"|6.026
2413|"30-01-2023"|29755.936|"Liz Crisall"|"Av 682 No 912 75"|18.977
2876|"20-01-2023"|68638.125|"Laverna Overstone"|"Av 157 No 913 29"|29.183
2023|"20-01-2023"|14683.474|"Tiffani Morde"|"St 913 No 160 75"|6.243
2163|"16-12-2022"|60443.07|"Drud Spavon"|"St 913 No 167 17"|9.637
2355|"16-12-2022"|88497.64|"Milka Bowyer"|"Av 927 No 913 50"|14.11
2060|"16-12-2022"|66156.84|"Germain Eyckelberg"|"St 914 No 662 20"|10.548
2915|"10-01-2023"|28499.787|"Braden Upstell"|"Av 581 No 916 35"|8.309
2820|"10-01-2023"|83022.91|"Janaye Copnar"|"Av 240 No 916 46"|24.205
2132|"30-01-2023"|21919.072|"Fanechka Eleshenar"|"St 919 No 777 51"|13.979
2874|"31-12-2022"|28149.447|"Missy Muino"|"Av 997 No 919 13"|7.181
2203|"10-01-2023"|54365.34|"Nester Julyan"|"Av 949 No 920 69"|15.85
2816|"16-12-2022"|43226.484|"Genevieve Reasun"|"Av 346 No 920 54"|6.892
2005|"21-12-2022"|154502.62|"Lari Darbon"|"St 921 No 727 67"|26.276
2527|"16-12-2022"|96419.15|"Selestina Ramsier"|"St 922 No 314 05"|15.373
2475|"30-01-2023"|17274.656|"Peria Ranken"|"St 923 No 716 19"|11.017
2762|"30-01-2023"|27788.096|"Karita Jordin"|"Av 785 No 923 19"|17.722
2858|"10-01-2023"|34560.58|"Darren Spreull"|"Av 616 No 924 85"|10.076
2114|"20-01-2023"|38972.473|"Rayna Dilrew"|"St 926 No 216 72"|16.57
2061|"16-12-2022"|119675.65|"Hussein Goldthorp"|"St 928 No 396 30"|19.081
2970|"16-12-2022"|93019.734|"Chere Densun"|"Av 375 No 928 68"|14.831
2777|"31-12-2022"|59184.008|"Alaster Gothard"|"Av 988 No 929 50"|15.098
2829|"30-01-2023"|30673.217|"Kleon Eiler"|"Av 277 No 930 00"|19.562
2500|"20-01-2023"|18550.145|"Breanne Cowing"|"St 931 No 801 40"|7.887
2739|"10-01-2023"|45107.797|"Celesta Spurdens"|"St 933 No 272 92"|13.151
2161|"10-01-2023"|17757.059|"Desi Parkes"|"St 936 No 430 70"|5.177
2098|"31-12-2022"|48944.996|"Hansiain Lupton"|"St 937 No 849 19"|12.486
