"id"|"paymentDue"|"amount"|"name"|"address"|"consumption"
8587|"01-10-2022"|28494.408|"Gertie Chasen"|"St 645 No 055 40"|7.269
8103|"16-09-2022"|89770.85|"Stormi Winterton"|"Av 177 No 645 75"|14.313
8745|"16-09-2022"|48394.598|"Ame Spir"|"St 647 No 272 41"|7.716
8220|"21-10-2022"|33986.254|"Curry Scedall"|"Av 658 No 647 02"|14.45
8213|"21-09-2022"|91081.05|"Roxy Hasney"|"Av 855 No 647 18"|15.49
8078|"01-10-2022"|45405.246|"Vittorio Erdis"|"Av 663 No 648 52"|11.583
8207|"21-10-2022"|19994.268|"Laurent Brach"|"Av 570 No 648 75"|8.501
8230|"16-09-2022"|54610.13|"Kylie Divis"|"Av 036 No 649 85"|8.707
8877|"11-10-2022"|18213.246|"Nev Denmead"|"Av 579 No 649 91"|5.31
8727|"16-09-2022"|136440.66|"Rebe Crone"|"St 650 No 773 74"|21.754
8401|"31-10-2022"|25900.225|"Reagan Pridgeon"|"St 650 No 520 06"|16.518
8040|"11-10-2022"|78591.36|"Jessamine Ewbanche"|"Av 842 No 652 43"|22.913
8206|"01-10-2022"|26636.332|"Michele Fooks"|"Av 031 No 653 19"|6.795
8971|"01-10-2022"|58646.97|"Mark Beardsley"|"Av 380 No 654 03"|14.961
8905|"21-09-2022"|96549.44|"Monroe Falloon"|"Av 455 No 655 22"|16.42
8758|"31-10-2022"|18816.0|"Lindsay Trevithick"|"St 656 No 763 43"|12.0
8378|"21-10-2022"|49020.176|"Easter Pude"|"St 657 No 927 47"|20.842
8204|"21-09-2022"|61716.375|"Corny Dixsee"|"Av 961 No 657 73"|10.496
8729|"21-09-2022"|126555.02|"Sibby Monteith"|"St 658 No 473 53"|21.523
8965|"11-10-2022"|91556.73|"Dolorita McSperron"|"Av 433 No 658 84"|26.693
8630|"11-10-2022"|57229.383|"Kimmie Laffranconi"|"St 659 No 049 88"|16.685
8789|"16-09-2022"|95691.6|"Miranda Stobie"|"Av 375 No 659 16"|15.257
8549|"16-09-2022"|164056.19|"Field Dwyer"|"St 659 No 459 62"|26.157
8222|"21-09-2022"|29758.629|"Jordain Konmann"|"Av 665 No 662 74"|5.061
8544|"16-09-2022"|130645.34|"Garth Mees"|"St 662 No 285 15"|20.83
8981|"31-10-2022"|35899.36|"Caterina Macvain"|"Av 188 No 662 42"|22.895
8600|"11-10-2022"|86061.88|"Tremayne Setford"|"St 664 No 225 05"|25.091
8873|"16-09-2022"|71343.77|"Conrad Staves"|"Av 568 No 665 33"|11.375
8529|"01-10-2022"|21767.705|"Merry Sones"|"St 667 No 139 12"|5.553
8777|"11-10-2022"|25522.555|"Beryl Wetton"|"Av 869 No 667 29"|7.441
8988|"31-10-2022"|16522.016|"Melba Curee"|"Av 815 No 668 96"|10.537
8704|"21-10-2022"|14899.856|"Livy Timmes"|"St 669 No 660 73"|6.335
8460|"01-10-2022"|58940.97|"Kinna Learmonth"|"St 670 No 829 48"|15.036
8686|"16-09-2022"|126681.45|"Jeddy Checklin"|"St 670 No 427 47"|20.198
8275|"31-10-2022"|23651.713|"Janaya Isaacson"|"St 670 No 272 47"|15.084
8830|"21-10-2022"|30780.492|"Elliott Mallen"|"Av 021 No 671 15"|13.087
8418|"01-10-2022"|70214.86|"Hilda Wane"|"St 671 No 378 81"|17.912
8254|"21-10-2022"|50341.992|"Perla Timmis"|"Av 051 No 672 81"|21.404
8283|"21-09-2022"|47680.84|"Phillipe Leyre"|"St 674 No 432 54"|8.109
8708|"16-09-2022"|51430.234|"Laraine McQuilliam"|"St 675 No 584 58"|8.2
8344|"21-09-2022"|137662.33|"Malena Armstead"|"St 677 No 530 08"|23.412
8117|"21-10-2022"|49069.566|"Karrie Leatt"|"Av 868 No 677 70"|20.863
8642|"01-10-2022"|96094.63|"Chiquia Acaster"|"St 678 No 537 14"|24.514
8172|"21-10-2022"|52153.027|"Glenine Roney"|"Av 337 No 678 45"|22.174
8141|"21-10-2022"|20975.047|"Doris Wardrope"|"Av 248 No 678 60"|8.918
8129|"16-09-2022"|65799.34|"Zorina Stringfellow"|"Av 105 No 679 13"|10.491
8656|"21-10-2022"|21447.797|"Lorenza Lenglet"|"St 679 No 750 75"|9.119
8300|"31-10-2022"|40954.594|"Elinore Gilder"|"St 680 No 728 79"|26.119
8797|"16-09-2022"|73250.45|"Ahmad Scrimshaw"|"Av 539 No 680 20"|11.679
8937|"31-10-2022"|32398.016|"Phaidra Everix"|"Av 011 No 681 60"|20.662
8631|"21-10-2022"|34219.1|"Adamo Pottie"|"St 681 No 718 68"|14.549
8097|"31-10-2022"|19358.527|"Ania Gammade"|"Av 979 No 682 54"|12.346
8355|"21-09-2022"|124614.625|"Ced Cleverly"|"St 682 No 751 66"|21.193
8753|"16-09-2022"|160424.7|"Dewey Ranson"|"St 682 No 654 23"|25.578
8699|"16-09-2022"|104372.016|"Moyra McGeechan"|"St 682 No 354 05"|16.641
8514|"16-09-2022"|50207.2|"Abe Euplate"|"St 682 No 331 90"|8.005
8468|"01-10-2022"|86079.06|"Heidie Volante"|"St 684 No 954 63"|21.959
8383|"16-09-2022"|45929.71|"Tamma Ardley"|"St 684 No 087 05"|7.323
8432|"21-10-2022"|36900.37|"Jacintha Isaksson"|"St 685 No 589 15"|15.689
8629|"21-10-2022"|34482.523|"Rebekkah Grabb"|"St 686 No 806 31"|14.661
8595|"11-10-2022"|95319.42|"Jen Cardenosa"|"St 689 No 004 58"|27.79
8500|"21-09-2022"|168902.72|"Darwin MacNeilage"|"St 691 No 966 21"|28.725
8766|"31-10-2022"|9022.272|"Hermann Andriesse"|"St 692 No 805 55"|5.754
8167|"21-09-2022"|83601.695|"Orly Kaes"|"Av 691 No 692 58"|14.218
8325|"21-09-2022"|98942.59|"Lynette Danslow"|"St 694 No 454 00"|16.827
8269|"21-09-2022"|116494.36|"Candi Brik"|"Av 079 No 694 97"|19.812
8349|"31-10-2022"|14657.664|"Fredrika Winfindale"|"St 694 No 028 38"|9.348
8748|"31-10-2022"|11883.872|"Tadeas Kliche"|"St 696 No 593 52"|7.579
8509|"31-10-2022"|16329.152|"Leanora Padden"|"St 698 No 635 98"|10.414
8621|"21-10-2022"|56304.29|"Ian Cufflin"|"St 698 No 226 73"|23.939
8205|"31-10-2022"|10405.248|"Rubin Baudinot"|"Av 875 No 700 02"|6.636
8957|"31-10-2022"|36034.207|"Kelby Conrard"|"Av 449 No 701 39"|22.981
8540|"01-10-2022"|98521.11|"Antonietta Riccetti"|"St 702 No 440 64"|25.133
8027|"21-10-2022"|63967.07|"Devora Lawranson"|"Av 133 No 702 00"|27.197
8393|"21-09-2022"|133322.89|"Bridgette Cottrell"|"St 703 No 505 23"|22.674
8765|"16-09-2022"|93577.945|"Maxy Lynn"|"St 705 No 487 91"|14.92
8462|"21-10-2022"|28320.312|"Phebe Dinsey"|"St 706 No 802 60"|12.041
8660|"16-09-2022"|129955.42|"Kittie Strover"|"St 708 No 481 91"|20.72
8613|"21-10-2022"|60368.527|"Toni Halfhyde"|"St 710 No 081 06"|25.667
8774|"01-10-2022"|109614.68|"Byram Grange"|"Av 780 No 711 95"|27.963
8879|"31-10-2022"|27044.863|"Vite Hamor"|"Av 957 No 711 36"|17.248
8546|"01-10-2022"|65961.67|"Garik Balf"|"St 712 No 070 54"|16.827
8277|"31-10-2022"|45170.945|"Hernando De Marchi"|"St 713 No 790 47"|28.808
8644|"16-09-2022"|130036.96|"Denna Terrett"|"St 713 No 950 54"|20.733
8764|"11-10-2022"|55411.49|"Lula Jorgesen"|"St 714 No 696 21"|16.155
8930|"11-10-2022"|26050.773|"Spense Penney"|"Av 104 No 714 21"|7.595
8583|"21-10-2022"|70550.29|"Decca Ovise"|"St 715 No 610 41"|29.996
8476|"11-10-2022"|27275.281|"Townsend Kidd"|"St 716 No 330 27"|7.952
8079|"11-10-2022"|83890.695|"Christiana Senior"|"Av 201 No 716 65"|24.458
8675|"11-10-2022"|51264.63|"Fernando Conklin"|"St 716 No 082 42"|14.946
8105|"21-10-2022"|39087.723|"Rici Andrzejewski"|"Av 670 No 717 87"|16.619
8742|"01-10-2022"|94554.08|"Roslyn Eleshenar"|"St 718 No 712 60"|24.121
8606|"21-10-2022"|14389.475|"Allyn Gershom"|"St 718 No 297 60"|6.118
8179|"21-10-2022"|54152.22|"Ebonee Bramelt"|"Av 433 No 719 45"|23.024
8104|"21-09-2022"|109414.85|"Thomasa Tew"|"Av 087 No 720 84"|18.608
8592|"21-09-2022"|110731.97|"Frants Merigot"|"St 721 No 154 90"|18.832
8570|"16-09-2022"|62970.68|"Kaila Cogdon"|"St 722 No 333 61"|10.04
8703|"21-09-2022"|58188.383|"Jamaal Werrit"|"St 723 No 195 16"|9.896
8049|"21-09-2022"|171384.06|"Lucy Trevithick"|"Av 595 No 723 76"|29.147
8050|"31-10-2022"|44502.977|"Hannah Moyes"|"Av 921 No 723 07"|28.382
8072|"21-09-2022"|172895.22|"Nannie Birdsey"|"Av 103 No 724 06"|29.404
8113|"21-09-2022"|111243.53|"Marcelia Kob"|"Av 528 No 725 95"|18.919
8711|"11-10-2022"|37283.992|"Obed Neubigin"|"St 726 No 524 74"|10.87
8790|"11-10-2022"|71364.375|"Theressa Gromley"|"Av 445 No 727 16"|20.806
8594|"31-10-2022"|32443.488|"Hanan Scheffel"|"St 727 No 878 77"|20.691
8897|"16-09-2022"|152710.17|"Genovera Bagnold"|"Av 186 No 731 08"|24.348
8839|"11-10-2022"|81654.34|"Paloma Ebdin"|"Av 991 No 733 08"|23.806
8340|"01-10-2022"|51959.47|"Travus de Chastelain"|"St 734 No 304 36"|13.255
8409|"31-10-2022"|11532.64|"Janean McGoogan"|"St 736 No 554 05"|7.355
8935|"11-10-2022"|32914.184|"Nona Firle"|"Av 111 No 738 80"|9.596
8333|"31-10-2022"|42102.367|"Duky Want"|"St 741 No 152 56"|26.851
8722|"31-10-2022"|42955.36|"Chicky Gorman"|"St 741 No 348 91"|27.395
8921|"01-10-2022"|59842.566|"Rafaelita Broadbridge"|"Av 881 No 743 80"|15.266
8750|"21-10-2022"|68337.07|"Quint Burdin"|"St 744 No 068 28"|29.055
8420|"31-10-2022"|33944.062|"Buck MacCallester"|"St 745 No 081 92"|21.648
8832|"21-09-2022"|31205.107|"Naomi Lines"|"Av 370 No 745 69"|5.307
8609|"16-09-2022"|109577.766|"Cinda Blakeslee"|"St 746 No 894 06"|17.471
8924|"21-09-2022"|50109.273|"Corbie Calan"|"Av 805 No 746 34"|8.522
8144|"21-09-2022"|143730.47|"Ofella Lipscomb"|"Av 738 No 746 89"|24.444
8819|"21-10-2022"|22971.887|"Meredith Semechik"|"Av 487 No 746 75"|9.767
8266|"21-10-2022"|22292.162|"Gabriella Warrell"|"Av 543 No 747 50"|9.478
8838|"01-10-2022"|73476.29|"Murielle Gair"|"Av 554 No 748 43"|18.744
8192|"31-10-2022"|18206.049|"Pauline Burrows"|"Av 983 No 750 96"|11.611
8160|"16-09-2022"|124592.88|"Lorena Duham"|"Av 419 No 750 47"|19.865
8521|"21-09-2022"|45340.6|"Manya Bayless"|"St 752 No 668 40"|7.711
8345|"21-09-2022"|39936.89|"Marley Raleston"|"St 753 No 176 43"|6.792
8701|"11-10-2022"|75651.86|"Olly Casarili"|"St 753 No 472 73"|22.056
8821|"16-09-2022"|83373.43|"Ardelis Stathers"|"Av 723 No 754 57"|13.293
8428|"31-10-2022"|9509.92|"Drusilla Kenewel"|"St 756 No 577 46"|6.065
8614|"16-09-2022"|174411.22|"Vern Antonazzi"|"St 756 No 169 46"|27.808
8310|"01-10-2022"|72127.81|"Luce Braams"|"St 758 No 708 46"|18.4
8043|"31-10-2022"|43849.12|"Stephani Foulkes"|"Av 725 No 764 85"|27.965
8194|"31-10-2022"|30425.473|"Kathryne Hansman"|"Av 376 No 764 19"|19.404
8066|"31-10-2022"|19731.713|"Flint Yakovlev"|"Av 920 No 765 71"|12.584
8035|"01-10-2022"|94761.836|"Nealy Gatcliff"|"Av 675 No 766 58"|24.174
8083|"11-10-2022"|33757.96|"Nicolette Fairburn"|"Av 157 No 766 95"|9.842
8825|"01-10-2022"|45875.645|"Gilberte Chastang"|"Av 024 No 767 89"|11.703
8414|"21-10-2022"|25448.531|"Ronny Robertet"|"St 767 No 049 52"|10.82
8360|"11-10-2022"|82432.95|"Eddie Classen"|"St 768 No 861 04"|24.033
8346|"31-10-2022"|41017.312|"Audrey Deakes"|"St 769 No 099 37"|26.159
8387|"01-10-2022"|72323.81|"Lazaro Titterton"|"St 769 No 651 10"|18.45
8285|"16-09-2022"|182847.03|"Lisetta Taphouse"|"St 770 No 998 73"|29.153
8541|"31-10-2022"|15393.056|"Dianemarie Trimby"|"St 770 No 088 09"|9.817
8271|"31-10-2022"|39858.56|"Vikky MacWilliam"|"St 771 No 012 93"|25.42
8278|"01-10-2022"|30466.162|"Eugine Gouny"|"St 772 No 793 32"|7.772
8193|"11-10-2022"|75367.17|"Suzi MacLleese"|"Av 070 No 772 28"|21.973
8959|"16-09-2022"|131391.7|"Esmeralda Giabucci"|"Av 383 No 773 46"|20.949
8287|"21-09-2022"|113136.89|"Claire Kieff"|"St 773 No 404 52"|19.241
8884|"31-10-2022"|26154.24|"Berrie Matteacci"|"Av 619 No 778 70"|16.68
8602|"01-10-2022"|117203.78|"Renate Hylands"|"St 778 No 040 40"|29.899
8124|"16-09-2022"|141972.55|"Gill Maxstead"|"Av 146 No 779 61"|22.636
8964|"01-10-2022"|36067.83|"Grange Climpson"|"Av 008 No 781 52"|9.201
8776|"31-10-2022"|33548.93|"Terrye Slay"|"Av 924 No 781 10"|21.396
8437|"21-10-2022"|24225.496|"Lyndsay Mabbe"|"St 783 No 466 77"|10.3
8973|"21-09-2022"|62263.215|"Marlyn Figgen"|"Av 741 No 783 23"|10.589
8232|"31-10-2022"|33147.52|"Flor Ouslem"|"Av 503 No 784 81"|21.14
8240|"21-10-2022"|39078.312|"Robbin Bessant"|"Av 297 No 785 59"|16.615
8890|"01-10-2022"|19643.07|"Coralyn Simonsen"|"Av 906 No 786 16"|5.011
8481|"11-10-2022"|45865.83|"Rees Tournay"|"St 786 No 018 29"|13.372
8734|"01-10-2022"|37388.863|"Dall Langelaan"|"St 789 No 355 23"|9.538
8936|"16-09-2022"|120603.91|"Wallie Littlefield"|"Av 742 No 790 46"|19.229
8350|"21-10-2022"|68073.65|"Rochette Barbier"|"St 790 No 363 18"|28.943
8907|"21-10-2022"|57273.31|"Devan Vaillant"|"Av 154 No 791 55"|24.351
8342|"11-10-2022"|81633.766|"Liz Grainger"|"St 796 No 409 75"|23.8
8392|"16-09-2022"|61339.965|"Sasha Voisey"|"St 797 No 441 18"|9.78
8837|"11-10-2022"|85958.98|"Elliot Fawdry"|"Av 657 No 797 52"|25.061
8092|"16-09-2022"|160694.4|"Abramo Kingsman"|"Av 024 No 798 27"|25.621
8792|"16-09-2022"|150960.28|"Orville Goolding"|"Av 788 No 799 83"|24.069
8497|"31-10-2022"|20131.553|"Saundra Bellis"|"St 803 No 114 68"|12.839
8002|"11-10-2022"|54396.21|"Kennie Barkshire"|"Av 302 No 803 13"|15.859
8187|"21-09-2022"|89040.69|"Amitie Aplin"|"Av 789 No 803 31"|15.143
8380|"21-09-2022"|103517.23|"Bordy Bullocke"|"St 804 No 603 30"|17.605
8259|"21-09-2022"|136509.84|"Mercie Gerasch"|"Av 016 No 804 04"|23.216
8217|"31-10-2022"|31915.072|"Fred Hackford"|"Av 733 No 805 91"|20.354
8720|"21-09-2022"|171513.42|"Michaelina Vahey"|"St 806 No 142 55"|29.169
8363|"21-10-2022"|22713.168|"Joseito MacKilroe"|"St 807 No 170 78"|9.657
8534|"21-09-2022"|30082.03|"Aloisia Deftie"|"St 807 No 645 24"|5.116
8314|"16-09-2022"|124950.38|"Frederick Keary"|"St 809 No 079 62"|19.922
8914|"21-10-2022"|60413.215|"Doll Jerrold"|"Av 113 No 809 84"|25.686
8980|"31-10-2022"|30499.168|"Janos Dudley"|"Av 324 No 809 20"|19.451
8165|"16-09-2022"|171538.66|"Ailbert Fahey"|"Av 645 No 809 30"|27.35
8472|"21-09-2022"|108238.86|"Herrick Garret"|"St 810 No 547 16"|18.408
8412|"11-10-2022"|73940.3|"Jemie Crickett"|"St 811 No 303 34"|21.557
8181|"31-10-2022"|23505.889|"Cloe Commings"|"Av 969 No 812 77"|14.991
8895|"31-10-2022"|10950.912|"Emelina Wardrop"|"Av 457 No 812 81"|6.984
8670|"21-09-2022"|138285.61|"Lianna Lexa"|"St 813 No 380 63"|23.518
8060|"11-10-2022"|66150.79|"Virginie Itscovitz"|"Av 375 No 814 59"|19.286
8175|"01-10-2022"|89775.61|"Tripp Shallcroff"|"Av 340 No 815 66"|22.902
8449|"21-09-2022"|63744.973|"Alyda Kadar"|"St 817 No 103 91"|10.841
8155|"16-09-2022"|99774.66|"Salomo Lepick"|"Av 107 No 817 88"|15.908
8037|"01-10-2022"|46103.004|"Ebony Beseke"|"Av 066 No 819 57"|11.761
8063|"21-09-2022"|94068.08|"Aurlie Steabler"|"Av 559 No 820 85"|15.998
8690|"21-10-2022"|42500.46|"Smith Marrington"|"St 820 No 127 72"|18.07
8963|"16-09-2022"|165166.33|"Nickolai Pudsey"|"Av 360 No 821 45"|26.334
8422|"11-10-2022"|66980.84|"Henrieta O'Shiels"|"St 822 No 532 15"|19.528
8324|"16-09-2022"|85091.95|"Babbette Gatherell"|"St 829 No 987 59"|13.567
8359|"16-09-2022"|38472.324|"Conn Conachie"|"St 830 No 995 35"|6.134
8443|"01-10-2022"|78831.0|"Cathlene Lindeman"|"St 831 No 077 35"|20.11
8952|"01-10-2022"|56342.016|"Arda Smorfit"|"Av 170 No 831 17"|14.373
8407|"21-09-2022"|93791.72|"Matilde Girardi"|"St 831 No 443 50"|15.951
8209|"16-09-2022"|43897.59|"Marie-ann Cathel"|"Av 947 No 831 52"|6.999
8691|"21-09-2022"|125331.984|"Rik McSwan"|"St 832 No 967 90"|21.315
8076|"21-09-2022"|68613.6|"Leroi Dinnies"|"Av 459 No 832 88"|11.669
8176|"21-09-2022"|148352.14|"Jonah Rackstraw"|"Av 324 No 832 59"|25.23
8369|"16-09-2022"|43640.438|"Saudra Westmacott"|"St 834 No 918 83"|6.958
8070|"16-09-2022"|175119.95|"Marne Drance"|"Av 490 No 836 12"|27.921
8152|"16-09-2022"|155984.14|"Alexandr Grut"|"Av 834 No 837 56"|24.87
8661|"11-10-2022"|94911.25|"Elora Theobald"|"St 840 No 343 61"|27.671
8528|"16-09-2022"|48563.94|"Binny Klamman"|"St 841 No 838 00"|7.743
8106|"21-09-2022"|150227.86|"Hesther Woolager"|"Av 892 No 841 25"|25.549
8231|"11-10-2022"|29539.074|"Corrianne Fulbrook"|"Av 498 No 843 04"|8.612
8168|"21-09-2022"|37473.176|"Delano Garlee"|"Av 041 No 844 64"|6.373
8480|"21-10-2022"|17254.2|"Merrill Kleanthous"|"St 846 No 854 97"|7.336
8607|"21-09-2022"|64656.37|"Gayle Lathleiffure"|"St 846 No 424 31"|10.996
8738|"31-10-2022"|33765.312|"Dusty Tomaschke"|"St 847 No 052 01"|21.534
8489|"21-09-2022"|94714.88|"Flossy Thewlis"|"St 848 No 809 21"|16.108
8227|"11-10-2022"|52067.25|"Bordy Fathers"|"Av 126 No 848 64"|15.18
8318|"31-10-2022"|45446.91|"Yank Ladbrooke"|"St 849 No 127 50"|28.984
8328|"16-09-2022"|34282.645|"Sibyl Bernardt"|"St 849 No 296 42"|5.466
8763|"16-09-2022"|44794.48|"Janeta Dracksford"|"St 849 No 472 61"|7.142
8038|"16-09-2022"|156542.34|"Leoine Clemenzo"|"Av 985 No 850 02"|24.959
8794|"21-09-2022"|70871.516|"Nissa Mullane"|"Av 711 No 850 85"|12.053
8503|"16-09-2022"|180720.83|"Nadean Gleader"|"St 852 No 116 66"|28.814
8818|"01-10-2022"|87012.016|"Larine Clerk"|"Av 387 No 855 99"|22.197
8674|"11-10-2022"|60107.145|"Margarete Papis"|"St 855 No 466 69"|17.524
8878|"11-10-2022"|64254.004|"Ingmar Scorah"|"Av 609 No 856 56"|18.733
8006|"11-10-2022"|97912.49|"Brodie Germain"|"Av 014 No 856 61"|28.546
8385|"21-09-2022"|91433.84|"Dilan Green"|"St 857 No 583 30"|15.55
8137|"21-09-2022"|93562.4|"Kayne Sandlin"|"Av 721 No 857 89"|15.912
8723|"16-09-2022"|32871.445|"Byran Nuttall"|"St 858 No 604 38"|5.241
8164|"21-10-2022"|24178.457|"Bryn Scad"|"Av 980 No 862 73"|10.28
8874|"21-10-2022"|46618.793|"Octavius Lambot"|"Av 900 No 863 36"|19.821
8136|"01-10-2022"|83252.75|"Vevay Mussilli"|"Av 424 No 864 77"|21.238
8282|"21-10-2022"|52061.297|"Rebeca Trevino"|"St 864 No 143 02"|22.135
8210|"16-09-2022"|140630.33|"Celestine Aspital"|"Av 944 No 865 69"|22.422
8904|"01-10-2022"|20658.348|"Chery Croneen"|"Av 623 No 866 92"|5.27
8780|"01-10-2022"|70720.54|"Tamarah Pichmann"|"Av 637 No 867 14"|18.041
8264|"31-10-2022"|10497.76|"Chas Leale"|"Av 851 No 867 60"|6.695
8438|"16-09-2022"|158656.0|"Alfi Vogele"|"St 869 No 436 21"|25.296
8826|"11-10-2022"|37880.81|"Ron Baldazzi"|"Av 873 No 871 61"|11.044
8565|"21-09-2022"|118129.0|"Rubin Fullun"|"St 872 No 328 06"|20.09
8091|"21-09-2022"|34233.3|"Ranna Lawrance"|"Av 247 No 873 02"|5.822
8492|"21-10-2022"|56929.918|"Saba Gorini"|"St 873 No 394 62"|24.205
8757|"11-10-2022"|47680.29|"Batholomew Philps"|"St 874 No 678 71"|13.901
8334|"16-09-2022"|125088.37|"Vale Marwick"|"St 875 No 857 82"|19.944
8844|"31-10-2022"|20678.783|"Karin Archbald"|"Av 256 No 876 15"|13.188
8313|"21-10-2022"|61095.293|"Kelsi Simenon"|"St 877 No 554 87"|25.976
8813|"31-10-2022"|14449.12|"Yank Primmer"|"Av 704 No 877 10"|9.215
8001|"01-10-2022"|25781.773|"Angus Darragh"|"Av 833 No 878 20"|6.577
8823|"11-10-2022"|83273.3|"Domenico McTurk"|"Av 598 No 878 82"|24.278
8798|"31-10-2022"|22535.297|"Gerry Van Halle"|"Av 743 No 882 69"|14.372
8452|"01-10-2022"|38682.46|"Ernest Spencock"|"St 882 No 699 23"|9.868
8302|"01-10-2022"|48576.516|"Ailene Blinde"|"St 882 No 673 50"|12.392
8802|"21-10-2022"|62744.04|"Evangelin Elmore"|"Av 171 No 882 49"|26.677
8698|"11-10-2022"|102889.41|"Shaine Athey"|"St 883 No 218 17"|29.997
8694|"01-10-2022"|42665.17|"Norman Shakspeare"|"St 883 No 263 20"|10.884
8767|"21-09-2022"|78985.91|"Madel Stuckow"|"St 884 No 916 64"|13.433
8697|"01-10-2022"|115929.78|"Rollin Hartright"|"St 884 No 879 80"|29.574
8265|"21-09-2022"|136162.92|"Neall Crossthwaite"|"Av 761 No 886 26"|23.157
8505|"21-09-2022"|104769.664|"Siusan Palliser"|"St 886 No 255 14"|17.818
8882|"01-10-2022"|74158.37|"Vincenty Cron"|"Av 908 No 888 79"|18.918
8870|"21-10-2022"|28689.574|"Thaddeus Marzele"|"Av 631 No 889 68"|12.198
8123|"21-10-2022"|18785.344|"Osgood Labbett"|"Av 946 No 889 75"|7.987
8023|"21-09-2022"|144577.19|"Mignonne Petrulis"|"Av 794 No 890 65"|24.588
8303|"31-10-2022"|16057.888|"Benito Abilowitz"|"St 890 No 700 51"|10.241
8979|"01-10-2022"|98764.15|"Sheela Kehoe"|"Av 086 No 890 24"|25.195
8296|"21-10-2022"|31869.465|"Muriel Hofton"|"St 891 No 053 60"|13.55
8402|"01-10-2022"|27345.85|"Brinna Nelthropp"|"St 891 No 508 19"|6.976
8202|"31-10-2022"|26881.793|"Cos Blankhorn"|"Av 558 No 893 90"|17.144
8707|"16-09-2022"|73934.1|"Randi Greeves"|"St 893 No 940 81"|11.788
8042|"21-10-2022"|45844.99|"Joann Broad"|"Av 650 No 894 49"|19.492
8331|"21-10-2022"|36620.484|"Edythe Risby"|"St 895 No 534 61"|15.57
8712|"21-10-2022"|48133.477|"Chan Yanyushkin"|"St 896 No 682 61"|20.465
8550|"16-09-2022"|36245.773|"Mario Oldham"|"St 896 No 057 76"|5.779
8582|"21-10-2022"|70380.945|"Tanney Castellini"|"St 901 No 204 29"|29.924
8408|"01-10-2022"|46640.043|"Gaston Gleader"|"St 901 No 265 65"|11.898
8130|"01-10-2022"|77494.28|"Gusella Elmhurst"|"Av 621 No 903 63"|19.769
8625|"16-09-2022"|106893.35|"Alyssa Gaffon"|"St 904 No 206 38"|17.043
8526|"11-10-2022"|51614.49|"Arlan Mechell"|"St 905 No 837 99"|15.048
8301|"16-09-2022"|58247.88|"Douglass Rafter"|"St 906 No 429 28"|9.287
8323|"16-09-2022"|160192.64|"Avery Menel"|"St 907 No 873 91"|25.541
8875|"21-09-2022"|132288.02|"Herve Dominico"|"Av 897 No 907 40"|22.498
8749|"16-09-2022"|67768.74|"April Roake"|"St 908 No 363 62"|10.805
8846|"31-10-2022"|31029.152|"Clayson Gaskall"|"Av 790 No 909 41"|19.789
8017|"11-10-2022"|56046.035|"Stephan Ottley"|"Av 391 No 910 04"|16.34
8579|"16-09-2022"|50928.477|"Drusie Whall"|"St 911 No 757 56"|8.12
8985|"31-10-2022"|30886.465|"Liz Crisall"|"Av 682 No 912 75"|19.698
8145|"21-10-2022"|47830.07|"Laverna Overstone"|"Av 157 No 913 29"|20.336
8445|"21-10-2022"|16271.066|"Tiffani Morde"|"St 913 No 160 75"|6.918
8735|"16-09-2022"|114181.4|"Drud Spavon"|"St 913 No 167 17"|18.205
8927|"16-09-2022"|93189.08|"Milka Bowyer"|"Av 927 No 913 50"|14.858
8482|"16-09-2022"|63271.734|"Germain Eyckelberg"|"St 914 No 662 20"|10.088
8184|"11-10-2022"|35177.977|"Braden Upstell"|"Av 581 No 916 35"|10.256
8089|"11-10-2022"|101599.734|"Janaye Copnar"|"Av 240 No 916 46"|29.621
8554|"31-10-2022"|36024.8|"Fanechka Eleshenar"|"St 919 No 777 51"|22.975
8143|"01-10-2022"|33947.113|"Missy Muino"|"Av 997 No 919 13"|8.66
8775|"11-10-2022"|88366.836|"Nester Julyan"|"Av 949 No 920 69"|25.763
8085|"16-09-2022"|49203.684|"Genevieve Reasun"|"Av 346 No 920 54"|7.845
8427|"21-09-2022"|172548.31|"Lari Darbon"|"St 921 No 727 67"|29.345
8649|"16-09-2022"|62381.113|"Selestina Ramsier"|"St 922 No 314 05"|9.946
8597|"31-10-2022"|31998.176|"Peria Ranken"|"St 923 No 716 19"|20.407
8031|"31-10-2022"|36441.887|"Karita Jordin"|"Av 785 No 923 19"|23.241
8127|"11-10-2022"|50293.945|"Darren Spreull"|"Av 616 No 924 85"|14.663
8536|"21-10-2022"|68504.06|"Rayna Dilrew"|"St 926 No 216 72"|29.126
8483|"16-09-2022"|61716.28|"Hussein Goldthorp"|"St 928 No 396 30"|9.84
8239|"16-09-2022"|101286.2|"Chere Densun"|"Av 375 No 928 68"|16.149
8046|"01-10-2022"|97313.75|"Alaster Gothard"|"Av 988 No 929 50"|24.825
8098|"31-10-2022"|41108.258|"Kleon Eiler"|"Av 277 No 930 00"|26.217
8622|"21-10-2022"|14909.265|"Breanne Cowing"|"St 931 No 801 40"|6.339
8406|"11-10-2022"|19139.344|"Celesta Spurdens"|"St 933 No 272 92"|5.58
8733|"11-10-2022"|46342.594|"Desi Parkes"|"St 936 No 430 70"|13.511
8520|"01-10-2022"|36651.906|"Hansiain Lupton"|"St 937 No 849 19"|9.35
